,Plot,Year,Date,Red,Green,Blue,BI,GLI,NGRDI,VARI,BGI,ExG,ExR,ExB,ExGR,MGRVI,RGBVI,GRRI,VEG,Range,Row,Mean.Yld.bu.ac
8750,1033,2022,6282022,21.727,37.164,19.486,27.282043062547,0.286608216996564,0.262128338795402,0.391752315695978,0.524324615219029,33.115,-0.0860737206068107,-0.126103321127372,33.2010737206068,0.490550342519718,0.530768568241931,1.71049845813964,1.7736419416429,4,10,248.02758190412
8751,1034,2022,6282022,21.222,37.338,19.95,27.3404585916184,0.289206546509219,0.275204918032787,0.417404817404817,0.534308211473566,33.504,-0.097149407718762,-0.119831868551777,33.6011494077188,0.511658011115522,0.534109819278729,1.75940062199604,1.79598868722955,4,11,246.16383078144
8752,1035,2022,6282022,20.345,36.848,18.55,26.5568360879078,0.309092200975211,0.288549297991013,0.427063116217685,0.503419452887538,34.801,-0.110439248511414,-0.143617231955428,34.9114392485114,0.532742115893753,0.565000899903544,1.81115753256328,1.86773008880816,4,12,245.763165043383
8753,1036,2022,6282022,20.907,37.145,19.341,27.0242357585434,0.297211405821649,0.279714738510301,0.419467334866059,0.520689191008211,34.042,-0.101755972762395,-0.130084116134534,34.1437559727624,0.518835605469899,0.546707841614939,1.77667766776678,1.82334270555347,4,13,247.774428384599
8754,1037,2022,6282022,20.756,37.062,19.675,27.0278190327423,0.294120728034569,0.28202289944308,0.427496526230239,0.530867195510226,33.693,-0.103281586723962,-0.122811092614817,33.796281586724,0.522488662152695,0.54165874433134,1.78560416265176,1.81769252141171,4,14,242.489511396903
8755,1038,2022,6282022,21.455,36.482,19.099,26.8081153757589,0.285505382406314,0.259367934135354,0.386914877182141,0.523518447453539,32.41,-0.0836621839140143,-0.126478529518667,32.493662183914,0.486039174461859,0.529191955976554,1.70039617804708,1.76755353964647,4,15,244.089442415813
8756,1039,2022,6282022,22.722,37.84,19.344,27.8229235224003,0.285478912234811,0.249628479904891,0.366781503226746,0.511205073995772,33.614,-0.0754536580482067,-0.134638199884865,33.6894536580482,0.469971008732178,0.530261434737825,1.6653463603556,1.75703884385975,4,16,245.010490966252
8757,1040,2022,6282022,25.871,41.994,20.864,30.9198489269703,0.284976629973302,0.237574596625654,0.343035254569052,0.496832880887746,37.253,-0.065081315015384,-0.144083670502316,37.3180813150154,0.449763766628931,0.53129865210943,1.62320745235979,1.74373882219623,4,17,231.33362861378
8758,1041,2022,6282022,22.45,37.986,19.139,27.7683273833097,0.292469441396381,0.2570653253028,0.376201661137613,0.50384352129732,34.383,-0.082387684574301,-0.140639648130694,34.4653876845743,0.482261561665525,0.541099004456967,1.69202672605791,1.78436277224036,4,18,228.493977563691
8759,1042,2022,6282022,21.962,37.937,19.083,27.6025741673973,0.297889992216834,0.266698943221089,0.391390631125049,0.503018161689116,34.829,-0.0910359322377251,-0.142067812919399,34.9200359322377,0.497977574990573,0.548945752826329,1.72739276932884,1.81014139978693,4,19,225.560554207014
8760,1043,2022,6282022,21.635,36.468,19.831,27.0262638310712,0.275082603450989,0.255288022993649,0.387567934782609,0.543791817483821,31.47,-0.0792850360561501,-0.11169194446583,31.5492850360562,0.47933672507556,0.512161732046662,1.68560203374162,1.73518800767817,4,20,234.09319757124
8761,1044,2022,6282022,21.282,36.435,19.343,26.799156690712,0.284109432133574,0.26253963303706,0.394876739459009,0.530890627144229,32.245,-0.0861692187905529,-0.121396314560083,32.3311692187906,0.491220857115339,0.526603554922313,1.71201014942205,1.76734787133776,4,21,230.735945393835
8762,1056,2022,6282022,25.613,38.725,22.544,29.7986763128834,0.233211524835399,0.20379868817806,0.313729243432072,0.582156229825694,29.293,-0.0329964779816303,-0.0824497594438434,29.3259964779816,0.39134335836864,0.443999099649785,1.51192753679772,1.57757128157266,3,2,190.857327904718
8763,1057,2022,6282022,25.318,38.695,21.927,29.547123255347,0.241866249448389,0.208973177323356,0.317849165993442,0.566662359477969,30.145,-0.0378147544798697,-0.0930556202001397,30.1828147544799,0.400458420005619,0.45903913211979,1.52835927008452,1.60332426403552,3,3,214.976976594438
8764,1058,2022,6282022,22.695,37.552,21.051,28.0972141560927,0.263845183003786,0.246601490530649,0.379043779977549,0.560582658713251,31.358,-0.0710841595119191,-0.0993948190607395,31.4290841595119,0.464929548162859,0.493880881406505,1.65463758537123,1.69659357488924,3,4,216.989842855273
8765,1059,2022,6282022,21.933,36.994,20.549,27.5189263719838,0.270507426805186,0.255587421725185,0.392438376153004,0.555468454343948,31.506,-0.0791157078866576,-0.103495394836177,31.5851157078867,0.479829983309612,0.504521731319985,1.68668216842201,1.72369173802239,3,5,233.460395272652
8766,106,2022,6282022,43.041,64.246,36.766,49.4362045232709,0.233726518130188,0.19764743165528,0.30069057443882,0.572269090682688,48.685,-0.0276884202342194,-0.0886729189950921,48.7126884202342,0.380433419249959,0.445727814209046,1.49266977997723,1.57308763877075,34,13,256.615206011569
8767,1060,2022,6282022,21.825,37.391,19.929,27.5171615965988,0.283414567172376,0.262868143744934,0.396212487591315,0.532989222005295,33.028,-0.0863731126413545,-0.119911554741298,33.1143731126413,0.491756107190348,0.525431999036467,1.71321878579611,1.76585858070876,3,6,243.68485241659
8768,1061,2022,6282022,22.487,38.005,20.807,28.1837804596899,0.27422383155636,0.256529789063017,0.391029356179917,0.547480594658597,32.716,-0.0802371492884292,-0.109167394432896,32.7962371492884,0.48138107716082,0.510646786582632,1.69008760617246,1.73435765104016,3,7,248.22399839771
8769,1062,2022,6282022,22.454,37.591,20.438,27.8984900487464,0.273472568050545,0.252094262636356,0.382179917691317,0.543693969301162,32.29,-0.076480747487047,-0.111549022774996,32.3664807474871,0.474061215741015,0.509705865716267,1.67413378462635,1.72740822613575,3,8,253.885468244448
8770,1063,2022,6282022,21.126,36.717,19.61,26.9505600745761,0.286397477445914,0.269539961620248,0.407789082729579,0.534085028733284,32.698,-0.0921926845958194,-0.119595109292087,32.7901926845958,0.502567494697451,0.52987244010845,1.73800056802045,1.78163619917932,3,9,251.83507925962
8771,1064,2022,6282022,21.984,37.677,20.696,27.8757780220272,0.276818543809411,0.263036154271635,0.402746054151161,0.549300634339252,32.674,-0.0858593526388491,-0.10829921475416,32.7598593526388,0.492029745436113,0.514567258842327,1.71383733624454,1.74864221834876,3,10,246.851822451302
8772,1065,2022,6282022,20.265,36.967,19.163,26.7360548261457,0.304387713695948,0.291829745596869,0.4387296750637,0.518381258960695,34.506,-0.112520452909222,-0.132715491851561,34.6185204529092,0.537853419629111,0.557423447468279,1.82417962003454,1.85846280900205,3,11,247.202695178356
8773,1066,2022,6282022,21.108,36.949,19.261,26.9676496689398,0.293426798638277,0.272852541467868,0.408315290236107,0.521286097052694,33.529,-0.0956801779663209,-0.129123878010295,33.6246801779663,0.507893191873707,0.541072885142358,1.75047375402691,1.80467263154213,3,12,253.759753258418
8774,1067,2022,6282022,21.624,36.432,19.776,26.9936917075083,0.27536231884058,0.25506407606449,0.386833855799373,0.542819499341238,31.464,-0.0791242676534074,-0.11236509404872,31.5431242676534,0.478967628063701,0.512644957837012,1.68479467258602,1.73566767189273,3,13,244.926112663732
8775,1068,2022,6282022,21.352,37.353,19.68,27.3157885541189,0.290950249701913,0.272566220935184,0.410019218449712,0.526865312023131,33.674,-0.0951738215219749,-0.12503667793583,33.769173821522,0.507433981552247,0.537077373290317,1.74939115773698,1.79754433811738,3,14,249.028245633832
8776,1069,2022,6282022,21.68,37.292,19.97,27.4439827284598,0.283342223445808,0.264735806823577,0.400287164760782,0.535503593263971,32.934,-0.0879126447265081,-0.118238706898736,33.0219126447265,0.494793955794849,0.525181592792392,1.72011070110701,1.76782080876041,3,15,248.267072479291
8777,107,2022,6282022,41.836,61.853,35.284,47.6829989304364,0.231971955822453,0.193048442939945,0.292624808128061,0.570449291061064,46.586,-0.0236204154763876,-0.0896246033402172,46.6096204154764,0.372224918782279,0.443168799763752,1.4784635242375,1.56474439250269,34,14,257.206308888075
8778,1070,2022,6282022,22.824,38.317,20.642,28.373812039743,0.276169858451291,0.253397883580576,0.382552655621126,0.538716496594201,33.168,-0.0778083464778744,-0.115160852499908,33.2458083464779,0.476217602776904,0.514126938743589,1.67880301437084,1.73592858784167,3,16,246.64534002992
8779,1071,2022,6282022,24.281,40.942,20.288,29.874276945225,0.295089875289633,0.255446698250617,0.370780015578057,0.49553026232231,37.315,-0.081259720971571,-0.146633766416017,37.3962597209716,0.479598169633781,0.54574028597689,1.68617437502574,1.79013418799994,3,17,244.266635585979
8780,1072,2022,6282022,21.008,36.165,18.411,26.3831272470368,0.29450822826155,0.265107655711612,0.391027294773232,0.509083367897138,32.911,-0.0893548899237934,-0.13745766299746,33.0003548899238,0.495397733665394,0.543539748191616,1.72148705255141,1.79881749099208,3,18,237.022269265907
8781,1073,2022,6282022,20.633,36.241,17.72,26.1605884872646,0.307926196598547,0.274431198790308,0.398631046636359,0.488948980436522,34.129,-0.0985977424457732,-0.153269699975869,34.2275977424458,0.510421302016294,0.564489678101578,1.75645810110018,1.84777313472431,3,19,234.819705555806
8782,1074,2022,6282022,20.353,36.268,18.875,26.3684031750123,0.29802082960524,0.281079458151569,0.421634080432364,0.520431234145804,33.308,-0.10296969375861,-0.130377768358589,33.4109696937586,0.520997188622776,0.547918875221212,1.78194860708495,1.82725048039245,3,20,232.285621963764
8783,1075,2022,6282022,20.228,35.492,18.671,25.9323497392735,0.291992391907756,0.273941134242642,0.411994925639019,0.526062211202524,32.085,-0.0964202658923795,-0.125722197577664,32.1814202658924,0.509637185480225,0.53867542059431,1.75459758750247,1.80202600825963,3,21,232.352139602265
8784,108,2022,6282022,41.625,63.817,35.551,48.5425027338586,0.246364923587715,0.210466417556571,0.317523000100156,0.557077267812652,50.458,-0.0393069159461817,-0.0996191300277319,50.4973069159462,0.403078044537118,0.466967408356639,1.53314114114114,1.61582173422287,34,15,257.937987078119
8785,1089,2022,6282022,22.831,36.52,21.061,27.6799005417288,0.249273081791126,0.230644808006605,0.357508487855837,0.576697699890471,29.148,-0.0566656717902801,-0.0874819678654928,29.2046656717903,0.437989857534565,0.47001448633035,1.59957951907494,1.64314592765663,2,4,240.560731973832
8786,109,2022,6282022,42.65,65.235,36.945,49.7981283115473,0.242186942136958,0.209343282198637,0.318367634620806,0.566337088985974,50.875,-0.0381481737209142,-0.0932955879306774,50.9131481737209,0.401108155973459,0.459571042574447,1.5295427901524,1.60445902928407,34,16,259.482430767059
8787,1090,2022,6282022,19.989,34.786,19.261,25.6944354416801,0.278638510595284,0.270141487905066,0.416652587711888,0.553699764272983,30.322,-0.0918661191852612,-0.105632395051056,30.4138661191853,0.503536670502057,0.517253560520714,1.74025714142779,1.76189003584898,2,5,242.305079991772
8788,1091,2022,6282022,21.04,35.341,18.444,26.0246614899535,0.283190821124485,0.253649279012433,0.376967076996073,0.521886760419909,31.198,-0.0786501837621117,-0.127222185098563,31.2766501837621,0.476632966822877,0.52590058412342,1.67970532319392,1.75500183807483,2,6,248.190304383075
8789,1092,2022,6282022,21.651,36.353,19.111,26.8050786916709,0.281524306412381,0.253465278256672,0.378011467359165,0.525706269083707,31.944,-0.078345328405628,-0.124458276599883,32.0223453284056,0.476328969854942,0.523115089903067,1.67904484781303,1.75028624884825,2,7,260.085304295543
8790,1093,2022,6282022,20.986,36.499,19.073,26.6856298782697,0.291348611762208,0.26986170305297,0.403858169322087,0.52256226197978,32.939,-0.0929830977820738,-0.127965725332428,33.0319830977821,0.503085997877714,0.537917284606918,1.73920709044125,1.79545426507652,2,8,268.60006530022
8791,1094,2022,6282022,20.16,36.796,17.89,26.3339028377236,0.318356890775873,0.292085118336962,0.425843444427379,0.486194151538211,35.542,-0.114528498516955,-0.156989017449162,35.656528498517,0.538250118718142,0.579306294343138,1.82519841269841,1.89926771006241,2,9,263.892846295607
8792,1095,2022,6282022,19.68,36.084,18.451,26.0115157638561,0.308588473150255,0.294168280611147,0.439632299734677,0.511334663562798,34.037,-0.114963282355319,-0.138147274809675,34.1519632823553,0.541479633425787,0.563869731614116,1.83353658536585,1.87333439397793,2,10,259.84968807064
8793,1096,2022,6282022,19.874,35.966,18.357,25.9840238159271,0.305919410328332,0.288180515759312,0.429314622628925,0.510398709892676,33.701,-0.109740285995391,-0.138364084801272,33.8107402859954,0.532165727074096,0.560020043992639,1.80970111703734,1.85818900408155,2,11,258.901098570839
8794,1097,2022,6282022,20.241,35.339,18.957,25.9352453301166,0.286504787214678,0.271644476430371,0.412254594107528,0.536432836243244,31.48,-0.0939345559923259,-0.118051437541087,31.5739345559923,0.505954225478683,0.529928270812663,1.7459117632528,1.78443303724305,2,12,253.330831132951
8795,1098,2022,6282022,20.258,35.251,19.392,26.006853128871,0.280085699760331,0.270100344088346,0.41512307223745,0.550112053558764,30.852,-0.0919854207553971,-0.108172120532436,30.9439854207554,0.503470409317267,0.519597838069832,1.74010267548623,1.76560359681689,2,13,255.986790317378
8796,1099,2022,6282022,21.843,37.938,18.498,27.4383217234582,0.305764216939002,0.269232699352637,0.389869922244023,0.487585007116875,35.535,-0.0939945579274135,-0.153819031924271,35.6289945579274,0.5020720783249,0.561609890541636,1.73684933388271,1.83569526406582,2,14,252.286703720003
8797,110,2022,6282022,40.602,62.326,35.512,47.5890562489599,0.241764043712581,0.211060158557438,0.322238044381156,0.56977826268331,48.538,-0.0396070499855534,-0.0910806125397284,48.5776070499856,0.40411830526797,0.458598176231418,1.53504753460421,1.60506713626814,34,17,262.411821121388
8798,1100,2022,6282022,21.194,36.737,19.98,27.0677742281604,0.281731909845789,0.268301945417825,0.409554425443335,0.543865857310069,32.3,-0.0906855257922502,-0.112500160439476,32.3906855257923,0.500569899155228,0.522345172191989,1.73336793432103,1.76775212434241,2,15,249.789457335831
8799,1101,2022,6282022,20.992,36.525,18.534,26.5722213661811,0.297789937464468,0.270059286819549,0.398455737116179,0.507433264887064,33.524,-0.0938344005995976,-0.139082983787195,33.6178344005996,0.503404283195697,0.5484227369709,1.73994855182927,1.81362126099326,2,16,253.12325744095
8800,1102,2022,6282022,21.473,37.087,18.43,26.9332520502074,0.30041989182745,0.266632513661202,0.3890854722153,0.496939628441233,34.271,-0.0912430185738408,-0.146577477594493,34.3622430185738,0.497870006090131,0.553128993666014,1.72714571787827,1.8173112734478,2,17,244.16969557417
8801,1103,2022,6282022,20.354,35.953,18.534,26.1432762611473,0.298012527754211,0.277034826930932,0.412966934053424,0.515506355519706,33.018,-0.0996432436765945,-0.133688753490734,33.1176432436766,0.514576764378057,0.548176246435669,1.76638498575219,1.82235091088819,2,18,237.157069243454
8802,1104,2022,6282022,21.405,36.878,18.434,26.8202241166376,0.298578282494828,0.265480500317417,0.38829079776155,0.499864417810077,33.917,-0.0900843359359725,-0.144301784480624,34.007084335936,0.49600277650673,0.550225385737896,1.72286848867087,1.81076619846837,2,19,233.223707896014
8803,1105,2022,6282022,19.896,35.54,18.077,25.7275490800555,0.303586329582863,0.282199292878274,0.41874782515592,0.508638154192459,33.107,-0.104547495000884,-0.139188986981894,33.2115474950009,0.522767261621455,0.55672822165378,1.78628870124648,1.84424058976498,2,20,234.850876251393
8804,111,2022,6282022,40.325,62.223,34.832,47.2972006853119,0.246935166305116,0.213539025627023,0.323379998818595,0.559793002587468,49.289,-0.0419857330033484,-0.0979633134371815,49.3309857330033,0.408453035802753,0.467581512332309,1.54303781773094,1.62014552766793,34,18,258.819061627917
8805,112,2022,6282022,38.617,60.21,32.267,45.3051729128878,0.258938652615732,0.218492921974764,0.3244140625,0.535907656535459,49.536,-0.0468839153584451,-0.114697850397425,49.5828839153584,0.417075033465702,0.488409649999713,1.55915788383354,1.65527721154827,34,19,255.216925295532
8806,1121,2022,6282022,20.634,33.908,19.907,25.6372324884467,0.251714240888914,0.243372080231748,0.383253933881911,0.587088592662498,27.275,-0.0674340823919731,-0.0811051861005521,27.342434082392,0.459526424391596,0.473556572918393,1.64330716293496,1.66305300886225,1,5,239.338846754682
8807,1122,2022,6282022,19.949,33.329,18.974,24.9586158670708,0.262689309629574,0.251135553136379,0.39004197761194,0.569294008221069,27.735,-0.0747439517245197,-0.0936361623207662,27.8097439517245,0.472472694685251,0.491702758551497,1.6707103112938,1.69882239278793,1,6,257.198395410406
8808,1123,2022,6282022,19.964,33.434,18.771,24.9582591072908,0.266403416569605,0.252256638825424,0.389002801282236,0.561434467906921,28.133,-0.075993847773975,-0.0991367484654076,28.208993847774,0.474330038938992,0.497855930476198,1.67471448607493,1.70943230635103,1,7,270.299500041338
8809,1124,2022,6282022,18.964,33.387,17.299,24.3144707667403,0.296116928870212,0.275505720998644,0.411474380919776,0.518135801359811,30.511,-0.0981679827709979,-0.131635319454415,30.609167982771,0.512138395340922,0.545232043163292,1.76054629824931,1.81525286201634,1,8,274.448348161789
8810,1125,2022,6282022,18.616,33.028,17.654,24.1458620057351,0.291089263725739,0.279064363720858,0.424007060900265,0.534516168099794,29.786,-0.100516609425957,-0.119951513752201,29.886516609426,0.51780376548771,0.536952628966426,1.77417275461968,1.80579858025315,1,9,274.242689301824
8811,1126,2022,6282022,19.007,33.191,17.924,24.3870068274071,0.285065771006553,0.271734549216445,0.413841395810235,0.540025910638426,29.451,-0.0938535694931691,-0.115475884886341,29.5448535694932,0.506098923355105,0.527593689009736,1.74625138107013,1.78070160253168,1,10,270.529477947127
8812,1127,2022,6282022,19.408,34.006,19.062,25.142516076691,0.277436562048046,0.273299135058224,0.424953423381462,0.560548138563783,29.542,-0.0943043214305425,-0.100987913240245,29.6363043214305,0.50860903208805,0.515246090830489,1.75216405605936,1.76269133231309,1,11,264.680748723977
8813,1128,2022,6282022,20.096,33.739,19.216,25.2416586420148,0.263751287573743,0.253422494659608,0.394089950605159,0.569548593615697,28.166,-0.0767217423443895,-0.0935866723248141,28.2427217423444,0.476258272926613,0.493383310136743,1.67889132165605,1.70411269841763,1,12,263.419882493113
8814,1129,2022,6282022,19.728,33.697,19.183,25.1175189990307,0.267936597525987,0.261469349555452,0.407949302026751,0.569279164317298,28.483,-0.0837070295284267,-0.094215513442045,28.5667070295284,0.489475134041953,0.500053218113284,1.7080798864558,1.72408881338539,1,13,262.43374233363
8815,113,2022,6282022,42.55,64.835,36.174,49.4052561340053,0.244469610449437,0.207524328351259,0.312943225063544,0.557939384591656,50.946,-0.0366748166259169,-0.0988541296609756,50.9826748166259,0.397912038819871,0.463951796141344,1.52373678025852,1.60837554011017,34,20,256.362970552432
8816,1130,2022,6282022,21.098,34.962,19.339,26.0861647174641,0.267186777937859,0.247306457367107,0.377549631001334,0.553143412848235,29.487,-0.0719479038183531,-0.10460881444051,29.5589479038184,0.466105666635039,0.499478266602963,1.65712389799981,1.70586556657843,1,14,257.826481973697
8817,1131,2022,6282022,20.253,34.4,18.839,25.4849755084573,0.275349423497572,0.258851298190401,0.39501312335958,0.547645348837209,29.708,-0.0822647362978284,-0.109201001469548,29.7902647362978,0.485192744369321,0.512371731079533,1.69851380042463,1.73994601970274,1,15,256.155665669332
8818,1132,2022,6282022,20.17,34.045,18.503,25.2207053430311,0.275535531972687,0.255925481877709,0.388524865591398,0.543486561903363,29.417,-0.0798564316950411,-0.111950273659892,29.496856431695,0.480386668694692,0.512871608286082,1.68790282597918,1.73709219460471,1,16,252.49712120041
8819,1133,2022,6282022,19.642,33.684,18.585,24.9387399106958,0.275969506131919,0.263323707009714,0.404191013499899,0.551745635910225,29.141,-0.0860118757909082,-0.10659009052857,29.2270118757909,0.492497916463899,0.513160378828825,1.71489665003564,1.74677777680913,1,17,246.511109571412
8820,1134,2022,6282022,19.131,33.235,17.85,24.4211853793655,0.285052826942224,0.269335064736661,0.408622088306872,0.537084398976982,29.489,-0.0918821920929702,-0.117423379286772,29.580882192093,0.502237154646161,0.527696129792425,1.73723276357744,1.77779274139277,1,18,239.525716133046
8821,1135,2022,6282022,20.864,34.082,18.176,25.3459805886456,0.271668967575837,0.240563462308448,0.359477835191732,0.533302036265477,29.124,-0.0666338448073084,-0.118098520281174,29.1906338448073,0.454806895120752,0.507759094841163,1.63353144171779,1.71030652122365,1,19,235.753935214553
8822,1136,2022,6282022,21.197,35.295,19.082,26.1990620570025,0.273394727110373,0.249557459463287,0.376851109329056,0.540643150587902,30.311,-0.0743536136766614,-0.113533754995104,30.3853536136767,0.469852980145479,0.509784634362581,1.66509411709204,1.7244094956641,1,20,232.446195951475
8823,114,2022,6282022,41.334,63.842,35.595,48.4812834847979,0.248053642730423,0.214003194645166,0.323479110676765,0.557548322420977,50.755,-0.0424405594902359,-0.0995162355882959,50.7974405594902,0.40926321165623,0.46952901887674,1.54453960419993,1.62336765484496,34,21,254.352906648335
8824,115,2022,6282022,41.759,64.256,35.647,48.7967083111146,0.248186171194359,0.212205819931142,0.319704979536153,0.55476531374502,51.106,-0.0408959353955189,-0.101298866315596,51.1468959353955,0.406123372377376,0.470011510054265,1.53873416509016,1.62199578880748,34,22,265.238749825073
8825,116,2022,6282022,40.165,61.278,33.786,46.5822366179785,0.247344878299501,0.208126731267806,0.312059358233442,0.551356114755704,48.605,-0.0373218762247743,-0.103362444446088,48.6423218762248,0.398971326794281,0.469087412655902,1.52565666625171,1.61610201535793,34,23,260.58585014821
8826,117,2022,6282022,41.894,62.699,36.133,48.2765143936469,0.232867150055303,0.198913885250447,0.303900087642419,0.576293082824287,47.371,-0.028760854426332,-0.0860736466608871,47.3997608544263,0.382686130276188,0.443975021796567,1.49661049314938,1.57218375930997,34,24,268.802138620225
