,Plot,Year,Date,Red,Green,Blue,BI,GLI,NGRDI,VARI,BGI,ExG,ExR,ExB,ExGR,MGRVI,RGBVI,GRRI,VEG,Range,Row,Mean.Yld.bu.ac
2039,1034,2022,6152022,35.491,55.546,30.237,41.8698195442334,0.256554688383667,0.220295044871865,0.32985197368421,0.544359629856335,45.364,-0.0483087883635404,-0.108961525141415,45.4123087883635,0.420197923672415,0.483880485551572,1.56507283536671,1.65083831161587,4,11,246.16383078144
2040,1035,2022,6152022,35.886,56.235,30.542,42.3595482545947,0.257364531744346,0.220894258638096,0.330453563714903,0.543113719214013,46.042,-0.0488704825415977,-0.109863610053561,46.0908704825416,0.421234677228143,0.485239144926444,1.56704564454105,1.65348717532467,4,12,245.763165043383
2041,1036,2022,6152022,34.693,54.709,30.373,41.3085869160396,0.25418949588501,0.223887608778327,0.339087567128022,0.555173737410664,44.352,-0.0512527656021708,-0.101747443122521,44.4032527656022,0.426401557481073,0.47922845566593,1.57694635805494,1.64834857783807,4,13,247.774428384599
2042,1037,2022,6152022,35.644,55.99,30.249,42.1124559443719,0.259100594244208,0.222035489010629,0.331449051071109,0.540257188783711,46.087,-0.0499528236095272,-0.111922089216708,46.1369528236095,0.423206976342751,0.488167080195774,1.57081135675008,1.65904721203681,4,14,242.489511396903
2043,1038,2022,6152022,35.901,56.645,31.318,42.7331056286185,0.255228271166535,0.224147991269207,0.338799242176782,0.55288198428811,46.071,-0.0515371697991345,-0.103337531486146,46.1225371697991,0.426850045129559,0.481030879923285,1.57781120303056,1.65122443424247,4,15,244.089442415813
2044,1039,2022,6152022,37.897,57.791,31.733,43.905070242513,0.248104874414185,0.20790485745339,0.311062465796263,0.549099340727795,45.952,-0.0371618493027052,-0.104886949560904,45.9891618493027,0.398581266933467,0.470504832674491,1.52494920442251,1.61781023940589,4,16,245.010490966252
2045,1040,2022,6152022,40.88,62.23,33.097,47.0430962310093,0.254403160700877,0.207060420909708,0.304943367660292,0.531849590229793,50.483,-0.0366941493462157,-0.116691506310248,50.5196941493462,0.397095751460388,0.482160521695067,1.5222602739726,1.63317388012889,4,17,231.33362861378
2046,1041,2022,6152022,40.714,62.26,33.245,47.0431270963145,0.254742315307917,0.2092372831977,0.308996256937573,0.533970446514616,50.561,-0.0386172266717565,-0.115380380123184,50.5996172266718,0.400922100348242,0.482379668368459,1.52920371371027,1.63596930114111,4,18,228.493977563691
2047,1042,2022,6152022,40.014,60.826,33.484,46.2677019384653,0.246753779144248,0.206386354621182,0.30898509412673,0.550488278038996,48.154,-0.0357821387093893,-0.103841457967303,48.1897821387094,0.395908842486463,0.46828299049063,1.52011795871445,1.61303222255865,4,19,225.560554207014
2048,1043,2022,6152022,37.46,57.269,32.536,43.7476904418965,0.241375573065126,0.209112309852316,0.318508513819883,0.568125862159283,44.542,-0.037913016147409,-0.0920803048756532,44.5799130161474,0.4007027084464,0.458135575453244,1.52880405766151,1.60225866923277,4,20,234.09319757124
2049,1044,2022,6152022,36.217,54.834,31.507,42.0758430060132,0.236448092360422,0.204467825724045,0.312659545882037,0.574588758799285,41.944,-0.0336999624667505,-0.0875030597757797,41.9776999624668,0.392525309804419,0.44979340612808,1.51404036778309,1.5859363725194,4,21,230.735945393835
2050,1056,2022,6152022,38.403,54.313,31.833,42.5755495834562,0.214634746340754,0.171599292463005,0.261320894174072,0.586102774658001,38.39,-0.0044062979229059,-0.0782567503552819,38.3944062979229,0.333381721028652,0.414012467078695,1.41429055021743,1.50547658330627,3,2,190.857327904718
2051,1057,2022,6152022,35.429,52.915,31.305,40.9683385514554,0.226559421432048,0.197930815901476,0.306562176756254,0.591609184541245,39.096,-0.0277010254995863,-0.0759555031801352,39.1237010254996,0.38093778170126,0.432552629663108,1.49355048124418,1.55638505944571,3,3,214.976976594438
2052,1058,2022,6152022,31.61,50.919,29.021,38.4454379694999,0.253629923246896,0.233966242169419,0.360861927188458,0.569944421532238,41.207,-0.0597489914836396,-0.0922420439264904,41.2667489914836,0.443647149545324,0.477305925338695,1.61085099652009,1.65734799387598,3,4,216.989842855273
2053,1059,2022,6152022,33.334,51.599,29.747,39.4059909404649,0.241263178152382,0.215051864410771,0.330971623237778,0.576503420608927,40.117,-0.0430013951866062,-0.0867910708057203,40.1600013951866,0.41109183939425,0.457266147737567,1.54793904121918,1.60775101226356,3,5,233.460395272652
2054,106,2022,6152022,41.119,61.749,36.741,47.796834773166,0.226651039442188,0.200548275459813,0.311975441196486,0.595005587135014,45.638,-0.0299579540001003,-0.0738605677284416,45.6679579540001,0.385588338038587,0.432441573284201,1.50171453585934,1.5590795602043,34,13,256.615206011569
2055,1060,2022,6152022,38.079,56.796,31.754,43.5281991855089,0.238566171459725,0.197280632411067,0.296525720441691,0.559088668216072,43.759,-0.0275245007067891,-0.0974531900275608,43.7865245007068,0.379780347412203,0.454712406248541,1.49153076498858,1.58453420319537,3,6,243.68485241659
2056,1061,2022,6152022,37.787,57.577,31.696,43.7706321407402,0.247355622112578,0.207520657690533,0.310831186781429,0.550497594525592,45.671,-0.0367952148591217,-0.103908389737132,45.7077952148591,0.397905581784262,0.469201066536653,1.52372509063964,1.61557512653973,3,7,248.22399839771
2057,1062,2022,6152022,37.748,57.789,31.549,43.8171177585503,0.250336713995943,0.209772130169463,0.313199349878102,0.545934347367146,46.281,-0.0388854791243725,-0.107174669121697,46.3198854791244,0.401860645223295,0.474266918064272,1.53091554519445,1.6251547178819,3,8,253.885468244448
2058,1063,2022,6152022,36.126,56.876,30.918,42.8014406922633,0.258346423593442,0.223113481430507,0.334224598930481,0.543603628947183,46.708,-0.0508360232408006,-0.109673983214977,46.7588360232408,0.425067273150454,0.486677809870984,1.57437856391519,1.65814609844215,3,9,251.83507925962
2059,1064,2022,6152022,36.732,57.049,30.645,42.9842771642531,0.25745143959223,0.216643030038067,0.321797389761784,0.537169801398798,46.721,-0.0452011637439121,-0.113690064777458,46.7662011637439,0.41386178716518,0.486031815164646,1.55311445061527,1.64970218210348,3,10,246.851822451302
2060,1065,2022,6152022,36.783,57.472,31.069,43.2870366815132,0.257620516860325,0.21950029176171,0.327430126926851,0.540593680400891,47.092,-0.0476828061664166,-0.111514155309438,47.1396828061664,0.41882160046356,0.485896675778058,1.56246091944648,1.65281665662174,3,11,247.202695178356
2061,1066,2022,6152022,35.29,55.315,30.408,41.7523643601972,0.254820561680505,0.221014292809448,0.332657773643205,0.549724306246045,44.932,-0.0488294646029765,-0.105309346929669,44.980829464603,0.42144226160522,0.48069784413013,1.56744120147351,1.64711644916134,3,12,253.759753258418
2062,1067,2022,6152022,34.529,53.683,30.443,40.8284728222842,0.24599333867168,0.217135990568177,0.331561910367152,0.567088277480767,42.394,-0.0450246512999873,-0.0932350090598795,42.4390246513,0.414718803083367,0.465467528310017,1.55472211764024,1.62131249288734,3,13,244.926112663732
2063,1068,2022,6152022,37.048,57.259,32.021,43.4990108163393,0.247561101820935,0.214310708643049,0.324487043637414,0.559230863270403,45.449,-0.042680957507441,-0.0983914888227471,45.4916809575074,0.409799694403793,0.468605288149144,1.54553552148564,1.62243699350108,3,14,249.028245633832
2064,1069,2022,6152022,36.086,57.297,31.25,43.0569704190467,0.259759248062442,0.227139843440455,0.341380586805723,0.545403773321465,47.258,-0.0543724374764308,-0.108695128898446,47.3123724374764,0.431992129288117,0.488650577490066,1.58779027877847,1.66571955195015,3,15,248.267072479291
2065,107,2022,6152022,39.827,61.065,35.91,46.9206857508853,0.234465575361228,0.210502319311739,0.326828968021914,0.588061901252763,46.393,-0.0387947544626541,-0.0788804257247701,46.4317947544627,0.403140967908988,0.445569371366237,1.53325633364301,1.5870374542977,34,14,257.206308888075
2066,1070,2022,6152022,37.24,57.667,31.948,43.7148914101362,0.25008400082375,0.215231753189965,0.324449244746581,0.554008358333189,46.146,-0.0436009617279571,-0.102004650979465,46.1896009617279,0.411405277215546,0.473008255963184,1.54852309344791,1.62961180972344,3,16,246.64534002992
2067,1071,2022,6152022,40.822,63.803,34.312,48.0089291590637,0.258814244845615,0.219651135005974,0.32683856470354,0.537780355155714,52.472,-0.0478792546261975,-0.113477331452385,52.5198792546262,0.419082934459652,0.488007821569791,1.56295624908138,1.6560410079885,3,17,244.266635585979
2068,1072,2022,6152022,38.254,59.374,32.509,44.8905167156717,0.253204299486573,0.216331380341705,0.324329304811192,0.547529221544784,47.985,-0.0447098058200205,-0.106513904577484,48.02970980582,0.413319701958585,0.478451296437016,1.55209912688869,1.63852715982844,3,18,237.022269265907
2069,1073,2022,6152022,39.125,59.962,33.539,45.6474591844935,0.245394313249008,0.210289947218101,0.317889180447916,0.559337580467629,47.26,-0.0391099784356009,-0.0980757920769683,47.2991099784356,0.402768712072876,0.465238113357214,1.5325750798722,1.61324702087359,3,19,234.819705555806
2070,1074,2022,6152022,37.686,57.166,32.741,43.8184102594636,0.237633890635909,0.205372580441108,0.313632045853391,0.572735542105447,43.905,-0.0345285399669261,-0.088787002421763,43.9395285399669,0.394121926923008,0.451832862446858,1.51690282863663,1.58964482221664,3,20,232.285621963764
2071,1075,2022,6152022,35.812,54.307,30.642,41.5157871859208,0.240820709667101,0.205228642128741,0.310960539368159,0.564236654574917,42.16,-0.0345326719719115,-0.0944692408973096,42.1945326719719,0.393868036936088,0.457643017417188,1.51644700100525,1.59725830618538,3,21,232.352139602265
2072,108,2022,6152022,39.35,61.799,36.419,47.2365764424138,0.239904297100322,0.221939910429169,0.346809825428704,0.589313742940824,47.829,-0.0487686089788323,-0.0785967666899279,47.8777686089788,0.423041908569486,0.454290946777993,1.57049555273189,1.61150285285282,34,15,257.937987078119
2073,1089,2022,6152022,33.222,50.825,29.208,38.9015388427416,0.239029741589469,0.209442335835901,0.320994182971973,0.574677816035416,39.22,-0.0380927994349036,-0.0877118008034966,39.2580927994349,0.401281998587604,0.453867842170333,1.52985973150322,1.5968873849632,2,4,240.560731973832
2074,109,2022,6152022,39.661,62.491,36.57,47.6637000312257,0.242285538210752,0.223490484767797,0.34811381171663,0.585204269414796,48.751,-0.0502126555268811,-0.0814074191548565,48.8012126555269,0.425717245907093,0.458353010066346,1.57562845112327,1.61878175655278,34,16,259.482430767059
2075,1090,2022,6152022,33.997,51.766,29.713,39.6584464899976,0.238110044127671,0.20718724858039,0.317020517395183,0.573986786693969,39.822,-0.0361131317330008,-0.0880511967854792,39.858113131733,0.3973189624783,0.452472624605139,1.5226637644498,1.5925113837381,2,5,242.305079991772
2076,1091,2022,6152022,39.953,57.495,33.032,44.695377307577,0.223460566564703,0.180013956161235,0.272323646299056,0.574519523436821,42.005,-0.0119619865113427,-0.0862216431637033,42.0169619865113,0.34872739265022,0.42935669273831,1.43906590243536,1.53317355602896,2,6,248.190304383075
2077,1092,2022,6152022,39.402,58.193,32.046,44.5940540468495,0.239243161514955,0.192540601465239,0.286671039985354,0.550684790266871,44.938,-0.0233737783571555,-0.102811610524448,44.9613737783571,0.371315825994231,0.456808406292952,1.47690472564844,1.58211255912096,2,7,260.085304295543
2078,1093,2022,6152022,39.789,60.5,31.981,45.7026581356781,0.255382061524096,0.206513176918705,0.303200210809861,0.528611570247934,49.23,-0.0362546306796704,-0.118897709231118,49.2662546306797,0.396132228470822,0.484063019440999,1.52052074694011,1.63525086787977,2,8,268.60006530022
2079,1094,2022,6152022,39.479,61.632,32.432,46.220231821862,0.26311259126425,0.219095845160269,0.322558569577309,0.526220145379024,51.353,-0.0476355930299604,-0.121512920931835,51.40063559303,0.418120649241107,0.495801701687693,1.56113376731933,1.66677044450661,2,9,263.892846295607
2080,1095,2022,6152022,40.228,61.586,32.558,46.4440550339869,0.257126527112953,0.209774687174652,0.308392052674136,0.528659110836879,50.386,-0.0391956657637008,-0.119108147530736,50.4251956657637,0.401865130737321,0.486634769774503,1.53092373471214,1.64265555556948,2,10,259.84968807064
2081,1096,2022,6152022,38.497,59.552,32.546,45.0470192465606,0.252757077419049,0.214739568991015,0.321435659435446,0.546513970983342,48.061,-0.0433109996554233,-0.107106703932004,48.1043109996554,0.410547526047167,0.477879425369686,1.54692573447282,1.63589306111842,2,11,258.901098570839
2082,1097,2022,6152022,35.937,56.745,30.849,42.6736600844127,0.259069426878786,0.224509613517188,0.336519334336034,0.543642611683849,46.704,-0.0520776161449353,-0.109740874760182,46.7560776161449,0.427472653231299,0.487771319366363,1.57901327322815,1.66136066414611,2,12,253.330831132951
2083,1098,2022,6152022,35.327,55.284,31.292,41.9662834864688,0.248037384232478,0.220249197117348,0.336435206257692,0.56602271905072,43.949,-0.0477937376438644,-0.094133860528453,43.9967937376439,0.420118564973407,0.46875889347491,1.56492201432332,1.62941966885588,2,13,255.986790317378
2084,1099,2022,6152022,45.899,67.377,36.227,51.5065492890629,0.242659535226854,0.189607683887143,0.278757673688172,0.537676061564035,52.628,-0.0208584443121542,-0.111430539855388,52.6488584443121,0.366055287135603,0.463829649431105,1.46794047800606,1.58829489527168,2,14,252.286703720003
2085,110,2022,6152022,40.105,62.769,36.986,48.0150066194587,0.239092133899886,0.220308338355658,0.343977659057795,0.589239911421243,48.447,-0.0473473473473474,-0.0785685685685686,48.4943473473473,0.420220932714637,0.452978263556188,1.56511656900636,1.60788637038168,34,17,262.411821121388
2086,1100,2022,6152022,38.387,59.082,32.84,44.8802484136025,0.247831206340322,0.212323918374047,0.320212288601092,0.555837649368674,46.937,-0.0409810527285146,-0.1005763224336,46.9779810527285,0.406329897297425,0.46935535616134,1.5391148044911,1.62122053737667,2,15,249.789457335831
2087,1101,2022,6152022,38.271,59.045,32.717,44.800980476622,0.249114122214113,0.213469521969666,0.321583925447762,0.554102802946905,47.102,-0.0420324071581829,-0.10182953557943,47.1440324071582,0.408331680876464,0.47150688951848,1.54281309607797,1.62550906832543,2,16,253.12325744095
2088,1102,2022,6152022,39.589,62.024,33.52,46.6828158855054,0.258367696810156,0.220788678613957,0.32947586389203,0.540435960273443,50.939,-0.0488363316140395,-0.111712165052208,50.987836331614,0.421052062604458,0.487041624687668,1.56669782010154,1.65596564632174,2,17,244.16969557417
2089,1103,2022,6152022,38.354,59.663,31.719,44.8582874022924,0.260048891493619,0.217401063080894,0.321412410630788,0.531636022325394,49.253,-0.0459964851698834,-0.117595732872911,49.2989964851699,0.415179409467351,0.490580633654292,1.55558742243312,1.65715825652628,2,18,237.157069243454
2090,1104,2022,6152022,40.638,60.801,32.309,46.159434304737,0.250091236655033,0.198769703960015,0.291667872124982,0.531389286360422,48.655,-0.0292176331608698,-0.116400992912044,48.6842176331609,0.382429836373745,0.475831272769645,1.49616122840691,1.61490927869734,2,19,233.223707896014
2091,1105,2022,6152022,39.605,60.176,32.567,45.6447021022155,0.250254513722964,0.20616149367114,0.306052310530544,0.541195825578304,48.18,-0.0357315562003204,-0.110180735636353,48.2157315562003,0.395512685129331,0.474720138778794,1.51940411564196,1.62169456867196,2,20,234.850876251393
2092,111,2022,6152022,40.255,63.736,37.471,48.6032185559763,0.242429263443113,0.225798386398823,0.352991581479254,0.58790950169449,49.746,-0.0521624181759059,-0.0797146936986611,49.7981624181759,0.429689111558144,0.458451372434143,1.58330642156254,1.62154665071191,34,18,258.819061627917
2093,112,2022,6152022,42.051,66.484,38.927,50.6745175474485,0.243005244313986,0.225116321923803,0.351008504769567,0.585509295469587,51.99,-0.0516241472379324,-0.0812833136672498,52.0416241472379,0.428516556723686,0.459498744368276,1.58103255570617,1.6222013878659,34,19,255.216925295532
2094,1121,2022,6152022,34.027,51.665,30.251,39.7585712142677,0.232996038375257,0.20583018251412,0.31814000468967,0.585522113616568,39.052,-0.0347343091001613,-0.0803291272435593,39.0867343091002,0.394928786759594,0.443387024607057,1.51835307256003,1.57900578024227,1,5,239.338846754682
2095,1122,2022,6152022,37.627,54.958,31.587,42.5594151823855,0.227220454418579,0.187190149592267,0.284124069641628,0.574747989373704,40.702,-0.0183632380891022,-0.0864623264504075,40.7203632380891,0.361706063695566,0.435233715456868,1.46060010099131,1.54823328598838,1,6,257.198395410406
2096,1123,2022,6152022,36.275,53.254,31.153,41.3213969996175,0.22468034219483,0.18964804700153,0.290855831163492,0.584988921020017,39.08,-0.0204587262392072,-0.0798776950995178,39.1004587262392,0.366127801723751,0.430127606847038,1.46806340454859,1.54439584897814,1,7,270.299500041338
2097,1124,2022,6152022,40.082,57.757,33.114,44.866374821983,0.224248847437868,0.180653931458825,0.273078408651989,0.573333102481084,42.318,-0.0125403770818538,-0.0870342794743152,42.3305403770818,0.349888942344808,0.430738289128605,1.44097100943067,1.53558376047558,1,8,274.448348161789
2098,1125,2022,6152022,35.751,54.389,31.107,41.6491007145813,0.23867544239222,0.206767250942978,0.315721714972981,0.571935501663939,41.92,-0.0357749057708645,-0.0893976758187832,41.9557749057709,0.396579652536485,0.453546597656176,1.52132807473917,1.59347807189615,1,9,274.242689301824
2099,1126,2022,6152022,36.945,55.676,30.803,42.4797002892754,0.243461753210497,0.202232754990769,0.303002361771652,0.553254544148287,43.604,-0.0320278065854291,-0.101696590614467,43.6360278065854,0.388573593283258,0.462925218046027,1.50699688726485,1.60105746332511,1,10,270.529477947127
2100,1127,2022,6152022,37.496,56.426,31.797,43.2083815210275,0.239144637514068,0.201550222525074,0.304708249496982,0.563516818487931,43.559,-0.0312729181746594,-0.094736674647428,43.5902729181747,0.387364724548651,0.455110414414897,1.50485385107745,1.5897788769034,1,11,264.680748723977
2101,1128,2022,6152022,36.952,56.018,31.219,42.7320823620848,0.243414517749033,0.205076906528988,0.308756133503911,0.557303009746867,43.865,-0.0345054714990861,-0.0991343838826305,43.8995054714991,0.393600345338231,0.462392164389569,1.5159666594501,1.60350959941064,1,12,263.419882493113
2102,1129,2022,6152022,34.934,54.299,31.401,41.4519342451793,0.241595353649683,0.21701612632098,0.334849218425785,0.578297942871876,42.263,-0.0446922094931777,-0.0856939171377887,42.3076922094932,0.414510468020043,0.457666615434517,1.5543310242171,1.61050851846384,1,13,262.43374233363
2103,113,2022,6152022,44.084,68.45,39.917,52.3519131933113,0.239469264512157,0.216521229139638,0.33554126444221,0.583155588020453,52.899,-0.0441610747059711,-0.0824277964723091,52.943161074706,0.413649951780213,0.453941734107083,1.55271753924326,1.60491653300777,34,20,256.362970552432
2104,1130,2022,6152022,48.256,64.97,38.312,51.6963950387259,0.200325161194967,0.147616271881017,0.223109165176069,0.589687548099123,43.372,0.0170808642056777,-0.0747878419934274,43.3549191357943,0.288936455515913,0.390833947778276,1.34636107427056,1.45389699866448,1,14,257.826481973697
2105,1131,2022,6152022,40.692,59.454,33.78,45.9409235867108,0.229785913744958,0.187346474147744,0.282704999547961,0.568170350186699,44.436,-0.0185565162851127,-0.0908113435777967,44.4545565162851,0.361987651803197,0.440017650094531,1.46107342966676,1.5545149033325,1,15,256.155665669332
2106,1132,2022,6152022,41.919,61.355,35.426,47.5276763651103,0.226762640273925,0.18819838487906,0.286463860393821,0.577393855431505,45.365,-0.019238644556597,-0.0847772170151406,45.3842386445566,0.363521341126762,0.434218790900022,1.46365609866648,1.54802373631033,1,16,252.49712120041
2107,1133,2022,6152022,39.87,59.726,35.259,46.1880542167922,0.227786885667151,0.199365436362906,0.308624897026594,0.590345913002712,44.323,-0.0289792740350748,-0.0768484668718253,44.3519792740351,0.383488516782021,0.434633254354168,1.49801856032104,1.56059957311586,1,17,246.511109571412
2108,1134,2022,6152022,38.151,57.486,33.069,44.1727584151137,0.234983243103893,0.202170707989586,0.309023782125048,0.575253105103851,43.752,-0.0316581977530185,-0.0869376719034077,43.783658197753,0.388463739433952,0.447417961072685,1.50680191869152,1.58026682966509,1,18,239.525716133046
2109,1135,2022,6152022,37.785,57.716,31.931,43.8878557310182,0.24691598072893,0.20869938534675,0.313528393896492,0.553243468015801,45.716,-0.0378005524515036,-0.102114068679766,45.7538005524515,0.39997757408625,0.468221228901437,1.52748445150192,1.61555369951644,1,19,235.753935214553
2110,1136,2022,6152022,38.817,57.997,32.389,44.4201861732554,0.239252136752137,0.198111843328444,0.297710516103997,0.558459920340707,44.788,-0.0282748852580823,-0.0979265187340851,44.8162748852581,0.381259883433365,0.455844121386903,1.49411340392096,1.58695823185197,1,20,232.446195951475
2111,114,2022,6152022,44.632,69.655,40.175,53.0969712695555,0.243189940968333,0.218948786826148,0.337637629533679,0.576771229631756,54.503,-0.0464204788232705,-0.0868174696689154,54.5494204788233,0.417865689521152,0.460311516275889,1.56065155045707,1.61629590391563,34,21,254.352906648335
2112,115,2022,6152022,42.4,65.983,38.408,50.4205340213687,0.240433511613261,0.217589474364061,0.337020364415863,0.582089326038525,51.158,-0.045118569939574,-0.0831917488129382,51.2031185699396,0.415506709064654,0.45555678690272,1.55620283018868,1.6082983163347,34,22,265.238749825073
2113,116,2022,6152022,40.604,63.007,37.159,48.3023744964986,0.236783346501323,0.216222215787899,0.337130560404503,0.58975986795118,48.251,-0.0437692690203879,-0.0780308304326206,48.2947692690204,0.41312976934733,0.449209532142778,1.55174367057433,1.59824031497765,34,23,260.58585014821
2114,117,2022,6152022,39.122,61.95,36.218,47.1878406230532,0.243726159405742,0.225858793731202,0.35199062509637,0.584632768361582,48.56,-0.0522922281302353,-0.0819054556049239,48.6122922281302,0.42979290795849,0.460705894444338,1.58350800061347,1.62470540235391,34,24,268.802138620225
