,Plot,Year,Date,Red,Green,Blue,BI,GLI,NGRDI,VARI,BGI,ExG,ExR,ExB,ExGR,MGRVI,RGBVI,GRRI,VEG,Range,Row,Mean.Yld.bu.ac
16537,203,2022,7182022,66.563,91.692,58.11,73.5183150264839,0.19058485929552,0.158788031973713,0.250926157072245,0.633752126684989,58.711,0.0069151665010514,-0.0477803711321147,58.7040848334989,0.309765742315727,0.369800363326591,1.37752204678275,1.44125082302274,31,17,254.243498372112
16538,204,2022,7182022,61.364,87.768,55.127,69.5407517191658,0.202190208439631,0.177051202961135,0.280878676666135,0.628099079391122,59.045,-0.009098252708571,-0.0518469198419653,59.0540982527086,0.34333969247346,0.389716303054677,1.43028485757121,1.48225682416961,31,18,260.828028428152
16539,205,2022,7182022,60.14,87.882,55.655,69.3722916564436,0.20568392675239,0.187418086500655,0.300345361438609,0.633292369313397,59.969,-0.0180972814799904,-0.0489255045979664,59.98709728148,0.362116631099635,0.395304495005888,1.46129032258065,1.49949504153624,31,19,265.126287198603
16540,206,2022,7182022,61.196,89.019,56.873,70.4837354903006,0.202524763007967,0.185221182971075,0.298075892952797,0.638886080499669,59.969,-0.0161506219578151,-0.0453758788534344,59.9851506219578,0.358155176895595,0.389659536696947,1.45465389894764,1.4905779845677,31,20,269.060148824495
16541,207,2022,7182022,59.616,87.174,55.049,68.7598868842389,0.206506281724352,0.187737584304108,0.300389138989111,0.63148415812054,59.683,-0.0183889139363553,-0.0500666372702997,59.7013889139364,0.362691945701941,0.396789123521807,1.46225845410628,1.50158666497367,31,21,266.399135649381
16542,208,2022,7182022,59.736,86.467,53.404,68.0610485789535,0.209015849046051,0.182834825550775,0.28805267298139,0.617622908161495,59.794,-0.0142109244665768,-0.0586221926084756,59.8082109244666,0.353841243121811,0.401849438199222,1.44748560332128,1.50251499817521,31,22,265.916589343026
16543,209,2022,7182022,60.589,86.916,53.714,68.5823392548451,0.206601072413973,0.178482085353039,0.28069857449009,0.617998987528188,59.529,-0.0103936506989897,-0.0582271057902087,59.539393650699,0.345943834158934,0.397813468581196,1.43451781676542,1.49322049136394,31,23,264.706560312396
16544,21,2022,7182022,63.277,88.197,54.85,70.2168356782522,0.197836487041671,0.16451668273103,0.257906938234807,0.621903239339207,58.267,0.0018941082956902,-0.0552868304220547,58.2651058917043,0.32036251721869,0.382949008886672,1.39382398027719,1.46176309141055,37,21,258.128638176421
16545,210,2022,7182022,68.157,93.643,58.79,74.990337595364,0.192019934252609,0.157515451174289,0.247412872536647,0.627809873669148,60.339,0.0080547622285688,-0.0513939888480892,60.3309452377714,0.307403868881265,0.372736050185143,1.37393077746967,1.4432640211356,31,24,263.550094312875
16546,211,2022,7182022,69.035,93.936,58.109,75.2029680309672,0.192777509713792,0.152794055384087,0.237464477122313,0.61860202691194,60.728,0.0122715759001266,-0.0569178577890357,60.7157284240999,0.298616600633878,0.374929468370775,1.36070109364815,1.44105238222191,31,25,262.237824867506
16547,212,2022,7182022,68.459,92.654,57.886,74.4360741240428,0.189194392481381,0.150174101407087,0.2343863524078,0.624754462840244,58.963,0.014559883835086,-0.0530303791341513,58.9484401161649,0.29372406120226,0.368353541478801,1.3534232168159,1.43118246552204,31,26,262.832750625412
16548,213,2022,7182022,67.626,92.228,58.078,74.0547858998098,0.189424812999742,0.153902936429492,0.24172692972803,0.6297219933209,58.752,0.0112346970614687,-0.0501018666372997,58.7407653029385,0.300683841166772,0.368230119371607,1.36379499009257,1.43469991520384,31,27,263.774295940719
16549,214,2022,7182022,68.774,93.465,58.185,74.9467889594566,0.1910579854662,0.152189054419714,0.237290253137794,0.622532498796341,59.971,0.0127871738104743,-0.0544677530577433,59.9582128261895,0.297487841728497,0.371670846699757,1.35901648878937,1.43682850997873,31,28,264.485620604289
16550,215,2022,7182022,73.154,98.354,63.168,79.6140968589525,0.18132300393358,0.146931921543018,0.232601070703341,0.642251459015393,60.386,0.0173072661882765,-0.0422659326049532,60.3686927338117,0.287653690561221,0.353458814515438,1.34447877081226,1.41182115751898,31,29,268.413397033313
16551,216,2022,7182022,69.65,94.511,59.554,76.0046720866553,0.18797332713229,0.151442790918671,0.237660959591614,0.63012771000201,59.818,0.0134054488970342,-0.049774936861632,59.804594551103,0.296094674485019,0.365771866255341,1.35694185211773,1.42958054387592,31,30,257.362843449844
16552,217,2022,7182022,73.093,96.649,62.612,78.7482875877311,0.175053115017188,0.138775317835303,0.219882385886306,0.647828741114755,57.593,0.0244506227566558,-0.0387004312385412,57.5685493772433,0.272306398699473,0.342340266529098,1.32227436279808,1.39221157997869,31,31,235.280338784922
16553,22,2022,7182022,66.502,90.948,57.448,73.0167273346777,0.18946136290813,0.155261987932677,0.244455110897782,0.631657650525575,57.946,0.0100270826159387,-0.048957179685246,57.935972917384,0.303214598372125,0.368107164491378,1.36759796697844,1.43589888261389,37,22,253.986356133717
16554,226,2022,7182022,64.627,89.951,56.134,71.6911372625654,0.196701955345353,0.16382667649989,0.257242696355288,0.624050872141499,59.141,0.0025000949162838,-0.0539285849880405,59.1384999050837,0.319089258963764,0.38087104219498,1.39184860816687,1.45870544978188,30,9,246.120917234759
16555,227,2022,7182022,66.18,91.41,56.607,72.8924617707483,0.196438563252805,0.160098991052732,0.249844033154095,0.619264850672793,60.033,0.0057984005378226,-0.05677110323674,60.0272015994622,0.312195875170354,0.38088926195659,1.38123300090662,1.45500069840801,30,10,245.309237921543
16556,228,2022,7182022,65.98,91.48,56.322,72.7876328414839,0.198707995099292,0.161945891019942,0.252130752041765,0.615675557498907,60.658,0.0041724747640119,-0.059075132611726,60.653827525236,0.315614331726546,0.384987521047205,1.38648075174295,1.46151187236286,30,11,251.172885867547
16557,229,2022,7182022,70.086,94.803,59.331,76.2011018424274,0.188666647859245,0.149900842384877,0.234155630080145,0.625834625486535,60.189,0.0147952903398448,-0.0523575060208723,60.1742047096601,0.293213109223085,0.367364974776101,1.35266672373941,1.42982611553655,30,12,260.474231084815
16558,23,2022,7182022,67.1,91.881,57.329,73.5552907727695,0.192520222848818,0.155873972361477,0.2437827096368,0.623948367997736,59.333,0.0095187462438166,-0.0537210484952152,59.3234812537562,0.304353168535704,0.373942702914477,1.36931445603577,1.44298935834962,37,23,253.090265873657
16559,230,2022,7182022,64.776,89.611,55.246,71.3633472986425,0.197831869644838,0.160861989675297,0.250501810552647,0.616509133923291,59.2,0.0051299175225274,-0.0585146422557518,59.1948700824775,0.313608854817296,0.383462291429986,1.38339817216253,1.45868636073183,30,13,255.776568504787
16560,231,2022,7182022,66.12,91.664,55.791,72.7708251453378,0.201209543996671,0.16189220706789,0.250448560195307,0.608646796997731,61.417,0.00423270513871,-0.0634746576144213,61.4127672948613,0.315515052759903,0.389820029933107,1.38632788868724,1.4670027798931,30,14,254.693051273069
16561,232,2022,7182022,65.854,90.988,56.433,72.5723752516525,0.196175676963679,0.160250443121103,0.250316206714538,0.620224645008133,59.689,0.0056621732504981,-0.056180049232212,59.6833378267495,0.312476427671757,0.380360019536775,1.38166246545388,1.45455210666696,30,15,255.243380662018
16562,233,2022,7182022,65.019,90.009,55.761,71.7365075885354,0.196936149841422,0.161196687050081,0.251745292997673,0.619504716195047,59.238,0.0048275763915574,-0.0566614007372301,59.2331724236084,0.314228347843277,0.381686744521015,1.3843491902367,1.45700147617241,30,16,258.533283983906
16563,234,2022,7182022,61.088,86.858,53.651,68.6888775785425,0.204458234386646,0.174185175672205,0.273291266769182,0.617686338621658,58.977,-0.006621130274756,-0.0582677321587127,58.9836211302748,0.338111876271836,0.394287621087876,1.4218504452593,1.48466277916635,30,17,254.325642199927
16564,235,2022,7182022,59.47,87.16,54.222,68.4922666778277,0.210505117842312,0.188842665211757,0.299649381005974,0.622097292335934,60.628,-0.0194272399577799,-0.0560074084400454,60.6474272399578,0.364680266076941,0.404038653999199,1.46561291407432,1.51140217973125,30,18,261.449948599464
16565,236,2022,7182022,57.336,84.496,52.685,66.3392798096774,0.211355743280779,0.191494162107282,0.304665328053664,0.623520640030297,58.971,-0.0217235511549119,-0.0551982603062971,58.9927235511549,0.369440920444911,0.405383529186971,1.47369889772569,1.51580492653889,30,19,263.484135379901
16566,237,2022,7182022,58.916,86.141,54.195,67.8932126259074,0.207331644434166,0.187684841131417,0.299630208447976,0.629142916845637,59.171,-0.0183616726557325,-0.0515327324192481,59.1893616726557,0.362596986020544,0.398306778547999,1.46209858103062,1.50333548440063,30,20,269.031033179872
16567,238,2022,7182022,58.39,85.894,53.893,67.55646227416,0.20947227981737,0.19062404701838,0.304278080782379,0.627436142221808,59.505,-0.0209307840970446,-0.0526993546173371,59.5259307840971,0.367880235920265,0.402007713419372,1.47103956156876,1.51082717959428,30,21,270.011125237831
16568,239,2022,7182022,58.019,85.124,51.692,66.5441272164569,0.216235234445044,0.189356098447008,0.296388229762386,0.607255298153282,60.537,-0.0200035927836375,-0.0654666769317628,60.5570035927836,0.365603225611192,0.4145328175007,1.46717454626933,1.52468701892787,30,22,267.529690158796
16569,24,2022,7182022,65.584,89.227,55.621,71.545822673305,0.19104715693505,0.152721705821938,0.23836072184696,0.623365124906138,57.249,0.0123108652676399,-0.0539727798053528,57.2366891347324,0.298481649695299,0.371564860539712,1.36049951207612,1.43723430066384,37,24,258.751945680053
16570,240,2022,7182022,60.99,86.116,53.536,68.3175156944884,0.201235885310959,0.170802006716245,0.268526237041787,0.621673092108319,57.706,-0.0036383209896233,-0.0556493655366274,57.7096383209896,0.331920780464356,0.38861116128518,1.41196917527464,1.47461025394415,30,23,265.709221289721
16571,241,2022,7182022,65.469,90.89,56.129,72.3363594651173,0.198372986834906,0.162580983505906,0.253626658685025,0.617548685223897,60.182,0.0036077331425773,-0.0579298595685404,60.1783922668574,0.316788432627813,0.384249100079358,1.38829064137225,1.46130514739979,30,24,263.731985963831
16572,242,2022,7182022,66.299,91.67,55.903,72.8562321973899,0.20009687702509,0.16060746095753,0.248574451825289,0.6098287335006,61.138,0.0053705019824942,-0.0626814169222713,61.1326294980175,0.313137613421103,0.387877087557674,1.38267545513507,1.46347795179508,30,25,262.013397101192
16573,243,2022,7182022,63.29,88.585,53.68,70.0820203404554,0.204664445502142,0.166551440329218,0.257599674117827,0.605971665631879,60.2,0.0001021624382768,-0.0653499063510982,60.1998978375617,0.32411220821454,0.395732326804879,1.39966819402749,1.47857076819477,30,26,267.033949280412
16574,244,2022,7182022,62.835,87.842,54.273,69.785415663542,0.200060110931993,0.165964281210802,0.259397950292519,0.617847954281551,58.576,0.0006196633325201,-0.0578667967797023,58.5753803366675,0.323030951808559,0.387002932949411,1.39797883345269,1.4678623133036,30,27,265.050641668605
16575,245,2022,7182022,63.053,87.842,53.678,69.6975022436242,0.201607304686832,0.16427979720998,0.254986267833815,0.611074429088591,58.953,0.0021126932684176,-0.0620453334506509,58.9508873067316,0.319925492646539,0.390212186049123,1.39314544906666,1.46986111334888,30,28,265.676798362285
16576,246,2022,7182022,68.616,93.65,59.277,75.2600838979956,0.188478170517746,0.154277544279147,0.243074503102273,0.632963160704752,59.407,0.0108890824806019,-0.0481270001760381,59.3961109175194,0.301381732956851,0.366341456091219,1.36484201935409,1.43298264932427,30,29,266.170546031131
16577,247,2022,7182022,64.785,90.579,55.274,71.7794458555744,0.202840477131105,0.166023016915115,0.257708062743531,0.610229744201195,61.099,0.0005696977753301,-0.0626449168715996,61.0984303022247,0.323139142152699,0.392315682418351,1.39814771937949,1.47405808468733,30,30,249.804431465236
16578,248,2022,7182022,70.345,94.284,60.162,76.283152191905,0.181966622267492,0.145411804724563,0.22915370404051,0.638093419880361,58.061,0.0186795734704681,-0.0447402253648945,58.0423204265295,0.284801595636945,0.354940550717907,1.34030847963608,1.41194934988904,30,31,230.817051819777
16579,25,2022,7182022,64.827,89.447,55.716,71.4319685528359,0.194869037560489,0.159586190803376,0.249802146959151,0.622894004270685,58.351,0.0062422020096194,-0.0545006905090719,58.3447577979904,0.311245654378114,0.3779377036557,1.3797800299258,1.45115319086466,37,25,261.296558117883
16580,254,2022,7182022,71.498,96.381,60.784,77.6658565501383,0.186067117067228,0.148219848819686,0.232345114150987,0.630663720027806,60.48,0.0162518640969462,-0.0493451061168619,60.4637481359031,0.290067176002082,0.362543363879335,1.34802372094324,1.42290390760593,29,6,246.638211585525
16581,255,2022,7182022,68.825,93.045,57.994,74.7385591824372,0.189419288035819,0.149626243281646,0.233162616966383,0.623289806007846,59.271,0.0150547611250591,-0.053912418586035,59.2559452388749,0.292699525867164,0.368883342877084,1.35190701053396,1.43123105507345,29,7,247.979822026203
16582,256,2022,7182022,71.562,96.342,60.965,77.7166477939787,0.184978367890385,0.147584333905089,0.231720887608824,0.632797741379668,60.157,0.0167991296331089,-0.0480231049202819,60.1402008703669,0.288876607251852,0.360510287545406,1.34627316173388,1.42007282922207,29,8,247.057482951634
16583,257,2022,7182022,68.979,94.152,58.84,75.4648861943973,0.191333753001205,0.154311565551612,0.241372697548206,0.62494689438355,60.485,0.0108960179482905,-0.0530519752580292,60.4741039820517,0.301445102458934,0.371876070221993,1.36493715478624,1.43914444071788,29,9,245.250818000339
16584,258,2022,7182022,69.039,93.579,58.7,75.2088265254374,0.188693445793386,0.150905803785559,0.236147731865509,0.62727748747048,59.419,0.0138967458588999,-0.0515050741467029,59.4051032541411,0.295091615573066,0.367258394615141,1.35545126667536,1.43069113433443,29,10,247.101950346769
16585,259,2022,7182022,68.114,93.235,57.504,74.4736916344736,0.19498346620184,0.155693558683351,0.241908613799413,0.616764090738457,60.852,0.0097078861153377,-0.0581641558489032,60.8422921138847,0.304017583922401,0.378754325363446,1.36880817453093,1.44820770547538,29,11,250.260513237736
16586,26,2022,7182022,61.996,86.831,53.762,68.9769991156472,0.200069103724691,0.166871602598991,0.261242307894598,0.619156752772627,57.904,-0.0001806613389671,-0.057082072570574,57.904180661339,0.324701523785928,0.386896756873918,1.40059036066843,1.46865545031165,37,26,267.233193217636
16587,260,2022,7182022,71.886,96.202,60.174,77.5528466617012,0.185980571034075,0.14466231973728,0.225327575662101,0.625496351427205,60.344,0.0194443227519254,-0.052388921502484,60.3245556772481,0.283394000305829,0.362958594479205,1.33825779706758,1.41990465461173,29,12,263.397212752518
16588,261,2022,7182022,70.329,94.973,59.288,76.335020172046,0.188785935793568,0.149084705569201,0.232459863791575,0.624261632253377,60.329,0.0155287412618549,-0.0532962286833786,60.3134712587382,0.291686318271816,0.367731268190273,1.35041021484736,1.42943212831692,29,13,258.69468298638
16589,262,2022,7182022,67.156,92.337,56.319,73.5025615562705,0.198601975018579,0.157881537120751,0.244063426832341,0.60992884759089,61.199,0.0077910403499341,-0.0625099623746595,61.1912089596501,0.308083603719527,0.385428563264103,1.37496277324439,1.45794819251035,29,14,253.057295974685
16590,263,2022,7182022,60.15,85.463,51.319,67.2200035455717,0.210545512491368,0.173837500772596,0.268447621269646,0.600482079964429,59.457,-0.0063626023195823,-0.0691426482237524,59.4633626023196,0.33747663426763,0.405849583516487,1.42083125519534,1.49797764338281,29,15,256.115026969934
16591,264,2022,7182022,56.497,81.816,48.596,63.8940270578296,0.217839799051075,0.18305582266309,0.282209614677263,0.593966950229784,58.539,-0.0145536063003922,-0.0737342771081115,58.5535536063004,0.354241222389737,0.418282461969115,1.44814768925784,1.5226473651366,29,16,261.799402684711
16592,265,2022,7182022,55.439,80.459,48.275,62.922198062369,0.216164333867408,0.184108669737597,0.285541467422937,0.599995028523844,57.204,-0.0154441747704604,-0.0699016685399055,57.2194441747705,0.356145433066611,0.415010499217674,1.451306841754,1.51974333265864,29,17,264.883331104822
16593,266,2022,7182022,57.855,84.623,52.165,66.4064263431384,0.212077374259666,0.187874619239462,0.296391438663315,0.616439974947709,59.226,-0.0186289771530444,-0.0595551856475702,59.2446289771531,0.362938639572862,0.407016638569955,1.4626739261948,1.51397868610587,29,18,263.950940692794
16594,267,2022,7182022,59.441,86.963,54.063,68.3583787085875,0.21021466096093,0.187986667030955,0.298047454543485,0.621678184975219,60.422,-0.0186843719914001,-0.0562426733577098,60.4406843719914,0.363140322917891,0.403577884943782,1.46301374472166,1.50995266462114,29,19,266.982753147847
16595,268,2022,7182022,57.404,85.417,52.542,66.7131792801592,0.216853052211696,0.196140623577765,0.310293645255264,0.615123453176768,60.888,-0.0258564825478724,-0.0606982898501764,60.9138564825479,0.377748817903966,0.415037451359761,1.4879973521009,1.53250252384568,29,20,264.518946725077
16596,269,2022,7182022,57.008,84.207,51.952,65.9286008168433,0.214345973306799,0.192607017668095,0.304706317287118,0.616955835025592,59.454,-0.0227564749672563,-0.0594004151847883,59.4767564749672,0.371434748405584,0.410757509426787,1.47710847600337,1.52350350239956,29,21,270.955992144242
16597,27,2022,7182022,64.416,90.219,56.931,71.949120397681,0.195804960485114,0.166863905325444,0.264093588798821,0.631031157516709,59.091,-0.0001729956609285,-0.0497036385808684,59.0911729956609,0.324687357781514,0.378783852407338,1.40056818181818,1.45937875978517,37,27,265.048590521236
16598,270,2022,7182022,60.545,87.527,53.899,68.8761568686871,0.209362413557261,0.182222162191366,0.28651524322258,0.615798553589178,60.61,-0.0136851330141456,-0.0597531328755119,60.6236851330141,0.352731891418782,0.402558015088424,1.44565199438434,1.5027247953494,29,22,268.558042366621
16599,271,2022,7182022,63.999,89.288,56.288,71.2660692732991,0.195035852547823,0.164978112951522,0.26071402797967,0.630409461517785,58.289,0.0014820469998807,-0.0500288679470357,58.2875179530001,0.321213508030202,0.377544357811004,1.39514679916874,1.45608628541594,29,23,267.392928557478
16600,272,2022,7182022,65.966,90.766,55.834,72.3588637003097,0.196919546899107,0.158231886277212,0.245792780828163,0.615142233876121,59.732,0.0074630938155677,-0.0592681802357857,59.7245369061844,0.308733900067243,0.382106124503763,1.37595124761241,1.45451892158961,29,24,263.182335234557
16601,273,2022,7182022,67.388,92.062,56.701,73.5562319793503,0.194784126561826,0.154744433991847,0.240138590156595,0.615900154243879,60.035,0.0105537332697975,-0.0586654699723804,60.0244462667302,0.302251208939519,0.378521589127305,1.36614827565739,1.44700530711065,29,25,264.525817177091
16602,274,2022,7182022,62.353,87.434,54.304,69.4778750898442,0.199677557670869,0.167444437768298,0.262675031157379,0.621085618866802,58.211,-0.0006849885590251,-0.0558985942545237,58.211684988559,0.32575546127031,0.386075106613777,1.40224207335653,1.46828883425586,29,26,269.372081057813
16603,275,2022,7182022,63.059,88.664,55.157,70.4273550688935,0.200010827491,0.168761492983925,0.265155437731707,0.622090138049265,59.112,-0.0018435808197989,-0.0553180587780356,59.1138435808198,0.328176377832656,0.386540755639826,1.4060483039693,1.47015459702883,29,27,266.338046953586
16604,276,2022,7182022,66.28,91.551,56.145,72.8626219356216,0.198597832597446,0.16011429947222,0.248519953582597,0.613264737687191,60.677,0.0057997158559838,-0.0605114592290724,60.671200284144,0.312224234598825,0.385056818197888,1.3812764031382,1.45975635085715,29,28,265.810532136626
16605,277,2022,7182022,70.61,95.071,60.233,76.7078471213995,0.184740719971338,0.147639137861312,0.231972156892497,0.633558077647232,59.299,0.0167453101622741,-0.0475614614410794,59.2822546898377,0.288979302822309,0.360036559283411,1.34642401926073,1.41961118456729,29,29,260.487721204341
16606,278,2022,7182022,64.049,88.993,54.385,70.6629480350204,0.200904122528844,0.162987937951673,0.252835581864439,0.611115480992887,59.552,0.0032570494680056,-0.0619687890197515,59.548742950532,0.31754039377606,0.389057814877479,1.38945182594576,1.46722783103448,29,30,241.785416455592
16607,279,2022,7182022,67.561,91.345,58.363,73.7442370968742,0.183938512186745,0.149673391816546,0.236555503615368,0.638929333844217,56.766,0.0149142307462179,-0.0443542336918751,56.7510857692538,0.292787716831173,0.35817176932714,1.35203741803703,1.41955975578486,29,31,228.178706301444
16608,28,2022,7182022,64.904,90.251,56.623,72.0276251309177,0.195262706561291,0.163365666591473,0.257246376811594,0.627394710307919,58.975,0.0029020955906656,-0.0518410788656046,58.9720979044094,0.318238086601884,0.378178470906374,1.39053062985332,1.45519210338738,37,28,261.424278380084
16609,282,2022,7182022,67.326,92.554,57.227,73.8781941689607,0.195552555859472,0.157793345008757,0.245759987530808,0.618309311320959,60.555,0.0078412948453987,-0.0572814326576297,60.5471587051546,0.307919873236397,0.379526286841306,1.37471407777085,1.45116277878292,28,3,247.101924699245
16610,283,2022,7182022,68.813,93.373,58.638,75.0381261804069,0.188719179368358,0.151431072965607,0.237184687294781,0.627997386824885,59.295,0.0134278882730138,-0.0510804984965403,59.281572111727,0.296072791249728,0.36722729644249,1.35690930492785,1.43117070436784,28,4,245.505955839063
16611,284,2022,7182022,67.673,94.078,57.29,74.6379017055008,0.201817839224065,0.163244740372548,0.252773762456802,0.608962775569209,63.193,0.0030323090197725,-0.0633306093379779,63.1899676909802,0.318014754755444,0.390777674596365,1.39018515508401,1.4694700430354,28,5,246.481648060724
16612,285,2022,7182022,68.023,94.599,58.64,75.3099128711929,0.197982656928206,0.163421923233019,0.255582697005251,0.619879702745272,62.535,0.0028617656895444,-0.0565076696405167,62.5321382343105,0.318341974888895,0.383379471738618,1.39069138379666,1.46115587960943,28,6,244.692473660085
16613,286,2022,7182022,68.679,94.603,58.137,75.3800225944072,0.19742296422401,0.158768265944807,0.246554757715536,0.614536536896293,62.39,0.0069894634155153,-0.0596660629846581,62.3830105365845,0.30972907879454,0.382996287426167,1.37746618325835,1.45606446732256,28,7,244.294015420276
16614,287,2022,7182022,69.243,94.92,58.683,75.8245649245678,0.194841487132041,0.156411615284808,0.243430034129693,0.618236409608091,61.914,0.0090654532726635,-0.0572763253547293,61.9049345467273,0.30535289612366,0.37836351772546,1.37082448767384,1.44847972958026,28,8,245.642549872292
16615,288,2022,7182022,66.282,92.31,56.697,73.3234601679435,0.200394019486409,0.164119249394673,0.255439422935375,0.614202144946376,61.641,0.0022518568064322,-0.0600783133369564,61.6387481431936,0.319629244177881,0.387905889418314,1.39268579704897,1.46704142178866,28,9,248.324182476076
16616,289,2022,7182022,66.006,90.963,55.964,72.4868463952829,0.197291178561087,0.158993176996732,0.247086777882283,0.615239163176237,59.956,0.0067880507013943,-0.0592364734446986,59.9492119492986,0.31014622031223,0.382705602629867,1.37810199072812,1.45595859393907,28,10,250.836780244578
16617,29,2022,7182022,65.371,91.233,56.705,72.6000113751139,0.198297771735918,0.165142652805803,0.258881470284988,0.621540451371762,60.39,0.0013426531463744,-0.0555344593992753,60.3886573468536,0.321516866826012,0.383746786671023,1.39561885239632,1.46330266670044,37,29,258.131715249846
16618,290,2022,7182022,65.158,90.364,54.533,71.6125350968669,0.203172901847087,0.162073533004977,0.249591539672638,0.603481474923642,61.037,0.0040808359715312,-0.0667339506319774,61.0329191640285,0.315850362354379,0.393585224376569,1.38684428619663,1.47153766924407,28,11,252.312620798497
16619,291,2022,7182022,70.535,94.862,59.076,76.2975732357633,0.188244320227974,0.147082474289135,0.228807103018218,0.622757268453121,60.113,0.0173161137419645,-0.0541517242608242,60.095683886258,0.287935956818705,0.367003981370808,1.34489260650741,1.42667966513566,28,12,261.668770796636
16620,292,2022,7182022,68.755,93.217,58.373,74.8867283368689,0.189136438726631,0.15102610327711,0.236121970289289,0.626205520452278,59.306,0.0137965463250811,-0.0521672831241917,59.2922034536749,0.29531636977089,0.368104435105593,1.35578503381572,1.43174133129644,28,13,260.61288628141
16621,293,2022,7182022,63.938,89.768,53.965,70.8486247643524,0.207212235113754,0.16804809181164,0.258970734201582,0.60116076998485,61.633,-0.0012269406898411,-0.0684592456337187,61.6342269406898,0.326865450619645,0.400382011291128,1.40398511057587,1.48554875057079,28,14,254.549791722683
16622,294,2022,7182022,57.579,83.489,48.702,64.9554697876425,0.222122601634347,0.183670286670258,0.280514475023277,0.583334331468816,60.697,-0.0151678347473258,-0.0806565842862413,60.7121678347473,0.355352825992366,0.42622611263502,1.44999044790635,1.53313362704743,28,15,261.576353478746
16623,295,2022,7182022,54.814,79.938,46.69,62.1144495803244,0.223322365904048,0.186446212301116,0.285298993890668,0.584077660186645,58.372,-0.0176276716526494,-0.0803121658711875,58.3896276716527,0.360365336283583,0.428055489651821,1.45835005655489,1.53837105813484,28,16,265.00153288858
16624,296,2022,7182022,55.426,80.336,48.875,63.0203141772556,0.212742430360829,0.183482859710375,0.286694212022512,0.608382294363673,56.371,-0.0148377627452786,-0.0645103635782644,56.3858377627453,0.355013837825415,0.408709076397014,1.4494280662505,1.51142770950597,28,17,271.186789703866
16625,297,2022,7182022,60.929,88.795,55.182,69.8616446747904,0.209325129979128,0.186115786380273,0.294747308074718,0.62145391069317,61.479,-0.0170536733917016,-0.0563194830800465,61.4960536733917,0.359769486595784,0.402104922315523,1.4573519998687,1.50623357305922,28,18,263.862773676036
16626,298,2022,7182022,57.394,85.468,52.507,66.7228978912037,0.217332473997372,0.196511318615167,0.310707763820486,0.614346890064117,61.035,-0.0261883922218981,-0.0612082776694358,61.0611883922219,0.3784097038465,0.415879060372702,1.48914520681604,1.53393607341586,28,19,265.354067704424
16627,299,2022,7182022,56.907,85.462,52.953,66.6987763555924,0.217476779303664,0.20057034888213,0.319350004473472,0.619608714984438,61.064,-0.0296546215992055,-0.0579955150981457,61.0936546215992,0.385627495611587,0.415847123472249,1.50178361185794,1.53823247639423,28,20,254.739203084453
16628,30,2022,7182022,67.181,92.748,57.687,74.0343799280668,0.195344820919952,0.159864689956168,0.250063574656208,0.621975676025359,60.628,0.0059986398058965,-0.0550795897360489,60.6220013601941,0.31176177188381,0.378814654014781,1.38056891085277,1.45241994143933,37,30,253.698458404936
16629,300,2022,7182022,60.081,88.466,54.811,69.378684137613,0.212593892209003,0.191084303284482,0.302818554237433,0.619571360748762,62.04,-0.0214036330018981,-0.0576844776207476,62.0614036330019,0.368705967784409,0.407680346237953,1.47244553186531,1.51815375347304,28,21,264.61906243986
16630,301,2022,7182022,60.623,88.38,54.191,69.3369478464885,0.212453785316935,0.186284839902552,0.29275830063705,0.61315908576601,61.946,-0.017263305018849,-0.0615795742000256,61.9632633050188,0.36007436424604,0.407867999193229,1.45786252742359,1.51334201403689,28,22,264.071575067221
16631,302,2022,7182022,63.202,89.998,55.533,71.1291006949102,0.205070782744342,0.17490861618799,0.274360838358914,0.6170470454899,61.261,-0.007259034268659,-0.0586960375216185,61.2682590342687,0.339432951925626,0.39535452653449,1.4239739248758,1.48665389223846,28,23,266.844957065299
16632,303,2022,7182022,67.832,93.188,57.615,74.3968453475459,0.195396106124308,0.157471121599801,0.245210579759199,0.618266300382023,60.929,0.0081267866535549,-0.0572964072540993,60.9208732133465,0.30732154351516,0.379273192468053,1.37380587333412,1.4505568504611,28,24,263.346620052372
16633,304,2022,7182022,66.731,91.882,56.298,73.1773942530524,0.197967359098806,0.158568339291231,0.245819283585007,0.612720663459655,60.735,0.0071722713123105,-0.0607916765544807,60.7278277286877,0.309358201267383,0.384083330689305,1.3769012902549,1.45710131718792,28,25,265.087152959255
16634,305,2022,7182022,61.675,87.394,53.488,69.0470443610731,0.205638194039683,0.172530841422429,0.269080675029556,0.612032862667918,59.625,-0.0051787891803295,-0.0617643428763263,59.6301787891803,0.335087179224321,0.396727074963138,1.41700851236319,1.48583108930854,28,26,265.118134136629
16635,306,2022,7182022,63.245,89.488,55.103,70.8151885261912,0.203912230428758,0.171822723314542,0.268800573594182,0.615758537457536,60.628,-0.0045468542504667,-0.0593920206316519,60.6325468542505,0.333790921159215,0.393550591380885,1.41494189263973,1.48138851188526,28,27,265.215411557395
16636,307,2022,7182022,66.845,92.285,56.993,73.5594482918408,0.196920961842754,0.159869289260353,0.249077219812605,0.617575987430243,60.732,0.0060058392674541,-0.0578133747912069,60.7259941607325,0.311770294214372,0.381854679320538,1.38058194330167,1.45586657864004,28,28,263.481274648482
