,Plot,Year,Date,Red,Green,Blue,BI,GLI,NGRDI,VARI,BGI,ExG,ExR,ExB,ExGR,MGRVI,RGBVI,GRRI,VEG,Range,Row,Mean.Yld.bu.ac
15469,1040,2022,7132022,71.037,102.86,61.121,80.3372300783806,0.217717637727227,0.182999131669897,0.282178832375683,0.594215438460043,73.562,-0.0145018679420299,-0.0735713860214962,73.576501867942,0.354138627395071,0.418061500659512,1.44797781437842,1.5223161802692,4,17,231.33362861378
15470,1041,2022,7132022,69.714,104.38,60.207,80.3743513089427,0.232782470820625,0.199122313233081,0.304389438654105,0.5768059015137,78.839,-0.028938843624227,-0.085745259303204,78.8679388436242,0.38305655081818,0.443792180538497,1.49726023467309,1.57217325579385,4,18,228.493977563691
15471,1042,2022,7132022,72.682,106.07,64.132,82.958687405238,0.215862262647799,0.186783924095954,0.2912929680684,0.60461959083624,75.326,-0.0177665058217091,-0.0670492910195813,75.3437665058217,0.360974099241107,0.414125620823563,1.45937095842162,1.52147543192276,4,19,225.560554207014
15472,1043,2022,7132022,69.028,103.03,60.481,79.6617788842303,0.228122979178649,0.197619407409129,0.304740224239763,0.58702319712705,76.551,-0.0274827018263603,-0.0789398767518567,76.5784827018263,0.380383533066234,0.435447656426836,1.49258272005563,1.55974900175752,4,20,234.09319757124
15473,1044,2022,7132022,70.328,102.99,60.782,80.0987290952027,0.222106855735857,0.188451286075307,0.290236013364612,0.590173803281872,74.87,-0.0193541221700128,-0.0764425459205468,74.88935412217,0.363976356861052,0.425509121482275,1.46442384256626,1.53731701374056,4,21,230.735945393835
15474,1056,2022,7132022,66.251,92.751,61.081,74.6610821490465,0.18594526170429,0.166664570256978,0.270626321218125,0.658548155815032,58.17,1.81749612645714e-06,-0.0328857749121922,58.1699981825039,0.324320465333889,0.360180051695648,1.39999396235529,1.43838948774014,3,2,190.857327904718
15475,1057,2022,7132022,69.612,94.612,64.28,77.3071352636137,0.171245001795021,0.15223109898675,0.250140078443929,0.679406417790555,55.332,0.0124496726534327,-0.0202184644470119,55.3195503273466,0.297566304921982,0.333438195037428,1.35913348273286,1.39568257585784,3,3,214.976976594438
15476,1058,2022,7132022,62.828,89.634,55.942,70.9721046233425,0.202987538501802,0.175820860279939,0.2777248238707,0.624115848896624,60.498,-0.0080363140822633,-0.0542945432909157,60.5060363140823,0.341097385635989,0.391335926573836,1.42665690456484,1.48288618625049,3,4,216.989842855273
15477,1059,2022,7132022,64.187,93.337,56.408,73.0607715124881,0.215052608626318,0.185051166806328,0.288282764349856,0.604347686340894,66.079,-0.0162444141128958,-0.0671512443206253,66.0952444141129,0.357848203238562,0.412824122683369,1.45414180441522,1.51806435612871,3,5,233.460395272652
15478,106,2022,7132022,55.096,83.15,50.929,64.6613092892496,0.221334802166529,0.202928113652475,0.321289096052315,0.612495490078172,60.275,-0.0317991277917273,-0.0626372406501916,60.3067991277917,0.389804162333553,0.422631456201334,1.50918396979817,1.54922955072105,34,13,256.615206011569
15479,1060,2022,7132022,67.745,98.129,60.03,77.0763400056507,0.211345757993785,0.183175181161605,0.287063980953101,0.611745763230034,68.483,-0.0145460018414902,-0.0623583469084213,68.4975460018415,0.354457207535823,0.406144486849243,1.44850542475459,1.50801475533542,3,6,243.68485241659
15480,1061,2022,7132022,63.849,96.238,56.322,74.1858367637202,0.231267211903521,0.202321237826932,0.312138004143979,0.585236600926869,72.305,-0.0316502548415269,-0.0803441631355443,72.3366502548415,0.388730237486796,0.440637168148872,1.50727497689862,1.57156738677116,3,7,248.22399839771
15481,1062,2022,7132022,63.988,96.029,56.289,74.127108190369,0.229820545247891,0.200234975033903,0.308894416165356,0.586166678815774,71.781,-0.0297994507780644,-0.0796297837323052,71.8107994507781,0.385032441927373,0.438242039256215,1.50073451272114,1.56618711303668,3,8,253.885468244448
15482,1063,2022,7132022,64.124,95.17,54.831,73.4294555724518,0.230799075316445,0.194897485153239,0.297196136431081,0.576137438268362,71.385,-0.0252021015761822,-0.0859619381202568,71.4102021015762,0.375530435551638,0.440722848576451,1.48415569833448,1.5635854196888,3,9,251.83507925962
15483,1064,2022,7132022,65.851,97.872,57.319,75.7204295330307,0.227566052289959,0.195580339964452,0.30093793466411,0.585652689226745,72.574,-0.0256991883895369,-0.079737787388822,72.5996991883895,0.376749386940316,0.434675567460233,1.48626444549058,1.55655303980805,3,10,246.851822451302
15484,1065,2022,7132022,65.883,97.888,58.29,75.9832313364819,0.223795042334872,0.195425319501011,0.303419573193277,0.595476462896371,71.603,-0.0254515651104878,-0.0733221952526558,71.6284515651105,0.376472747410644,0.427773629665305,1.48578540746475,1.5476216599481,3,11,247.202695178356
15485,1066,2022,7132022,65.742,96.375,57.11,74.9926736177164,0.221475149080171,0.188956124280612,0.291723408915596,0.592581063553826,69.898,-0.0197794979632983,-0.0749040948423324,69.9177794979633,0.364884268516703,0.424270229802235,1.46595783517386,1.53630703547619,3,12,253.759753258418
15486,1067,2022,7132022,65.51,96.005,56.464,74.6027332408136,0.223055951895638,0.188805993251401,0.29028757460662,0.588136034581532,70.036,-0.0196853825368499,-0.0777845572279898,70.0556853825368,0.364614323362086,0.427225068736536,1.46550145016028,1.53984400544017,3,13,244.926112663732
15487,1068,2022,7132022,64.444,96.431,56.262,74.4253082873472,0.230112766608838,0.198831390831391,0.305765057879996,0.583443083655671,72.156,-0.0285966924107821,-0.0813504837959445,72.1845966924108,0.382539495108899,0.438942144817611,1.49635342312706,1.5655621027913,3,14,249.028245633832
15488,1069,2022,7132022,62.726,94.624,55.327,72.9139432961899,0.231678386988653,0.202720050842072,0.312654989561177,0.584703669259385,71.195,-0.0320091030059668,-0.0807148868942105,71.227009103006,0.389436063476637,0.441339098558128,1.50852915856264,1.57291660123289,3,15,248.267072479291
15489,107,2022,7132022,54.15,82.001,49.856,63.6186745041632,0.223858989283902,0.204559643337177,0.322741757923402,0.607992585456275,59.996,-0.0332836936244336,-0.0656029074174628,60.0292836936244,0.392687419937811,0.427049942110061,1.51433056325023,1.55657148544571,34,14,257.206308888075
15490,1070,2022,7132022,63.649,94.035,55.467,72.9620095552016,0.224469865163126,0.192701859415033,0.297269534421867,0.589854841282501,68.954,-0.0231122537543807,-0.0768525599223086,68.9771122537544,0.371604552901839,0.429335004426155,1.47739948781599,1.54666762295507,3,16,246.64534002992
15491,1071,2022,7132022,65.219,96.422,56.996,74.8315086511023,0.224177058900079,0.19303889483485,0.298179559462946,0.59110991267553,70.629,-0.0233967718181278,-0.0760511715766316,70.6523967718181,0.372207831484279,0.428753502330896,1.4784341986231,1.54629520535098,3,17,244.266635585979
15492,1072,2022,7132022,63.165,94.855,54.925,73.0389025907883,0.232683560753736,0.200544234906974,0.307386391192589,0.579041695219018,71.62,-0.0301674141210172,-0.0843410270257579,71.650167414121,0.385581170110704,0.443428110208461,1.5017018918705,1.57325445679918,3,18,237.022269265907
15493,1073,2022,7132022,63.237,94.632,54.942,72.9674743909915,0.231213590811955,0.198867415388708,0.305022005887668,0.580585848338828,71.085,-0.0286648716466724,-0.0832344192734399,71.1136648716467,0.38260353109823,0.440951905786905,1.49646567673988,1.56820199719354,3,19,234.819705555806
15494,1074,2022,7132022,61.86,92.823,53.691,71.4737537142132,0.23272144144862,0.20017067163166,0.306588640684411,0.578423451084322,70.095,-0.0298453741829595,-0.0847303406375075,70.1248453741829,0.384918321342235,0.443544551345981,1.50053346265761,1.57299734525573,3,20,232.285621963764
15495,1075,2022,7132022,61.845,92.766,53.198,71.3217170876678,0.234513848457124,0.19999223858587,0.304901738435901,0.573464415842011,70.489,-0.0297532830628125,-0.0880077378746831,70.5187532830628,0.384601606893761,0.44684739261209,1.49997574581615,1.57712287113773,3,21,232.352139602265
15496,108,2022,7132022,47.026,73.422,44.932,56.6307318923804,0.229838946072478,0.219148512221041,0.349541818952275,0.611969164555583,54.886,-0.0458676986334502,-0.0635941468133994,54.9318676986334,0.418211947982517,0.436823251318985,1.56130651129163,1.58516937476959,34,15,257.937987078119
15497,1089,2022,7132022,63.481,90.871,57.769,72.1679369318536,0.199648835612821,0.177451539338654,0.283590279862916,0.635725368929582,60.492,-0.0094172665601236,-0.0471165042593614,60.5014172665601,0.344068683119314,0.384938558823813,1.43146768324381,1.47712597351478,2,4,240.560731973832
15498,109,2022,7132022,38.812,61.685,37.887,47.4230441100808,0.2332745202905,0.227598833796034,0.365325027950807,0.614201183431953,46.671,-0.0531000693721818,-0.0624580876401897,46.7241000693722,0.432779174409178,0.442529578369334,1.58932804287334,1.60214562924205,34,16,259.482430767059
15499,1090,2022,7132022,66.261,95.846,58.803,75.3542050275453,0.210344871131092,0.182502914741498,0.286387748780299,0.613515431003902,66.628,-0.01394504549364,-0.0612095423475624,66.6419450454937,0.353240342516491,0.404356071157662,1.44649190323116,1.50516769412271,2,5,242.305079991772
15500,1091,2022,7132022,69.81,99.571,62.292,78.8841205080803,0.202388571566579,0.17570447688938,0.277909028938546,0.625603840475641,67.04,-0.0079292796312043,-0.0533605556107099,67.0479292796312,0.340885126606572,0.390225337221316,1.42631428162154,1.48147339529115,2,6,248.190304383075
15501,1092,2022,7132022,65.198,96.208,57.955,74.9789759265889,0.219486071192037,0.192124208517651,0.299755439773419,0.602392732413105,69.263,-0.0224780156910299,-0.0687040996348486,69.285478015691,0.370570042535242,0.420224545531374,1.47562808675113,1.53464402528201,2,7,260.085304295543
15502,1093,2022,7132022,65.772,97.314,57.972,75.6234605661497,0.222645207493121,0.193407159412825,0.300074205148696,0.595721067883347,70.884,-0.0236734250739625,-0.073072225388812,70.907673425074,0.37286674266016,0.425890381760692,1.47956577266922,1.54308644638009,2,8,268.60006530022
15503,1094,2022,7132022,66.4,98.013,58.92,76.3480507697042,0.220030745676,0.192277982884565,0.299669172362147,0.601144746105108,70.706,-0.0226254069035924,-0.0695150291269092,70.7286254069036,0.370845502448224,0.4212093480397,1.47609939759036,1.53603135704426,2,9,263.892846295607
15504,1095,2022,7132022,66.837,98.242,58.671,76.5091745566068,0.22042783671644,0.190242247651125,0.295137583640328,0.597208933042894,70.976,-0.0208724022346369,-0.0719669273743017,70.9968724022346,0.367194934805361,0.422172388444864,1.46987447072729,1.5350618141658,2,10,259.84968807064
15505,1096,2022,7132022,66.46,99.181,59.946,77.1304636681685,0.221561237560351,0.197541671446079,0.309579450305123,0.604410118873575,71.956,-0.0272045818243073,-0.0676306702070598,71.9832045818243,0.380245146083235,0.423479459158603,1.49234125789949,1.54449529031034,2,11,258.901098570839
15506,1097,2022,7132022,63.912,95.548,56.145,73.861187536712,0.228308902694173,0.198394581713282,0.30620916614238,0.587610415707289,71.039,-0.0281589016952297,-0.0785927970130563,71.0671589016952,0.381762822201646,0.435696322518865,1.49499311553386,1.56090884991981,2,12,253.330831132951
15507,1098,2022,7132022,64.463,96.138,56.888,74.463051143951,0.226144432717846,0.197227912653097,0.305410122164049,0.591732717551853,70.925,-0.0270809098391184,-0.075841996606725,70.9520809098391,0.379686458874064,0.431872922300968,1.49136714084048,1.55475903498546,2,13,255.986790317378
15508,1099,2022,7132022,65.95,98.833,58.861,76.5549513095006,0.225923089088524,0.199553351984125,0.310445422103057,0.595560187386804,72.855,-0.029077462395593,-0.0734542397739265,72.8840774623956,0.383822308448881,0.431219476003305,1.49860500379075,1.55644258174727,2,14,252.286703720003
15509,110,2022,7132022,35.533,56.841,35.371,43.7591933617002,0.231751053709382,0.230670968021305,0.373804887462063,0.622279692475502,42.778,-0.0555387686406513,-0.0573141805941524,42.8335387686407,0.438034515671267,0.43987905874228,1.59966791433316,1.60210392712485,34,17,262.411821121388
15510,1100,2022,7132022,62.949,94.969,56.662,73.4671577554669,0.2271918177736,0.202763459516964,0.316228174132891,0.596636797270688,70.327,-0.0318780874266008,-0.0728968216982012,70.3588780874266,0.389512868481097,0.433205646019723,1.50866574528587,1.56246432185338,2,15,249.789457335831
15511,1101,2022,7132022,62.855,94.459,54.918,72.7764623808183,0.231976158413517,0.200897567921482,0.308644868940193,0.581395102637123,71.145,-0.030447811828565,-0.0828046665912775,71.1754478118286,0.386207851530399,0.442093634850391,1.50280805027444,1.57190276225918,2,16,253.12325744095
15512,1102,2022,7132022,65.025,96.467,58.336,75.1381430211492,0.219962376894987,0.194696950932554,0.304800496335647,0.604724931841977,69.573,-0.0247102279964336,-0.0673098968284295,69.5977102279964,0.375172282650043,0.420834241777887,1.48353710111496,1.53814496641583,2,17,244.16969557417
15513,1103,2022,7132022,63.244,94.772,55.729,73.2285394296513,0.228742662478891,0.199524098825435,0.308230762462483,0.588032330224117,70.571,-0.0291487520175911,-0.0783709560457555,70.6001487520176,0.3837703513829,0.436358150091602,1.49851369299855,1.56298603016206,2,18,237.157069243454
15514,1104,2022,7132022,63.922,95.125,56.097,73.669670643126,0.226355195008203,0.196187290549335,0.303088878096163,0.589718791064389,70.231,-0.0261880414977876,-0.0771074257241662,70.2571880414978,0.377832032838986,0.432378866782279,1.48814179781609,1.55427901784169,2,19,233.223707896014
15515,1105,2022,7132022,64.219,96.021,55.794,74.0654729231734,0.230821489801477,0.198464802795806,0.304482699193842,0.581060393039023,72.029,-0.0283029523130619,-0.0829008396826426,72.0573029523131,0.38188770646418,0.440284926340449,1.49521169747271,1.56689901474057,2,20,234.850876251393
15516,111,2022,7132022,35.025,55.609,34.507,42.8557446752086,0.230627939142462,0.227111238608028,0.366739715288542,0.620529051052887,41.686,-0.0525327430658218,-0.0583278062345675,41.7385327430658,0.431943063615825,0.437983487085043,1.58769450392577,1.59559168507931,34,18,258.819061627917
15517,112,2022,7132022,41.595,65.42,40.176,50.4117426829636,0.230792386094793,0.222632341260571,0.35645356752794,0.614124121063895,49.069,-0.0488277136509705,-0.0623244627728598,49.117827713651,0.424237293458008,0.438363431159435,1.57278519052771,1.59106967152762,34,19,255.216925295532
15518,1121,2022,7132022,61.49,89.658,53.877,70.0530946092557,0.217009464407516,0.186360388493397,0.289582712216385,0.600916817238841,63.949,-0.0174222655773686,-0.0694071454700646,63.9664222655774,0.360210593064923,0.416304410112497,1.45809074646284,1.52369876679781,1,5,239.338846754682
15519,1122,2022,7132022,61.898,90.505,55.289,70.8975574332431,0.214029651539083,0.187706278747794,0.294571328541714,0.610894425722336,63.823,-0.0185264718910694,-0.0630760934460643,63.8415264718911,0.362635583333285,0.410634502165116,1.46216355940418,1.51818805686552,1,6,257.198395410406
15520,1123,2022,7132022,61.491,89.872,53.707,70.1012632173392,0.218843026764584,0.187502890402542,0.290622183992791,0.597594356418017,64.546,-0.0184551616521188,-0.0715960403764569,64.5644551616521,0.362269356087989,0.419569432468826,1.46154721829211,1.52892721467441,1,7,270.299500041338
15521,1124,2022,7132022,61.541,90.941,53.759,70.5870390440058,0.224044524903931,0.192809643105416,0.29780294358964,0.591141509330225,66.582,-0.023194224232815,-0.0760198020762119,66.6051942242328,0.371797506275632,0.428537323109422,1.47773029362539,1.54577659709181,1,8,274.448348161789
15522,1125,2022,7132022,60.269,89.297,52.144,69.1021063499514,0.22742064623875,0.194081542596579,0.297961446079941,0.58393899011165,66.181,-0.0243934361211641,-0.0807862773288384,66.2053934361211,0.374072649366525,0.43460036074838,1.48164064444408,1.5548379565178,1,9,274.242689301824
15523,1126,2022,7132022,60.804,90.244,53.2,69.9317427972925,0.225758254893172,0.194904930882898,0.30087482626114,0.589512876202296,66.484,-0.0250597313070385,-0.0771806823077827,66.509059731307,0.375543731981295,0.43143629380774,1.48417867245576,1.55169735208441,1,10,270.529477947127
15524,1127,2022,7132022,60.479,89.493,52.254,69.2752649603979,0.22711239240502,0.193462779718881,0.296915614318754,0.583889242734069,66.253,-0.0238465874813328,-0.0807878314361161,66.2768465874813,0.372966236163536,0.434113313498755,1.47973676813439,1.55354912392904,1,11,264.680748723977
15525,1128,2022,7132022,59.223,89.044,52.189,68.7019878072437,0.230314335060449,0.201130393142102,0.310383230292054,0.586103499393558,66.676,-0.030589256495191,-0.0797152492317516,66.7065892564952,0.386620652818176,0.439039044489976,1.50353747699374,1.56819391093622,1,12,263.419882493113
15526,1129,2022,7132022,58.692,88.157,51.654,68.030736261879,0.230126282006558,0.200648284972999,0.309522558957928,0.585931916920948,65.968,-0.0301667984866728,-0.0798043354508496,65.9981667984867,0.385765743620232,0.438751632092697,1.50202753356505,1.56729609791898,1,13,262.43374233363
15527,113,2022,7132022,42.191,68.074,41.099,51.972036577375,0.240878972648311,0.234734503242189,0.374215655090651,0.603740047595264,52.858,-0.0595029201131048,-0.0696030760286462,52.9175029201131,0.444952022346365,0.45540614406337,1.61347206750255,1.62762309316317,34,20,256.362970552432
15528,1130,2022,7132022,62.078,92.208,55.171,71.6468947663935,0.222654268808115,0.195286675395046,0.30399031428139,0.598332031927815,67.167,-0.0252977938192565,-0.0714638326720998,67.1922977938193,0.376225289952301,0.425699338968259,1.48535713135088,1.54486107376561,1,14,257.826481973697
15529,1131,2022,7132022,59.248,88.685,52.178,68.5514366807874,0.228341112757795,0.198988731385154,0.30741997806903,0.588352032474488,65.944,-0.0286730864370275,-0.078135634722729,65.972673086437,0.382819158148822,0.435686538140946,1.49684377531731,1.56154139811064,1,15,256.155665669332
15530,1132,2022,7132022,59.701,89.128,52.424,68.9354421687422,0.227738729462327,0.197723561940213,0.305243503967636,0.588187774885558,66.131,-0.0275603345043304,-0.0781821885884931,66.1585603345043,0.380568931102973,0.434732165809551,1.49290631647711,1.55894534173426,1,16,252.49712120041
15531,1133,2022,7132022,59.695,88.074,52.399,68.4742718155269,0.222222993179342,0.192049753331213,0.297567369193667,0.594942888934305,64.054,-0.0224861116662004,-0.0735152471923584,64.0764861116662,0.370436651720763,0.425271140779795,1.47539994974453,1.54085774353604,1,17,246.511109571412
15532,1134,2022,7132022,58.79,88.109,51.193,67.9219729542657,0.231428261955758,0.199586110184549,0.306344429816312,0.581018965145445,66.235,-0.0292944692365164,-0.0829856834198251,66.2642944692365,0.383880488748454,0.441254375462247,1.49870726313999,1.5693786527557,1,18,239.525716133046
15533,1135,2022,7132022,60.39,89.614,53.131,69.5234355139809,0.224448247474799,0.194821471427429,0.301673324868642,0.592887272078023,65.707,-0.0249489255913556,-0.0749777241735792,65.7319489255914,0.375394685266983,0.429040004368847,1.48392117900315,1.54857166127385,1,19,235.753935214553
15534,1136,2022,7132022,59.064,88.425,51.051,68.1022303159008,0.23255449270817,0.199072473201391,0.304454675542836,0.577336726039016,66.735,-0.028887881535207,-0.0853913569054095,66.7638878815352,0.382967982846138,0.443381065283507,1.49710483543275,1.57158294620427,1,20,232.446195951475
15535,114,2022,7132022,37.798,61.097,38.048,46.9367749105113,0.234033528580085,0.23559330603165,0.382911236379772,0.622747434407581,46.348,-0.0597314211022104,-0.0571756132113361,46.4077314211022,0.446409033193028,0.443765851894437,1.61640827557014,1.61286375427525,34,21,254.352906648335
15536,115,2022,7132022,39.661,63.733,39.008,48.8416293544759,0.236723506439954,0.232818151923709,0.373870095983599,0.612053410321184,48.797,-0.0576368309433856,-0.0640566845971264,48.8546368309434,0.44169456284757,0.448351359861562,1.6069438491213,1.61585216218689,34,22,265.238749825073
15537,116,2022,7132022,44.324,71.249,42.451,54.2927999462175,0.243042137539091,0.232969638237305,0.368220234676294,0.595811871043804,55.723,-0.0581898952057915,-0.0747835771781502,55.7811898952058,0.441952376498647,0.45915687766335,1.60745871311253,1.63073696994094,34,23,260.58585014821
