,Plot,Year,Date,Red,Green,Blue,BI,GLI,NGRDI,VARI,BGI,ExG,ExR,ExB,ExGR,MGRVI,RGBVI,GRRI,VEG,Range,Row,Mean.Yld.bu.ac
9987,1288,2020,6302020,56.419,83.907,52.263,65.7137970774276,0.213862045020543,0.195886720921283,0.312140172376594,0.622868175479996,59.132,-0.0255487073508871,-0.055760193988234,59.1575487073509,0.377295988293608,0.409625989508111,1.48721175490526,1.5255932154611,3,8,166.141286293092
9988,1289,2020,6302020,58.811,87.485,54.908,68.6227547537987,0.212169497279079,0.19599989063269,0.313761106491005,0.627627593301709,61.251,-0.0255939245740642,-0.052751436353154,61.2765939245741,0.377497840412183,0.406551885847196,1.48756185067419,1.52196992570427,3,9,177.575952927585
9989,129,2020,6302020,56.103,82.748,51.37,64.8939006199093,0.212562598683367,0.191896349324096,0.304580423177604,0.620800502731184,58.023,-0.0220995578826733,-0.056933777027773,58.0450995578827,0.370161783800673,0.407556944699293,1.47493003939183,1.51885914966588,61,9,203.343320197311
9990,1290,2020,6302020,61.815,91.261,58.013,71.9147006645141,0.20735571357698,0.192361963991743,0.309752479934359,0.635682273917665,62.694,-0.0223602366774204,-0.0475761408694911,62.7163602366774,0.370995919527932,0.398039306843172,1.47635687130955,1.50789699779844,3,10,181.299744827847
9991,1291,2020,6302020,60.42,89.524,56.498,70.3731648191743,0.209922761398269,0.194099130341994,0.311452603642745,0.631093338099281,62.13,-0.0239098633030101,-0.050507164239835,62.153909863303,0.374104086598872,0.40259666758885,1.48169480304535,1.51518242417343,3,11,185.495731320574
9992,1292,2020,6302020,60.527,90.105,56.389,70.6214039202469,0.213020738676521,0.196359339317011,0.31384824337086,0.625814327728761,63.294,-0.0259258722545056,-0.0539095067650142,63.3199258722545,0.378138785221803,0.4080703320174,1.48867447585375,1.52419690676519,3,12,179.382708021309
9993,1293,2020,6302020,62.182,92.009,57.627,72.2337140445282,0.211334081566154,0.193441899981192,0.308883227703906,0.626319164429567,64.209,-0.0233889471149761,-0.0534949815407567,64.232388947115,0.372928887270966,0.405202638753256,1.4796725740568,1.51763559132996,3,13,180.651321446893
9994,1294,2020,6302020,59.349,88.406,55.106,69.2208924940055,0.214088791383851,0.196656627525295,0.313624539930275,0.623328733343891,62.357,-0.0262120368133846,-0.055494156097032,62.3832120368134,0.37866868694728,0.409984759455904,1.48959544389964,1.52684787764351,3,14,179.042104176855
9995,1295,2020,6302020,56.672,85.067,52.916,66.4535254369548,0.216450618828694,0.200333006441417,0.319680713328755,0.622050854032704,60.546,-0.0294171739744677,-0.0564311217281858,60.5754171739745,0.385206403539007,0.414014207764873,1.50104107848673,1.53571217615794,3,15,183.194543085318
9996,1296,2020,6302020,47.517,74.518,44.85,57.2198104185372,0.234748532536878,0.221256196992666,0.349821856578351,0.601868005045761,56.669,-0.0479024477933907,-0.0702759385205381,56.7169024477934,0.421860506219725,0.445310229427909,1.56823873561041,1.59869642312635,3,16,179.050143531911
9997,1297,2020,6302020,50.078,76.809,47.154,59.5285037636033,0.224779748853897,0.210667759502549,0.335256418296063,0.613912432136859,56.386,-0.0384955269160715,-0.0620164214179417,56.4244955269161,0.40343089100038,0.428307015838838,1.53378729182475,1.56482546347919,3,17,166.264638555838
9998,1298,2020,6302020,56.171,84.223,52.666,65.8847542455764,0.214975314029349,0.199809108651367,0.319761079700894,0.625316125048977,59.609,-0.0289215787837978,-0.0543385476017819,59.6379215787838,0.384276485887061,0.411389544076909,1.49940360684339,1.53192145115437,3,18,174.741071882474
9999,1299,2020,6302020,57.058,86.079,54.031,67.2917988217484,0.215603342665589,0.202749813116106,0.325690750342289,0.627690842133389,61.069,-0.0314341069544754,-0.0529274527306662,61.1004341069545,0.389488723695834,0.412360780435724,1.50862280486522,1.53625729059305,3,19,172.557074097892
10000,13,2020,6302020,59.365,88.515,55.459,69.3657195137963,0.213140816983834,0.197119285907493,0.315404507633546,0.626549172456646,62.206,-0.0265763085291065,-0.053469329543275,62.2325763085291,0.379492987409588,0.408240163654189,1.49103006822202,1.52520900707616,67,13,226.543002834785
10001,130,2020,6302020,60.566,88.935,56.46,70.1555561615282,0.206323585263957,0.189757928040615,0.304908588686708,0.634845673806713,60.844,-0.0201135166366448,-0.0480236549638038,60.8641135166366,0.366325192449283,0.396317556388895,1.46839811115147,1.50312925456463,61,10,201.450376049541
10002,1300,2020,6302020,57.109,85.986,54.174,67.3049090656345,0.214255705989303,0.201802998008316,0.324748934447431,0.630032796036564,60.689,-0.0305846331658801,-0.0514140589753079,60.7195846331659,0.387812543478379,0.409993231275876,1.50564709590432,1.53233399649995,3,20,194.986480349419
10003,1301,2020,6302020,78.639,102.46,66.215,83.7985086303251,0.171728030099436,0.13153578981662,0.207348281745065,0.646252195978919,60.066,0.030870068010707,-0.0394599577864577,60.0351299319893,0.258597414063156,0.336894327482194,1.3029158560002,1.37970215212963,2,1,140.631662222591
10004,1302,2020,6302020,79.871,99.236,63.888,82.2776536713746,0.159871548749237,0.10811972731384,0.168071238250636,0.643798621468016,54.713,0.0517846046214942,-0.040300417704068,54.6612153953785,0.213740850707661,0.31737795908531,1.24245345619812,1.33835424756974,2,2,101.614680874084
10005,1303,2020,6302020,71.442,91.904,60.313,75.6922773449621,0.164952798648764,0.125267836371873,0.19859656614871,0.65626088091922,52.053,0.0362820186086855,-0.033380279800947,52.0167179813913,0.246664997990768,0.324374000719533,1.28641415413902,1.36103884352704,2,3,147.620656194005
10006,1304,2020,6302020,54.921,81.199,50.366,63.6299923987632,0.21335151390627,0.193050249779606,0.306434685262495,0.620278574859296,57.111,-0.0231095095610395,-0.05730510601332,57.134109509561,0.372228152283234,0.408905996614492,1.47846907376049,1.52171516678666,2,4,182.18083969205
10007,1305,2020,6302020,52.343,79.176,49.083,61.6921645862206,0.219133259937331,0.204023753221968,0.325500994711049,0.619922703849651,56.926,-0.0326452641720469,-0.0579163021450483,56.958645264172,0.391741015631,0.418611847345124,1.51263779301912,1.54537829454302,2,5,149.023445916738
10008,1306,2020,6302020,52.964,81.369,50.434,63.1656230687758,0.22296870772838,0.211452137598356,0.338561842215044,0.619818358342858,59.34,-0.0390729946364882,-0.0582430845334936,59.3790729946365,0.404804647182708,0.425062962811548,1.53630768068877,1.56155362772366,2,6,142.021962067452
10009,1307,2020,6302020,53.898,81.926,51.123,63.8498890863041,0.218805904646432,0.20635528330781,0.330905184118251,0.624014354417401,58.831,-0.0346023204437621,-0.0553836113978829,58.8656023204438,0.395854107898634,0.417906193420723,1.52001929570671,1.54701154684891,2,7,156.85014194339
10010,1308,2020,6302020,57.835,85.964,53.678,67.3696870632483,0.213148415366866,0.195613321372193,0.312124809977697,0.624424177562701,60.415,-0.0252940848807709,-0.0547648586924047,60.4402940848808,0.376808237017882,0.408350418079601,1.48636638713582,1.52374823443917,2,8,165.754372858764
10011,1309,2020,6302020,61.287,89.667,56.557,70.6988012793239,0.206913028555277,0.188004292698438,0.300645147621217,0.630744867119453,61.49,-0.0186264824515327,-0.0505380437663546,61.5086264824515,0.363172046402613,0.397515302829722,1.46306720838024,1.50272662796382,2,9,169.76101131908
10012,131,2020,6302020,57.475,84.975,53.312,66.7490214510046,0.210741726241999,0.193050193050193,0.308510399605107,0.627384524860253,59.163,-0.0230381790132916,-0.0528100448503795,59.1860381790133,0.372228050760983,0.404151763274375,1.47846889952153,1.51595383780498,61,11,200.125529681475
10013,1310,2020,6302020,61.851,90.869,57.755,71.6899839284866,0.20618296697462,0.190007857517025,0.305565208234613,0.635585293114263,62.132,-0.0203235538662549,-0.0475685948449935,62.1523235538663,0.366774075742358,0.396045336972787,1.46915975489483,1.50306634219909,2,10,184.83121364751
10014,1311,2020,6302020,61.977,91.464,57.702,71.9637237988697,0.209013671197295,0.192171583866111,0.307993607620719,0.63087116242456,63.249,-0.0222417982125858,-0.0505875165172419,63.2712417982126,0.370654912344403,0.401065360156642,1.47577327072946,1.51131799994715,2,11,186.922967608761
10015,1312,2020,6302020,62.57,92.803,57.977,72.7753031323127,0.21250485868177,0.194583357468801,0.310413158651279,0.62473195909615,65.059,-0.0243965315209749,-0.0545357393953598,65.083396531521,0.374969368598221,0.407252345673263,1.48318683074956,1.52132369360109,2,12,178.308162880348
10016,1313,2020,6302020,62.529,91.715,58.045,72.3204422253257,0.206760437362666,0.189219677912917,0.30339192715101,0.632884479092842,62.856,-0.0196637602513555,-0.0492347695829742,62.8756637602514,0.365358044783477,0.397150651810164,1.46675942362744,1.50355852539625,2,13,173.516841847609
10017,1314,2020,6302020,61.53,91.079,57.206,71.5398527092883,0.210778546597805,0.193625539778126,0.309728205611983,0.628092095872814,63.422,-0.0235302528417892,-0.0523823368205324,63.4455302528418,0.373257344568639,0.40418029338478,1.48023728262636,1.51659365451246,2,14,178.22153433419
10018,1315,2020,6302020,60.683,90.481,56.419,70.8339405722991,0.214249288743357,0.197123653780001,0.314507361866061,0.623545274698555,63.86,-0.0266148962101906,-0.0553725497752706,63.8866148962102,0.379500767355505,0.410244443990797,1.49104362012425,1.52766110416827,2,15,177.811192609304
10019,1316,2020,6302020,51.752,80.375,48.952,62.0072803064285,0.229661814315329,0.216632482384373,0.344129846708747,0.609045101088647,60.046,-0.043749965484678,-0.0653979754692703,60.0897499654847,0.413843444058014,0.436623644135377,1.55308007420003,1.58211492758394,2,16,167.816152048149
10020,1317,2020,6302020,53.173,80.857,49.484,62.7531901818545,0.223386831384683,0.206550772215176,0.327443048754524,0.6119940141237,59.057,-0.0349553712523295,-0.0630981832448751,59.0919553712523,0.396198442518179,0.42606752027025,1.52064017452466,1.55748846843944,2,17,157.610254002731
10021,1318,2020,6302020,54.222,82.243,49.983,63.7762668030462,0.22435064814229,0.205334701205437,0.324009620499063,0.607747771846844,60.281,-0.0339622843902858,-0.0657920707114048,60.3149622843903,0.394055116787626,0.427875725606354,1.51678285566744,1.55846133230406,2,18,156.346084375891
10022,1319,2020,6302020,50.678,78.541,47.07,60.422217947264,0.232837577993172,0.215626185003753,0.339176374636332,0.599304821685489,59.334,-0.0430645133842725,-0.0717174639370579,59.3770645133843,0.412092282864258,0.442276133560141,1.5498046489601,1.58839321716491,2,19,169.094230014069
10023,132,2020,6302020,52.01,78.113,49.115,61.1527161947857,0.214108357845899,0.200602506858895,0.322227434327474,0.628768578853712,55.101,-0.0295640433390241,-0.0521764358004441,55.130564043339,0.385684541034775,0.40978786459704,1.50188425302826,1.53080218947978,61,12,197.585648298383
10024,1320,2020,6302020,53.571,81.514,49.4,63.1261811427451,0.225779044282121,0.206854943183921,0.326113088638618,0.606030865863533,60.057,-0.0353123560181045,-0.0669647938856818,60.0923123560181,0.39673404615307,0.430325130702744,1.52160683952138,1.56323757538952,2,20,197.002975862852
10025,1321,2020,6302020,73.087,98.836,61.764,79.4251348986369,0.188922270038463,0.149770536810084,0.233743951924037,0.624913998947752,62.821,0.0149165336539902,-0.0529186475927202,62.806083466346,0.292969414086294,0.367886274590196,1.35230615567748,1.43027285798104,1,1,87.6150199824604
10026,1322,2020,6302020,92.127,108.13,70.186,91.4796072448208,0.142500917920718,0.0799123126782085,0.123032805160259,0.649089059465458,53.947,0.0770875933191097,-0.0364941965589791,53.8699124066809,0.158810465263923,0.28780901063247,1.17370586255929,1.2849869212823,1,2,124.737447603747
10027,1323,2020,6302020,66.499,90.64,56.005,72.5127267588249,0.193479577594607,0.153628316331401,0.238703106769237,0.617883936451898,58.776,0.0115349247457118,-0.057393123897459,58.7644650752543,0.300172073567395,0.376162140012442,1.36302801545888,1.44325373656553,1,3,118.607850879621
10028,1324,2020,6302020,55.04,83.06,50.839,64.5831998820127,0.221475078952496,0.202896451846488,0.321105648571527,0.612075607994221,60.241,-0.0317774519818566,-0.0629060172860024,60.2727774519819,0.389748153099767,0.422885936117905,1.50908430232558,1.54951511267121,1,4,165.639461074958
10029,1325,2020,6302020,57.008,86.23,53.703,67.254583915646,0.218062584092298,0.204010109049275,0.32637516055174,0.622787892844718,61.749,-0.0325925023230308,-0.0560868483454436,61.781592502323,0.391716911438774,0.416696672470892,1.51259472354757,1.54297783671472,1,5,168.252898433824
10030,1326,2020,6302020,55.759,84.576,51.201,65.5329643716301,0.225241930810685,0.205344354580112,0.323299750936792,0.605384506242906,62.192,-0.0340061398379417,-0.067322070002506,62.2260061398379,0.394072143381067,0.429474040921417,1.51681342922219,1.56050559681011,1,6,157.915425088496
10031,1327,2020,6302020,58.206,86.241,53.122,67.4472519850389,0.215475141820232,0.194085027726433,0.306980563920066,0.615971521666029,61.154,-0.0240553933056299,-0.0600812880563247,61.1780553933056,0.374078878915794,0.412695654392122,1.48165137614679,1.5274391226844,1,7,144.297367593117
10032,1328,2020,6302020,59.82,87.341,56.086,69.1677238722416,0.20226575082247,0.187012863462466,0.302179522371672,0.642149734946932,58.776,-0.0176779977072232,-0.0433984265450412,58.7936779977072,0.361386658206599,0.389072700171618,1.46006352390505,1.49173976811741,1,8,154.312396834511
10033,1329,2020,6302020,59.039,86.232,55.572,68.3369312768238,0.201525733693286,0.187188082962188,0.303158340672694,0.644447536877261,57.853,-0.0178119227456272,-0.0419790582693945,57.8708119227456,0.361702340737985,0.387710339090725,1.46059384474669,1.49032742599962,1,9,163.466793648511
10034,133,2020,6302020,50.102,76.7,47.45,59.5667773847134,0.222544550352259,0.209760098421161,0.33519003931848,0.61864406779661,55.848,-0.0376305580423755,-0.0589376305580423,55.8856305580424,0.401839538866072,0.424388926511597,1.53087701089777,1.55885376773581,61,13,199.373014665842
10035,1330,2020,6302020,62.565,89.935,59.775,72.0549190432779,0.190364316203964,0.179475409836066,0.295173901321111,0.664646689275588,57.53,-0.0110422800612414,-0.029442939583088,57.5410422800612,0.347749319340751,0.367639044900016,1.43746503636218,1.45946821395514,1,10,177.067613507598
10036,1331,2020,6302020,65.337,92.617,61.539,74.4622516872364,0.186978949729262,0.172708510072553,0.282943525385054,0.664446052020687,58.358,-0.0052174784617277,-0.0294423967962532,58.3632174784617,0.335412266110714,0.361715211631705,1.41752758773742,1.44608038475947,1,11,175.191130012873
10037,1332,2020,6302020,61.903,89.84,58.03,71.3458429272512,0.199413910611355,0.184107339383036,0.29811232166295,0.645926090828139,59.747,-0.0151392219208383,-0.0409871623135485,59.7621392219209,0.356143028327972,0.384019474590255,1.45130284477327,1.48286541274966,1,12,169.760931231371
10038,1333,2020,6302020,62.287,89.513,58.128,71.3468334312509,0.195734719026453,0.17935441370224,0.290652489537962,0.649380536905254,58.611,-0.0110094889676461,-0.0387456651804429,58.6220094889676,0.347529496572778,0.377536703487673,1.43710565607591,1.47055985451301,1,13,164.336385600399
10039,1334,2020,6302020,63.103,90.772,58.5,72.2121748576143,0.197729154502601,0.179814784727864,0.29010747051114,0.644471863570264,59.941,-0.0114316656856975,-0.0417751618599177,59.9524316656857,0.348365735820214,0.381191804791466,1.43847360664311,1.47521611063345,1,14,165.988913534029
10040,1335,2020,6302020,64.004,94.389,58.816,74.0835501151684,0.211676583290008,0.19183297241671,0.305140745352842,0.623123457182511,65.958,-0.0220221077395504,-0.0554608694851502,65.9800221077395,0.370048211608268,0.40594355002043,1.47473595400287,1.51683814499502,1,15,165.037852487192
10041,1336,2020,6302020,55.763,84.793,50.876,65.543197953716,0.227883066340845,0.20653689632602,0.323706512042819,0.600002358685269,62.947,-0.0351289230640646,-0.0708690292114171,62.9821289230641,0.396174004209858,0.434119780787967,1.52059609418432,1.56775544138524,1,16,157.797141831319
10042,1337,2020,6302020,56.671,85.385,51.25,66.1532638801745,0.225514996896204,0.202131553753449,0.316212585071471,0.600222521520173,62.849,-0.0312747664324957,-0.0705358343765843,62.8802747664325,0.388394412885701,0.430231984185541,1.50667890102522,1.55797979004698,1,17,151.425860290174
10043,1338,2020,6302020,62.485,90.779,54.376,70.9505730350362,0.216799198442458,0.184609562584821,0.286121673003802,0.598993159210831,64.697,-0.0158928915430553,-0.0705673280678097,64.7128928915431,0.35705059433632,0.416130757393082,1.45281267504201,1.52164147227104,1,18,152.362266241191
10044,1339,2020,6302020,71.638,96.453,60.425,77.6452721848965,0.187227089353138,0.147628367967351,0.230481303289804,0.626470923662302,60.843,0.0168049502004236,-0.0518913336484098,60.8261950497996,0.288959121816067,0.364912622129565,1.34639437170217,1.42491812177666,1,19,171.316221074624
10045,134,2020,6302020,54.227,82.124,50.775,63.9349135970845,0.220040854224698,0.20459695931823,0.32599093203702,0.618272368613316,59.246,-0.0331658882250463,-0.0589923367142995,59.279165888225,0.392753298640037,0.420203204884583,1.51444852195401,1.54798545605738,61,14,212.474298727008
10046,1340,2020,6302020,80.388,96.688,64.144,81.4969378238635,0.144548220225624,0.0920508708125325,0.14433464385648,0.663412212477246,48.844,0.0657292098499295,-0.028548213249316,48.7782707901501,0.182554887826432,0.289015377933566,1.20276658207693,1.29666285407767,1,20,193.71600330903
10047,135,2020,6302020,55.176,84.528,52.574,65.7099668644973,0.221476413083531,0.210101357155128,0.336875932514633,0.621971417755063,61.306,-0.0378701671538086,-0.0568156523367209,61.3438701671538,0.402438059942165,0.422480768702512,1.53197042192258,1.55681300676703,61,15,225.291878935039
10048,136,2020,6302020,51.428,78.844,48.853,61.2313403658617,0.222534490578325,0.21045197740113,0.336727299524681,0.619615950484501,57.407,-0.0382124214933706,-0.0583380321004885,57.4452124214934,0.403052735139885,0.424338874283311,1.53309481216458,1.55954428017774,61,16,219.271696151207
10049,137,2020,6302020,50.411,77.054,46.627,59.5893306054028,0.227238339451952,0.209022084493783,0.329585096118162,0.605121083915176,57.07,-0.0372136571467959,-0.0676435447924086,57.1072136571468,0.400544295853121,0.432779640526748,1.52851560175359,1.56875284467114,61,17,225.857413819782
10050,138,2020,6302020,57.883,86.2,54.348,67.6623647064353,0.211392996546406,0.196532554152815,0.315562489552571,0.630487238979118,60.169,-0.0260231516244942,-0.0509638110980644,60.1950231516245,0.378447554541195,0.4051160405821,1.48921099459254,1.52079123137763,61,18,231.906049199217
10051,139,2020,6302020,60.609,89.804,56.349,70.5063096419982,0.211251458360028,0.194098914322565,0.310373788059194,0.627466482562024,62.65,-0.0239473404203868,-0.0527920991284666,62.6739473404204,0.374103700478599,0.405008346453847,1.48169413783431,1.51809277769038,61,19,230.441238736121
10052,14,2020,6302020,58.705,87.963,54.694,68.7391204240108,0.216113367320487,0.199484550140453,0.318111640246156,0.621784159248775,62.527,-0.0286846574825439,-0.0565717464069685,62.5556846574825,0.383700105386876,0.41345942610263,1.49839025636658,1.53412176171831,67,14,221.201082293405
10053,140,2020,6302020,60.923,90.896,56.843,71.1918099081629,0.213734902756728,0.197425882135965,0.315584989892183,0.625363052279528,64.026,-0.0268558721760551,-0.0542302863003326,64.0528558721761,0.380038992467233,0.409295007831728,1.49198168179505,1.52682133415955,61,20,224.985081927728
10054,141,2020,6302020,51.846,76.909,48.07,60.3150807482396,0.212435069797505,0.194656518193468,0.310627749891554,0.625024379461441,53.902,-0.0244569489608371,-0.0543531740421321,53.9264569489608,0.37510005997038,0.407120591432849,1.48341241368669,1.5212409459418,60,1,190.857553263088
10055,142,2020,6302020,54.149,78.328,48.791,61.7736499002609,0.206921524214549,0.182514700665021,0.288925268264704,0.62290624042488,53.716,-0.0138987576406205,-0.0552805790321514,53.7298987576406,0.353261683786764,0.397993445184756,1.44652717501708,1.49759743339671,60,2,167.632379175094
10056,143,2020,6302020,45.471,71.085,42.449,54.5362468669538,0.235777304533009,0.219757026665294,0.345635365080222,0.597158331574875,54.25,-0.046700418225842,-0.0733083865287255,54.2967004182258,0.419266359804286,0.447193964318382,1.56330408392162,1.59951820457122,60,3,174.86390586889
10057,144,2020,6302020,56.101,82.103,52.423,64.9009392304919,0.204165291680416,0.188142166652195,0.303120737692496,0.638502856168471,55.682,-0.0186836072539567,-0.0456955205715874,55.7006836072539,0.363420176730387,0.392477266120962,1.46348549936721,1.49690711082555,60,4,154.634977466178
10058,145,2020,6302020,61.712,89.919,56.925,71.0264108859045,0.205045648714298,0.186023966075539,0.297837518214263,0.633069762786508,61.201,-0.0168885095609812,-0.0490228044266288,61.217888509561,0.359603870437678,0.394233514427133,1.45707479906663,1.49678360945968,60,5,220.25624682437
10059,146,2020,6302020,62.147,90.869,57.184,71.6227026996329,0.207284708820902,0.187705860825012,0.299711995992988,0.629301521971189,62.407,-0.0183786869647955,-0.0514338725023787,62.4253786869648,0.362634830893876,0.398219067833542,1.46216229262877,1.50325299326989,60,6,214.789860015607
10060,147,2020,6302020,60.88,88.887,56.23,70.1642978277889,0.205721571872329,0.187003812588888,0.299421619252274,0.632600942770034,60.664,-0.0177429768394685,-0.0493453788161964,60.6817429768395,0.361370350118276,0.39540310263293,1.46003613666229,1.49918175939928,60,7,206.080335679777
10061,148,2020,6302020,60.221,88.552,54.317,69.3261904189174,0.214530143120675,0.190431059399219,0.299938595748285,0.61339100189719,62.566,-0.0208902457038752,-0.0615894431040426,62.5868902457039,0.367533874637877,0.411288239349781,1.47045050729812,1.52185357908584,60,8,201.254083455199
10062,149,2020,6302020,59.21,87.809,53.376,68.4719941703662,0.218706194223536,0.194525877607656,0.305404568414083,0.607864797458119,63.032,-0.0245265600439133,-0.065284063973652,63.0565265600439,0.374866681145886,0.418554466571864,1.48300962675224,1.53513049644239,60,9,198.669606185486
10063,15,2020,6302020,57.654,86.488,54.27,67.6988201768194,0.214292734292734,0.200038850577902,0.320834075129072,0.627485893996855,61.052,-0.0290929984073544,-0.0529705864564644,61.0810929984074,0.384684348549494,0.410148769791798,1.5001214139522,1.53064400468268,67,15,219.45822543585
10064,150,2020,6302020,62.154,91.187,57.53,71.851443003371,0.207542922220236,0.189336185364645,0.303023661166254,0.630901334620066,62.69,-0.0197817623096585,-0.0504810998193208,62.7097817623097,0.365567439309223,0.398573173976393,1.46711394278727,1.50537334773979,60,10,189.816752885255
10065,151,2020,6302020,60.932,90.366,55.059,70.4987377215602,0.218186658937797,0.194543219341961,0.30584274566444,0.609288891839851,64.741,-0.0245264275018536,-0.0643709687580262,64.7655264275019,0.374897662775453,0.417603827574623,1.48306308671962,1.53397161885623,60,11,187.506394697184
10066,152,2020,6302020,56.116,84.534,51.154,65.6042029344665,0.223631929014468,0.202047635975827,0.317533744524895,0.605129297087562,61.798,-0.0311338658213594,-0.0673520885904361,61.8291338658214,0.388245816989017,0.426837299197504,1.50641528262884,1.55358020753397,60,12,186.95976949342
10067,153,2020,6302020,51.86,78.528,47.844,60.9512229026894,0.223368125876305,0.204528024051293,0.32307617755379,0.609260391198044,57.352,-0.0332375779882401,-0.0647829794874097,57.3852375779882,0.392631596011776,0.426170972491767,1.51423062090243,1.55542365520031,60,13,187.062034268943
10068,154,2020,6302020,56.222,84.061,52.274,65.7260376639274,0.215553579304311,0.198448849824997,0.316319921826177,0.621857936498495,59.626,-0.0277850195007193,-0.0564892473397488,59.6537850195007,0.381859335904985,0.412515758458487,1.49516203621358,1.53185587624834,60,14,198.197480318345
10069,155,2020,6302020,58.114,86.575,54.384,67.8971945345805,0.212331260852518,0.196704656193629,0.315165273240684,0.628172105111175,60.652,-0.0261984297217604,-0.0524300131107685,60.6781984297218,0.378754278471813,0.406801793619274,1.48974429569467,1.52301904888657,60,15,201.051640851576
10070,156,2020,6302020,50.683,77.286,47.544,60.0064558221308,0.222884584195349,0.207886284959639,0.330780230027976,0.615169629687136,56.345,-0.0360645650179759,-0.061103166147237,56.381064565018,0.398548611175796,0.42509113258703,1.52489000256496,1.55770349265831,60,16,217.26736870319
10071,157,2020,6302020,51.38,77.891,48.129,60.6171398258501,0.220426885397448,0.205080799251185,0.326723521727342,0.61790193989036,56.273,-0.0335907553551297,-0.0592468996617814,56.3065907553551,0.393607213486983,0.420865584308917,1.51597898014792,1.54933787509361,60,17,224.102833247221
10072,158,2020,6302020,60.118,87.769,55.861,69.3734401770591,0.204307124455864,0.186973838133169,0.30046943255167,0.636454784718978,59.559,-0.0176875355831714,-0.0469383748552133,59.5766875355832,0.36131634023103,0.392811757008859,1.45994544063342,1.4960907354326,60,18,231.905327767497
10073,159,2020,6302020,62.804,90.547,58.036,71.9056764588165,0.199560168778607,0.180911764514089,0.291066463830457,0.640948899466575,60.254,-0.0124009518087678,-0.0439790526380525,60.2664009518088,0.350356681874512,0.384498481226207,1.44173937965735,1.48014845197503,60,19,232.689784532764
10074,16,2020,6302020,59.787,88.983,56.738,70.0277571205399,0.208634559290437,0.196249243799153,0.317237482614743,0.637627411977569,61.441,-0.0256982696537362,-0.0464692372073107,61.4666982696537,0.377942498756257,0.400151354501035,1.488333584224,1.51450350856355,67,16,225.718872481195
10075,160,2020,6302020,60.938,89.231,56.378,70.3659247292324,0.206729371352839,0.188407727293916,0.301660073994306,0.631820779773845,61.146,-0.0189680799043317,-0.0498762993410701,61.1649680799043,0.363897995779485,0.397149891968548,1.46429157504349,1.50271220760695,60,20,226.490274650992
10076,161,2020,6302020,56.005,82.59,52.026,64.9727450577035,0.209175326030065,0.191817886648148,0.307096073652231,0.629930984380676,57.149,-0.0219440670230458,-0.0511674999081948,57.1709440670231,0.370021176519176,0.401382898928828,1.47468975984287,1.51132819344193,59,1,193.025226529882
10077,162,2020,6302020,62.132,84.55,54.411,68.2389059237226,0.18399540685401,0.152834021897711,0.242958242568088,0.643536369012419,52.557,0.0121078307051961,-0.041645407846121,52.5448921692948,0.29869114487054,0.357859910928098,1.36081246378678,1.42229148750407,59,2,158.09909220526
10078,163,2020,6302020,46.354,72.349,43.401,55.577927027433,0.23434547649209,0.218991937861722,0.34520995458288,0.599883896114666,54.943,-0.0459791245126586,-0.071482505058481,54.9889791245127,0.417940506884054,0.444725965701947,1.56079302757044,1.59538295301812,59,3,177.196804232956
10079,164,2020,6302020,55.843,81.365,52.278,64.4765930603243,0.201620078936389,0.186009562124657,0.30050629930531,0.642512136668101,54.609,-0.0168075741743453,-0.0431472509842416,54.6258075741743,0.359577888526729,0.387950618842756,1.45703131995058,1.48939284471575,59,4,172.58562321126
10080,165,2020,6302020,61.471,88.296,57.575,70.4503325802417,0.194650214113206,0.179111553279427,0.290968847622353,0.652068043852496,57.546,-0.0107870089031649,-0.0370933047814722,57.5567870089032,0.347088188260021,0.375549132678337,1.43638463665794,1.46804730377632,59,5,179.308701964233
10081,166,2020,6302020,60.197,86.771,56.093,69.0393846510816,0.197535123795854,0.180814871264493,0.292423658872077,0.646448698297818,57.252,-0.0122879331826397,-0.0405828790363487,57.2642879331826,0.350180921300163,0.380766392402747,1.44145057062644,1.47574592425037,59,6,178.782204654521
10082,167,2020,6302020,62.304,90.007,58.089,71.5480733167102,0.198467412543649,0.181884433822902,0.294018382118826,0.645383136867133,59.621,-0.0132195817490495,-0.0412661596958176,59.6342195817491,0.352120050696966,0.382416027051408,1.44464239856189,1.47873683989247,59,7,190.987826243951
10083,168,2020,6302020,59.233,85.754,54.239,67.8335362634147,0.203649378903783,0.182919847986371,0.29224886498876,0.632495277188236,58.036,-0.0141939305110779,-0.0492877435676067,58.0501939305111,0.353995135285755,0.391900330681733,1.44774027991154,1.49083160885856,59,8,174.293817214234
10084,169,2020,6302020,58.847,86.559,53.44,67.8509727024356,0.213139223209124,0.190583607278929,0.301328751930061,0.617382363474624,60.831,-0.0209870955412731,-0.0590557516872354,60.8519870955413,0.367807663638839,0.408722102754787,1.47091610447431,1.51889088653644,59,9,162.588478927769
10085,17,2020,6302020,62.367,92.352,59.051,72.8138155251689,0.206734569877369,0.193802958912609,0.313427687418991,0.639412248787249,63.286,-0.0235683210927633,-0.0452851195209806,63.3095683210928,0.373574609810647,0.396836478103179,1.48078310645053,1.50797013682767,67,17,226.799350127732
