,Plot,Year,Date,Red,Green,Blue,BI,GLI,NGRDI,VARI,BGI,ExG,ExR,ExB,ExGR,MGRVI,RGBVI,GRRI,VEG,Range,Row,Mean.Yld.bu.ac
13040,1014,2020,7062020,69.642,101.5,61.856,79.5370414754451,0.213759125615101,0.186149513269683,0.291510348992552,0.609418719211823,71.502,-0.0171726795938163,-0.0639559137846677,71.5191726795938,0.359830315520487,0.410298697060075,1.45745383532926,1.51614514110605,17,14,224.602382371241
13041,1015,2020,7062020,68.625,100.18,60.957,78.4456900749387,0.214516490777167,0.186931666716033,0.292587716044804,0.608474745458175,70.778,-0.0178663138377975,-0.0645894447297639,70.7958663138378,0.361240350037364,0.411616377095979,1.45981785063752,1.51856868930498,17,15,219.211757054204
13042,1016,2020,7062020,68.883,99.365,60.358,78.0199954669742,0.211875440206604,0.181173030288622,0.282528501251274,0.607437226387561,69.489,-0.0128115622512095,-0.0650192908322616,69.5018115622512,0.350830516561871,0.407365508957751,1.44251847335337,1.50739821049828,17,16,215.592959015929
13043,1017,2020,7062020,70.508,101.18,63.035,79.962869902224,0.204871644492607,0.178649643539444,0.28229317184063,0.622998616327337,68.817,-0.0105179296447302,-0.0550904683392766,68.8275179296448,0.346248524722294,0.394563016588265,1.43501446644352,1.48956321881389,17,17,217.386638092656
13044,1018,2020,7062020,67.91,99.245,61.76,78.0504873463324,0.209714773281326,0.187460740031707,0.297310119075858,0.622298352561842,68.82,-0.018220736954765,-0.0558329510953848,68.8382207369548,0.362193448471076,0.402703831443607,1.46141952584303,1.50835411055741,17,18,221.781267982014
13045,1019,2020,7062020,65.655,96.96,58.755,75.6394311850638,0.218358307416832,0.192509916059404,0.301415366839977,0.605971534653465,69.51,-0.0227808646158016,-0.0664182138501151,69.5327808646158,0.371260878786474,0.418113374107947,1.47681060086817,1.53243849106069,17,19,225.260745606631
13046,102,2020,7062020,39.571,63.004,34.768,47.4137177091187,0.257897547754646,0.22844747745552,0.345583789284292,0.551837978541045,51.669,-0.0553694036099401,-0.104328578813627,51.7243694036099,0.434233089877442,0.485229143771574,1.5921760885497,1.66228238887057,62,2,173.034280509143
13047,1020,2020,7062020,67.359,99.683,61.654,78.0494524559056,0.214243298140259,0.193508219489709,0.306714236915019,0.618500647051152,70.353,-0.0235264280966874,-0.0584505194668906,70.3765264280967,0.373047514029351,0.410496198920566,1.47987648272688,1.5241373816514,17,20,231.035654078559
13048,1021,2020,7062020,70.896,102.41,62.356,80.4203988467271,0.211694550273315,0.181840213264399,0.28403785488959,0.608885850991114,71.568,-0.0133903641656271,-0.0641240420602388,71.5813903641656,0.352039922620556,0.40694750010192,1.4445102685624,1.50758988079602,16,1,164.105305476477
13049,1022,2020,7062020,67.922,100.87,60.109,78.3182542897887,0.223515712418618,0.195198824588843,0.303156887461701,0.595905621096461,73.709,-0.0252475961223412,-0.0730333200816074,73.7342475961223,0.376068469800127,0.427286815898732,1.48508583375048,1.54676446414258,16,2,153.780012875632
13050,1023,2020,7062020,68.568,100.83,61.954,78.9653038576648,0.214153686834326,0.190450890801544,0.300268046610327,0.614440146781712,71.138,-0.0208980255195546,-0.0609218852657423,71.1588980255195,0.367569470197795,0.410595168908273,1.47051102555128,1.52102952605035,16,3,189.112938447301
13051,1024,2020,7062020,64.878,97.355,58.173,75.4348479108517,0.225512256066666,0.200187384810735,0.3120987891601,0.597534795336655,71.659,-0.0296080868941862,-0.0721976715697395,71.6886080868942,0.384947983406501,0.430409461734129,1.5005857147261,1.55609824594829,16,4,159.613305729584
13052,1025,2020,7062020,68.565,99.896,60.185,78.1080539295831,0.216234149667318,0.185983699491277,0.289362370239019,0.602476575638664,71.042,-0.0170788030405081,-0.0683895629051022,71.0590788030405,0.359531236355706,0.414909343962245,1.45695325603442,1.52159177538247,16,5,150.395956008803
13053,1026,2020,7062020,68.304,100.51,60.671,78.4191021733013,0.218321489719541,0.190778016041324,0.297809382021952,0.603631479454781,72.045,-0.0212841797938864,-0.0678501862866855,72.0662841797939,0.368156515006216,0.418226114684749,1.47150972124619,1.53073839390574,16,6,164.098422340756
13054,1027,2020,7062020,70.13,101.47,62.118,79.735027275763,0.210902538277027,0.182634032634033,0.286257101624011,0.612180940179363,70.692,-0.0140682360793778,-0.0620611163881259,70.7060682360794,0.353477747870833,0.405379770293666,1.44688435762156,1.50653208082626,16,7,200.74396482735
13055,1028,2020,7062020,69.677,101.41,61.3,79.3653207830725,0.215229615604694,0.185478733042253,0.289041507646625,0.604476876047727,71.843,-0.0166196904301875,-0.0670863688588432,71.8596196904302,0.358620088547679,0.41310273129962,1.45543005582904,1.51885314883265,16,8,200.915562139761
13056,1029,2020,7062020,67.161,99.081,59.517,77.1792670151771,0.220059106021426,0.192009239542354,0.299086437104708,0.600690344263784,71.484,-0.0223937916096369,-0.0697965529613437,71.5063937916096,0.370364064146521,0.421290816978676,1.47527582972261,1.53584637056585,16,9,199.348347752787
13057,103,2020,7062020,39.38,62.858,35.386,47.4485038752541,0.254137528556179,0.229640642422583,0.351193681565248,0.562951414298896,50.95,-0.0561384642213567,-0.096768005580422,51.0061384642213,0.436274429314977,0.478541645950074,1.59619095987811,1.65405816815281,62,3,170.891814714315
13058,1030,2020,7062020,70.262,101.58,60.44,79.3898369734229,0.217029790751868,0.182248809953329,0.281126012100321,0.594999015554243,72.458,-0.0138331855244918,-0.0730319180995515,72.4718331855245,0.352780157937658,0.416876500219873,1.44573168996043,1.52007349372741,16,10,201.393795893199
13059,1031,2020,7062020,68.339,101.01,60.154,78.5105995752591,0.222463261656879,0.192921127376011,0.299198681258299,0.595525195525196,73.527,-0.0232476263926834,-0.0731772569421751,73.5502476263927,0.37199705936199,0.425611648366218,1.47807255008121,1.54221640871075,16,11,209.592309899485
13060,1032,2020,7062020,68.64,101.14,61.738,79.0618530940596,0.21614390755671,0.191424196018377,0.300808944669666,0.610421198338936,71.902,-0.02178664293921,-0.0635233545555853,71.9237866429392,0.369315482519444,0.414156699368171,1.47348484848485,1.52641247124293,16,12,210.577367047661
13061,1033,2020,7062020,66.176,99.079,59.337,76.8478817448254,0.22444086742402,0.199104414389882,0.310645971411847,0.598885737643699,72.645,-0.0286412695020303,-0.0712723516420888,72.673641269502,0.383024744370659,0.428568724340849,1.4972044245648,1.5525906011151,16,13,215.001758898892
13062,1034,2020,7062020,66.908,99.435,59.806,77.3320919260993,0.221620227038184,0.195541742063086,0.305311769619944,0.601458239050636,72.156,-0.0254867366205466,-0.0694524406475377,72.1814867366205,0.376680512263133,0.423781125383229,1.48614515454056,1.5427281921513,16,14,207.70917423236
13063,1035,2020,7062020,66.329,99.125,58.527,76.7044361928739,0.227151461130403,0.198218235884294,0.306713926323567,0.59043631778058,73.394,-0.0279684437519254,-0.0767350802076962,73.4219684437519,0.381449155533864,0.433601813400089,1.49444436068688,1.5580355527693,16,15,207.199319590391
13064,1036,2020,7062020,66.862,99.244,58.995,77.0288011179368,0.223931307712467,0.194947804414049,0.302321890375405,0.594443996614405,72.631,-0.0250429807064385,-0.0739712395769011,72.6560429807064,0.375620292416903,0.428076895558116,1.48431096886124,1.54749110501878,16,16,201.840784039523
13065,1037,2020,7062020,67.339,99.147,60.147,77.4216381015885,0.217349131315612,0.191055103732446,0.299118855734961,0.606644679112832,70.808,-0.0214990755979933,-0.0659268508999131,70.829499075598,0.368653594542776,0.416407506253645,1.47235628684715,1.52878869153655,16,17,206.286855819601
13066,1038,2020,7062020,65.276,97.917,57.969,75.7388056106863,0.2274953851554,0.200014706513147,0.310204896221394,0.592021814393823,72.589,-0.0295285808592797,-0.0757833624221159,72.6185285808593,0.384641490624084,0.43403189704628,1.50004595869845,1.56053418856043,16,18,203.204958771658
13067,1039,2020,7062020,65.612,99.545,58.686,76.7206798827191,0.231276361522382,0.205459048057303,0.318706502240047,0.589542418001909,74.792,-0.034346394571195,-0.0776642557506824,74.8263463945712,0.394274424086398,0.440321775313629,1.51717673596293,1.57459770494092,16,19,206.527042099972
13068,104,2020,7062020,39.235,63.406,36.152,47.8423562860359,0.254328656422633,0.235490690854532,0.363533817623968,0.57016686118033,51.425,-0.0610765672620377,-0.0921746773972751,51.486076567262,0.446235031812773,0.478400316324766,1.61605709188225,1.66070296804719,62,4,161.289398851175
13069,1040,2020,7062020,67.483,100.8,60.806,78.3410597430662,0.222229295308422,0.197981970846728,0.309991905244843,0.603234126984127,73.311,-0.0276041189232132,-0.0684083478473432,73.3386041189232,0.381028808532119,0.424653947298072,1.4937095268438,1.54644228740315,16,20,216.031781335651
13070,1041,2020,7062020,68.322,99.546,61.185,78.1470963951956,0.211762665132882,0.186003288297948,0.292680183346925,0.614640467723464,69.585,-0.0170056711765399,-0.0606278896150673,69.6020056711765,0.359566571640851,0.406618278110781,1.45701238254149,1.51153824326946,15,1,167.02951482939
13071,1042,2020,7062020,65.17,98.052,57.799,75.7232857294681,0.229210870239726,0.201455686120744,0.311905371693084,0.589472932729572,73.135,-0.0308296496712982,-0.0775193307423277,73.1658296496713,0.387197208385728,0.436996734586115,1.50455731164646,1.56591130162072,15,2,153.42459706647
13072,1043,2020,7062020,68.133,99.778,62.532,78.5451165403256,0.208620893280561,0.1884629357219,0.30029702312605,0.626711299083966,68.891,-0.0190580750988315,-0.0530855786463464,68.9100580750988,0.363997313616233,0.400611960120792,1.46445921946781,1.50689593617209,15,3,168.839283974327
13073,1044,2020,7062020,64.635,96.679,58.306,75.1090360786681,0.22262795645892,0.198643639113778,0.311082634358496,0.603088571458124,70.417,-0.0281850468991895,-0.068530188507422,70.4451850468992,0.382205710219584,0.425317172558846,1.49576854645316,1.54798820278832,15,4,156.5179856588
13074,1045,2020,7062020,67.024,98.495,60.823,77.2289214608103,0.212854446999572,0.190135271479407,0.300594101016276,0.617523732169146,69.143,-0.0205944985906284,-0.0589497309381379,69.1635944985906,0.367002867614455,0.40823915431006,1.46954822153259,1.51783287811143,15,5,154.215684638827
13075,1046,2020,7062020,68.004,99.953,62.383,78.5425254538372,0.21047675851441,0.190221306643962,0.302621857654347,0.624123337968845,69.519,-0.0206104020144135,-0.0547746809064861,69.5396104020144,0.367157338721734,0.403874853129229,1.46981059937651,1.51264942408215,15,6,154.06586966122
13076,1047,2020,7062020,69.353,101.12,62.954,79.5786804049929,0.209037893031472,0.186346224915383,0.295454756833676,0.622567246835443,69.933,-0.0172465053314313,-0.0556250990673744,69.9502465053314,0.360185054243318,0.401554650256262,1.4580479575505,1.50581552011474,15,7,178.411061804594
13077,1048,2020,7062020,66.613,99.773,60.839,77.660215509616,0.220472296466645,0.199295613813662,0.314172832955934,0.60977418740541,72.094,-0.0286711409395974,-0.0642464517548685,72.1226711409396,0.383364473147051,0.421349929258515,1.49780072958732,1.54371297406537,15,8,187.755170722559
13078,1049,2020,7062020,64.797,97.248,58.429,75.4315865624828,0.224315596653678,0.200259187262797,0.313185222359481,0.60082469562356,71.27,-0.029627983344975,-0.0700644974010541,71.299627983345,0.385075409615797,0.428231144823083,1.5008102226955,1.55341067620511,15,9,187.521557754933
13079,105,2020,7062020,39.45,63.713,35.993,47.9970308734474,0.256239247987618,0.235190911470198,0.361217805567962,0.56492395586458,51.983,-0.06096036103366,-0.0957400327689787,52.0439603610337,0.445726562929802,0.481710595299261,1.61503168567807,1.6651144563717,62,5,209.426925032338
13080,1050,2020,7062020,65.34,97.615,58.822,75.8464051202604,0.222510269512073,0.198060814335246,0.309940172663805,0.602591814782564,71.068,-0.0276809588009577,-0.0688267944827462,71.0956809588009,0.381169094580969,0.425157695319584,1.49395469850015,1.54716036013408,15,10,179.977013931232
13081,1051,2020,7062020,66.638,99.042,60.232,77.1963613823001,0.219151018297975,0.195581844519556,0.30729838403763,0.608146039054139,71.214,-0.0254470767378448,-0.0651457204575233,71.2394470767378,0.376752071628675,0.419268865126599,1.48626909571116,1.5371433573179,15,11,190.770526601062
13082,1052,2020,7062020,67.023,99.116,60.625,77.4412779896269,0.216595065668344,0.193169574874051,0.304158689842106,0.611657048307034,70.584,-0.0233008766823659,-0.062800973699529,70.6073008766824,0.37244168037993,0.414820193795346,1.4788356235919,1.52907721513561,15,12,191.370347407628
13083,1053,2020,7062020,65.622,98.673,60.737,76.8799735128293,0.219295346071269,0.201168629599197,0.319154483477858,0.615538191805256,70.987,-0.0302277009491984,-0.0606189341960254,71.0172277009492,0.386688435460901,0.419083146159164,1.50365731004846,1.54289502893997,15,13,190.666572406039
13084,1054,2020,7062020,64.639,97.207,58.634,75.4218074697232,0.223934249748967,0.20122832816381,0.315544704104174,0.603187013280937,71.141,-0.0304444847605225,-0.0685749274310595,71.1714444847605,0.38679425829217,0.427453239300245,1.50384442828633,1.55347343669211,15,14,191.530772275306
13085,1055,2020,7062020,66.799,99.109,60.801,77.4197689719278,0.216740634341872,0.194746486004291,0.307401029427155,0.613476071799736,70.618,-0.0246589239950773,-0.061698476902108,70.6426589239951,0.375260759706292,0.414947517566479,1.48368987559694,1.53090858919826,15,15,192.21704383085
13086,1056,2020,7062020,66.394,98.335,59.995,76.762263919194,0.217548497333304,0.193900284710039,0.304972597246357,0.610108303249097,70.281,-0.0239556077677506,-0.0638205087129101,70.3049556077677,0.373748622699415,0.416496796971329,1.48108262794831,1.53191925719827,15,16,190.414756394072
13087,1057,2020,7062020,66.311,98.515,60.636,76.9828518610909,0.216320911669656,0.195381796561222,0.309089164027258,0.615500177637923,70.083,-0.0251909412672645,-0.0604296954697466,70.1081909412673,0.37639507023617,0.414130501909783,1.48565094780655,1.5305781540795,15,17,191.694289898075
13088,1058,2020,7062020,65.683,96.133,58.617,75.2590257422103,0.214697724960988,0.188176694517229,0.295060998653088,0.609748993581809,67.966,-0.0189481611192516,-0.0638252893169353,67.9849481611192,0.363482310190254,0.411819374698038,1.46359027450025,1.52012570459748,15,18,190.852088403217
13089,1059,2020,7062020,65.456,98.702,60.411,76.7594981332386,0.221291114885034,0.202524397227062,0.320452639594398,0.612054466981419,71.537,-0.0314540297191509,-0.0629053876536833,71.5684540297191,0.389089834641958,0.422581458766493,1.5079137130286,1.54873112095594,15,19,189.765749817388
13090,106,2020,7062020,38.997,62.822,36.054,47.4947737791574,0.252088990757119,0.233993655408126,0.362274766213031,0.573907229951291,50.593,-0.0596650540715006,-0.0895490777744736,50.6526650540715,0.443693734137982,0.474648791911321,1.61094443162295,1.65359232839707,62,6,228.10312787126
13091,1060,2020,7062020,64.759,98.077,59.471,76.0474103240866,0.224493108270076,0.204610774030313,0.322333478450152,0.606370504807447,71.924,-0.0333520761829362,-0.0666537715861399,71.9573520761829,0.392777686772585,0.428185044595524,1.51449219413518,1.55806775068865,15,20,187.445189567029
13092,1061,2020,7062020,67.708,99.657,60.984,77.9635367100116,0.215307037066395,0.190894153496848,0.300326186067061,0.61193895060056,70.622,-0.021308610942023,-0.0625332276471541,70.643308610942,0.368364877984255,0.41267113535465,1.47186447687127,1.52403184594691,14,1,165.733207350336
13093,1062,2020,7062020,67.717,99.914,61.06,78.0955036797894,0.216220081861201,0.192070679051011,0.302117836935001,0.61112556798847,71.051,-0.0223454355440311,-0.0630982417322938,71.073345435544,0.370474142513535,0.414235018985741,1.47546406367677,1.52719312131058,14,2,158.480109913119
13094,1063,2020,7062020,69.682,100.9,63.618,79.7572171196229,0.204416592062071,0.183008758251164,0.29185520361991,0.630505450941526,68.5,-0.0142835183603758,-0.050532877882152,68.5142835183604,0.354156049286338,0.393310774587299,1.4480066588215,1.49257986029997,14,3,163.671949287349
13095,1064,2020,7062020,65.557,97.303,59.072,75.8399526239303,0.219202155152161,0.194928159155103,0.3058735113886,0.607093306475648,69.977,-0.0248869022943965,-0.0657958293531352,70.0018869022944,0.375585211812586,0.419422718538786,1.48425034702625,1.53663673796032,14,4,166.100583206689
13096,1065,2020,7062020,67.386,99.906,61.404,78.0865610460597,0.216133803202659,0.194390646295101,0.307116953762466,0.614617740676236,71.022,-0.0243362367509708,-0.0609560289642146,71.046336236751,0.374625064294294,0.41387121427489,1.48259282343514,1.52920640169433,14,5,138.6061212355
13097,1066,2020,7062020,66.53,98.584,59.853,76.8709471885619,0.218775401714104,0.194132538730816,0.304519242644474,0.607126917146799,70.785,-0.0241902145648029,-0.0657420866171483,70.8091902145648,0.3741638007019,0.418718208930276,1.48179768525477,1.53491430938145,14,6,163.551648583609
13098,1067,2020,7062020,69.046,101.25,62.0,79.2946249040038,0.214225324243133,0.189106027152722,0.297370170643422,0.612345679012346,71.454,-0.019740331301443,-0.0622051176085684,71.4737403313015,0.365153758079499,0.410854679378984,1.46641369521768,1.51992865869857,14,7,185.945850978898
13099,1068,2020,7062020,66.725,99.106,60.515,77.3224635018828,0.21807209665327,0.195265059005855,0.307465152493448,0.610608843056929,70.972,-0.0251429227819356,-0.0635531443012026,70.9971429227819,0.376186704587461,0.417329956532857,1.48529037092544,1.53440170348261,14,8,190.388872016702
13100,1069,2020,7062020,66.29,99.352,59.928,77.1503924984615,0.223087387126757,0.199599135484962,0.312749493917551,0.603188662533215,72.486,-0.0290198164649555,-0.0685055636831139,72.5150198164649,0.38390362174539,0.42606388233902,1.49874792578066,1.5499584898906,14,9,182.527730418748
13101,107,2020,7062020,38.366,61.008,35.52,46.3882040322034,0.245684066523057,0.227846317950369,0.354590158799762,0.582218725413061,48.13,-0.054083947395733,-0.0836212136937151,48.1840839473957,0.43320334162172,0.463979952121742,1.59015795235365,1.63149956651435,62,7,228.658739192467
13102,1070,2020,7062020,66.47,98.804,59.065,76.7445232378181,0.223037478763272,0.195638757457313,0.304437477049968,0.597799684223311,72.073,-0.0256130231480037,-0.0718243372752843,72.098613023148,0.376853622128758,0.426363243163722,1.48644501278772,1.54607386866759,14,10,186.139108292325
13103,1071,2020,7062020,68.099,100.11,61.443,78.3894724011671,0.214330335211455,0.19030491828618,0.299823913980106,0.613754869643392,70.678,-0.0207766533711877,-0.0613528294985457,70.6987766533712,0.367307444160282,0.410933075202496,1.47006563973039,1.52128743458464,14,11,187.004557657019
13104,1072,2020,7062020,67.197,99.65,60.665,77.7298774260366,0.218356655112758,0.194507542838649,0.305635606788345,0.608780732563974,71.438,-0.0245006856781181,-0.0646954885896129,71.4625006856781,0.374833924749905,0.417917594723842,1.48295310802566,1.53432198797378,14,12,186.469013456973
13105,1073,2020,7062020,64.708,97.379,58.575,75.5001667327077,0.224735175653454,0.201564591854992,0.315625241517892,0.601515727210179,71.475,-0.0307610734970227,-0.0696721682935893,71.505761073497,0.387390184988295,0.428872444477676,1.50489893058045,1.55563657303913,14,13,191.659064372789
13106,1074,2020,7062020,64.966,97.553,58.711,75.6838831059823,0.22406778278641,0.200511940142383,0.313916075832306,0.601836950170676,71.429,-0.0298359173710619,-0.069419156533924,71.458835917371,0.385523878063474,0.427758735021214,1.50160083736108,1.55308561183169,14,14,188.478870820888
13107,1075,2020,7062020,66.427,99.572,60.903,77.5377433297273,0.219968512040775,0.199669877529383,0.315378320773388,0.611647852810027,71.814,-0.0289737419678981,-0.0630571788701731,71.8429737419679,0.384029253732063,0.420408387208278,1.49896879281015,1.5429387056131,14,15,189.445135678576
13108,1076,2020,7062020,67.121,98.541,59.873,77.0288548770308,0.216270257593898,0.189663290314013,0.297006305003356,0.607594808252403,70.088,-0.020270024608154,-0.065261711042632,70.1082700246082,0.366155186328473,0.414565254982169,1.46810983149834,1.52505136310474,14,16,191.66299250049
13109,1077,2020,7062020,66.153,98.345,60.471,76.8216555297615,0.21671192710492,0.195698427944413,0.309458121449239,0.614886369413798,70.066,-0.0254737319364001,-0.0608332703616943,70.0914737319364,0.376960085757611,0.414816338841287,1.48662948014451,1.53175934197651,14,17,191.934187006238
13110,1078,2020,7062020,67.584,99.082,61.054,77.7012026848148,0.212746556018629,0.188988755955024,0.298242623944249,0.616196685573565,69.526,-0.0196047777972949,-0.059750570876515,69.5456047777973,0.36494293633349,0.408144479619232,1.46605705492424,1.51651281833352,14,18,190.188287265045
13111,1079,2020,7062020,65.351,97.848,59.193,76.0455906107207,0.222183362478141,0.199124994638448,0.312453127704171,0.604948491537896,71.152,-0.0285828626929026,-0.0673486456347351,71.1805828626929,0.383061315648057,0.424466202658329,1.49726859573687,1.5474359556523,14,19,188.716295984155
13112,108,2020,7062020,38.539,61.267,36.191,46.721473617599,0.242335144780599,0.227721780253692,0.357274227776468,0.590709517358447,47.804,-0.0537688331360251,-0.0779399545578211,47.857768833136,0.4329899120556,0.458176452721132,1.5897402631101,1.62336817042965,62,8,229.697227972856
13113,1080,2020,7062020,64.459,96.839,58.551,75.1908110587103,0.223147072197241,0.200746444469243,0.315143021207432,0.604622104730532,70.668,-0.0300042301761664,-0.0676264163130148,70.6980042301762,0.385939846956814,0.426070748427134,1.50233481748088,1.55120512735805,14,20,189.234847822216
13114,1081,2020,7062020,70.285,102.6,63.565,80.6375645506898,0.210440937914762,0.186916158139804,0.295600073179656,0.619541910331384,71.35,-0.0177669697610489,-0.0575555085641785,71.367766969761,0.361212403681371,0.404089757413705,1.45977093263143,1.50944871729214,13,1,159.765313468699
13115,1082,2020,7062020,72.572,103.41,64.789,81.9714133199292,0.20180951301786,0.175233830732689,0.277337602187188,0.626525481094672,69.459,-0.007514193985156,-0.0527696441847232,69.4665141939851,0.340026503187465,0.389189216274683,1.4249297249628,1.47978843434674,13,2,157.480141918806
13116,1083,2020,7062020,72.965,103.76,66.732,82.7510093573889,0.195333177810994,0.174253784127882,0.279972361877574,0.64313801079414,67.823,-0.0066089699618413,-0.0424518498133141,67.8296089699619,0.338237204805008,0.377163253130094,1.42205166860824,1.46497179956274,13,3,168.036172848166
13117,1084,2020,7062020,66.109,97.131,58.47,75.7706450238701,0.218550939182853,0.190039206076942,0.296096210747351,0.601970534638787,69.683,-0.0206503991700871,-0.0688872851923684,69.7036503991701,0.366830370077919,0.418730185247301,1.46925532075814,1.53057751014634,13,4,171.2371048375
13118,1085,2020,7062020,69.152,101.03,61.723,79.1597303620976,0.213810503551744,0.187317107567193,0.293917517218488,0.610937345342967,71.185,-0.0181850326642375,-0.0630335697807292,71.2031850326643,0.361934757386538,0.410269892824209,1.46098449791763,1.5173358819146,13,5,150.848884855506
13119,1086,2020,7062020,67.831,99.307,59.601,77.4923738419896,0.218318887518939,0.188323421364382,0.292699256999916,0.600169172364486,71.182,-0.0191568278946278,-0.069972964509855,71.2011568278946,0.363746320824577,0.418498421100894,1.4640356179328,1.52847313145805,13,6,161.488468035748
