,Plot,Year,Date,Red,Green,Blue,BI,GLI,NGRDI,VARI,BGI,ExG,ExR,ExB,ExGR,MGRVI,RGBVI,GRRI,VEG,Range,Row,Mean.Yld.bu.ac
4046,1010,2020,6182020,38.515,47.269,29.113,39.0099575108715,0.165941072727945,0.102047001771892,0.15447054048808,0.615900484461275,26.91,0.0578953323411403,-0.0566664055632436,26.8521046676589,0.201990556588339,0.331701053470857,1.22728806958328,1.34716351411234,17,10,203.701876452653
4047,1011,2020,6182020,36.551,46.412,29.068,38.0131467126835,0.17170212631672,0.118860214794547,0.182966880044531,0.626303542187365,27.205,0.0424828842016942,-0.0510287331185118,27.1625171157983,0.234408761060082,0.33937394927488,1.26978742031682,1.37043748587702,17,11,216.683791009618
4048,1012,2020,6182020,34.944,45.64,29.091,37.1948877177138,0.175417699513891,0.13273106323836,0.20771755384227,0.637401402278703,27.245,0.0299211306131753,-0.0447923410075223,27.2150788693868,0.260866305176248,0.344065545517182,1.30608974358974,1.38830366402389,17,12,226.18914478042
4049,1013,2020,6182020,36.368,46.559,29.471,38.1178512248526,0.171612448649635,0.122891217576905,0.190642771625262,0.632981808028523,27.279,0.0387569173828716,-0.0471503051655723,27.2402430826171,0.242125790603967,0.338300666456995,1.28021887373515,1.37307828633709,17,13,230.343426786464
4050,1014,2020,6182020,33.206,43.894,27.892,35.6243612153257,0.179264672299612,0.138625162127108,0.217200455210535,0.635439923451952,26.69,0.0247104541298385,-0.0461482779640353,26.6652895458702,0.272022878130322,0.350700607357308,1.3218695416491,1.40090596914448,17,14,224.602382371241
4051,1015,2020,6182020,32.699,43.796,27.924,35.4356881923671,0.181958641163175,0.145068305117982,0.228469662967614,0.637592474198557,26.969,0.0189869659736255,-0.0450339497601012,26.9500130340264,0.284156587937532,0.354977071489473,1.33936817639683,1.41165770913539,17,15,219.211757054204
4052,1016,2020,6182020,32.895,43.452,27.697,35.2953308432338,0.17839127840755,0.138276553106212,0.216998972250771,0.637415999263555,26.312,0.0249990388681712,-0.044944446580293,26.2870009611318,0.271364506900166,0.34902624581291,1.32093023255814,1.39879488104104,17,16,215.592959015929
4053,1017,2020,6182020,31.617,42.487,27.176,34.3672074027941,0.182107159501137,0.14668573896146,0.231631435390385,0.639630945936404,26.181,0.0175434439178514,-0.0438447867298579,26.1634565560821,0.287192050991975,0.355026522922065,1.34380238479299,1.41327020859252,17,17,217.386638092656
4054,1018,2020,6182020,30.789,41.994,26.829,33.8193918632491,0.186220922842252,0.153950785210832,0.243830787309048,0.638876982426061,26.37,0.0111492591254066,-0.0445066859414528,26.3588507408746,0.30077299647254,0.362017997309128,1.36392867582578,1.42791414563624,17,18,221.781267982014
4055,1019,2020,6182020,29.895,40.897,25.665,32.787029239218,0.190995529798914,0.155413041021584,0.243800828772132,0.627552143188987,26.234,0.0099111521195972,-0.0514840809894565,26.2240888478804,0.303495685997695,0.371055862378399,1.36802140826225,1.43931738473422,17,19,225.260745606631
4056,102,2020,6182020,30.766,39.947,25.555,32.6362150072584,0.17305729912271,0.129834683862939,0.203308383896541,0.639722632488047,23.573,0.0324656168197116,-0.0433165745626793,23.5405343831803,0.255364673892497,0.33985800924746,1.29841383345251,1.38118330106856,62,2,173.034280509143
4057,1020,2020,6182020,29.945,41.59,26.325,33.2637778471819,0.192972391538186,0.16278744670441,0.257575757575758,0.632964654965136,26.91,0.0034028203556099,-0.0483854486000409,26.9065971796444,0.317169967668579,0.373873977227577,1.38887961262314,1.44976606582256,17,20,231.035654078559
4058,1021,2020,6182020,37.988,47.356,31.143,39.3935922412093,0.156131174355938,0.109767529058868,0.172838139517721,0.657635780048991,25.581,0.0500244662494527,-0.032242224454231,25.5309755337505,0.216921391697586,0.309293166704412,1.24660419079709,1.33186993381277,16,1,164.105305476477
4059,1022,2020,6182020,36.469,46.182,30.316,38.2179056682423,0.160723598640268,0.117518239343747,0.185592815515429,0.656446234463644,25.579,0.0431506546159497,-0.033103472695566,25.5358493453841,0.231834716850277,0.317191210013085,1.26633579204256,1.3467059644198,16,2,153.780012875632
4060,1023,2020,6182020,34.783,44.73,28.692,36.6690644049359,0.169908784777847,0.125099040408487,0.195726176187009,0.641448692152918,25.985,0.0366544984058038,-0.0421533200868721,25.9483455015942,0.246342871557847,0.334397154657514,1.28597303280338,1.37111136562254,16,3,189.112938447301
4061,1024,2020,6182020,34.43,44.357,28.274,36.2968659115357,0.171776142862804,0.12599794382322,0.196523667174787,0.637419122122777,26.01,0.0359141050429194,-0.0445857968821513,25.9740858949571,0.248057849755472,0.338001969413121,1.28832413592797,1.37566667309916,16,4,159.613305729584
4062,1025,2020,6182020,40.946,50.738,32.392,42.0323733329442,0.160959648540735,0.106801622965839,0.16514875531269,0.638416965587922,28.138,0.0530835939263032,-0.0434346690737934,28.0849164060737,0.211194240523338,0.319950833973626,1.23914423875348,1.33971527853574,16,5,150.395956008803
4063,1026,2020,6182020,38.175,48.276,30.899,39.7603278071664,0.165903903976429,0.116840753721762,0.181829637096774,0.640048885574613,27.478,0.0440477204942479,-0.0427558585428206,27.4339522795058,0.230534308000054,0.327907821001544,1.26459724950884,1.35685413285023,16,6,164.098422340756
4064,1027,2020,6182020,40.106,49.728,32.241,41.3152405334077,0.157791191073497,0.10710866709709,0.167068914625041,0.648347007722008,27.109,0.0525938971943477,-0.0376047511775548,27.0564061028057,0.211787649819783,0.313286746878268,1.23991422729766,1.33339961374907,16,7,200.74396482735
4065,1028,2020,6182020,39.515,49.027,31.699,40.701795844901,0.158565115674552,0.107429242619322,0.167338106714987,0.646562098435556,26.84,0.052344874044627,-0.0386590264552025,26.7876551259554,0.212407086100798,0.314821520958581,1.24071871441225,1.3352017789423,16,8,200.915562139761
4066,1029,2020,6182020,34.817,45.419,28.692,36.9609700179347,0.177062074416736,0.132135201156588,0.205688343939159,0.63171800347872,27.329,0.0305229142185664,-0.0481988102232667,27.2984770857814,0.25973549552495,0.34747439805627,1.30450641927794,1.39132434857327,16,9,199.348347752787
4067,103,2020,6182020,29.695,39.379,25.393,32.0276084808092,0.176845030856357,0.140197469380664,0.22169822119457,0.644836080144239,23.67,0.0232250415489007,-0.0405305556437698,23.6467749584511,0.274989921001667,0.345660153061165,1.32611550766122,1.39706025087117,62,3,170.891814714315
4068,1030,2020,6182020,35.839,46.214,28.837,37.6463379626757,0.176647316427335,0.126442665106699,0.194960162357186,0.62398840178301,27.752,0.0357164757868158,-0.0526846424384525,27.7162835242132,0.24890588574607,0.347796459711399,1.28948910404866,1.38629229713467,16,10,201.393795893199
4069,1031,2020,6182020,35.097,45.714,28.967,37.2409107210516,0.175983330332107,0.131380628874782,0.204787439240799,0.633657085356783,27.364,0.0311701798174497,-0.0470057752919529,27.3328298201825,0.258302728032427,0.345450199797945,1.30250448756304,1.388482034765,16,11,209.592309899485
4070,1032,2020,6182020,34.429,45.311,29.294,36.953038657193,0.174278402280605,0.136468522698771,0.215715814930817,0.64650967756174,26.899,0.0265018251187703,-0.0394317368894106,26.8724981748812,0.267946894162213,0.341163636339241,1.31607075430596,1.38879379332372,16,12,210.577367047661
4071,1033,2020,6182020,33.729,44.566,28.627,36.255017703301,0.176753274186734,0.138412414585861,0.218188773455746,0.642350670915047,26.776,0.0248274443051944,-0.0419763940068462,26.7511725556948,0.271621112839497,0.345757451740319,1.32129621394053,1.39546513546719,16,13,215.001758898892
4072,1034,2020,6182020,31.949,42.631,27.99,34.744691978296,0.174399625346933,0.143228747653526,0.22927666881305,0.656564471863198,25.323,0.0204504241006142,-0.0335868187579215,25.3025495758994,0.280699100857352,0.340437763286268,1.33434536292216,1.39444232479493,16,14,207.70917423236
4073,1035,2020,6182020,32.531,43.152,27.837,35.0963418511578,0.176829933456965,0.140335346114715,0.221983028884337,0.645091768631813,25.936,0.0231008500772797,-0.0403806027820712,25.9128991499227,0.275249917770014,0.345609455846885,1.32648858012357,1.39713793643029,16,15,207.199319590391
4074,1036,2020,6182020,31.803,42.434,27.379,34.4561789620768,0.17831308573412,0.143203523849293,0.226876947372914,0.645213743696093,25.686,0.0205695953393167,-0.0403814359943316,25.6654304046607,0.280651654273971,0.348101158939655,1.3342766405685,1.40251560402032,16,16,201.840784039523
4075,1037,2020,6182020,34.034,44.187,27.858,35.9947787371076,0.176234144783251,0.129798903107861,0.201596410062943,0.630456921719058,26.482,0.0326228565503068,-0.0488862074491652,26.4493771434497,0.255296631059984,0.346262251104775,1.29831932773109,1.38784262372369,16,17,206.286855819601
4076,1038,2020,6182020,32.645,43.562,27.757,35.2788648626908,0.181134172959343,0.143254556668023,0.225325077399381,0.637183784031955,26.722,0.0205936670385903,-0.0452291177715363,26.7014063329614,0.280747647177628,0.353637699335179,1.33441568387196,1.40847466296581,16,18,203.204958771658
4077,1039,2020,6182020,32.066,43.239,27.239,34.8319900761737,0.186393475233738,0.148369962153907,0.232451212915574,0.6299636901871,27.173,0.0161238102668123,-0.0497776564206584,27.1568761897332,0.290348299717086,0.363158835245377,1.34843759745525,1.42372172272616,16,19,206.527042099972
4078,104,2020,6182020,26.827,37.48,25.041,30.2847046653367,0.18207335919513,0.165658481969303,0.271303417715071,0.668116328708645,23.092,0.000870752563012,-0.0271142051305009,23.091129247437,0.322467572557151,0.352981728914705,1.39709993663101,1.42952244893223,62,4,161.289398851175
4079,1040,2020,6182020,31.738,43.056,26.905,34.5687662734247,0.189762011674899,0.1513222985801,0.236338198751279,0.624883872166481,27.469,0.0135419227327703,-0.0529897049135193,27.4554580772672,0.295869644436906,0.369279151318168,1.35660722162707,1.43332847533465,16,20,216.031781335651
4080,1041,2020,6182020,36.395,46.383,30.834,38.4131673171236,0.159611237851183,0.120660078764889,0.192283998151856,0.664769419830541,25.537,0.0402246241594198,-0.0283015878604373,25.4967753758406,0.237857228719497,0.314388936654701,1.27443330127765,1.34678124263981,15,1,167.02951482939
4081,1042,2020,6182020,36.336,46.325,30.674,38.3284263395547,0.160591256419892,0.120842961009424,0.192144189893627,0.662147868321641,25.64,0.0401058807958706,-0.0298354435964178,25.5998941192041,0.238207374670459,0.316335252681171,1.27490642888595,1.34888841096808,15,2,153.42459706647
4082,1043,2020,6182020,35.478,45.621,29.472,37.454696674783,0.168331284572833,0.125069359671513,0.196466964960195,0.646018281054777,26.292,0.0366117698130612,-0.0394334861763031,26.2553882301869,0.24628622530489,0.331214164354074,1.28589548452562,1.36781909329966,15,3,168.839283974327
4083,1044,2020,6182020,35.105,45.118,29.065,37.0259781504824,0.168814683367227,0.124814579360034,0.195726963524767,0.644199654239993,26.066,0.036865895615255,-0.0405076495132128,26.0291341043848,0.245799920604467,0.332238265603457,1.28523002421308,1.36863112702999,15,4,156.5179856588
4084,1045,2020,6182020,38.275,48.044,30.733,39.6556799210403,0.164025778940737,0.113173229532316,0.175745691361134,0.639684455915411,27.08,0.0473379352766292,-0.0428681269862967,27.0326620647234,0.223484035339081,0.324841476516066,1.25523187459177,1.35039950468068,15,5,154.215684638827
4085,1046,2020,6182020,37.861,47.507,30.372,39.2123652011284,0.164052019332668,0.112993159029144,0.175394574150847,0.639316311280443,26.781,0.0475064800414722,-0.0430810437186798,26.7334935199585,0.22313742129899,0.324935782276392,1.25477404189007,1.35032979110305,15,6,154.06586966122
4086,1047,2020,6182020,38.652,48.858,30.929,40.1567109750454,0.16817396606036,0.116626671237573,0.18037857231226,0.633038601661959,28.135,0.0443671425797246,-0.0469220442590701,28.0906328574203,0.230123256465651,0.332620390762673,1.26404843216392,1.36144513088607,15,7,178.411061804594
4087,1048,2020,6182020,36.376,46.519,29.069,38.0010416436181,0.174107002012834,0.122359611556789,0.188440530598596,0.624884455813754,27.593,0.0393644385695402,-0.0520024293522918,27.5536355614305,0.241109363965783,0.343512964340551,1.27883769518364,1.37798529768647,15,8,187.755170722559
4088,1049,2020,6182020,32.684,43.311,27.327,35.0754021407215,0.181480294340292,0.139838147246529,0.218357031314211,0.630948257948327,26.611,0.0236793712858829,-0.0489072995102688,26.5873206287141,0.274312199685016,0.354888994122849,1.32514380124832,1.40653812988383,15,9,187.521557754933
4089,105,2020,6182020,24.892,36.076,22.81,28.5270955409064,0.203998197807332,0.183440493373573,0.293097122490697,0.632276305577115,24.45,-0.0146482370073289,-0.0494401871613073,24.4646482370073,0.354937202715559,0.392502685452245,1.44930098023461,1.49207542271768,62,5,209.426925032338
4090,1050,2020,6182020,34.298,45.093,28.827,36.7002605894472,0.176510491745537,0.135972591351665,0.213491812356617,0.639278823764221,27.061,0.02702138276442,-0.0437561219020866,27.0339786172356,0.267008582353198,0.345678390516406,1.31474138433728,1.39306578720331,15,10,179.977013931232
4091,1051,2020,6182020,34.178,44.184,28.639,36.2424882377944,0.169004861593412,0.127689441310839,0.201234841019247,0.648175810248054,25.551,0.0342538854777058,-0.0382183344080896,25.5167461145223,0.251281834476142,0.332100185088714,1.29276142547838,1.37116289982669,15,11,190.770526601062
4092,1052,2020,6182020,34.677,45.18,29.13,36.9336505506835,0.17223530327502,0.131522596641497,0.20704950026613,0.644754316069057,26.553,0.0309009331388147,-0.0403534366484076,26.5220990668612,0.258572358608819,0.337910590234841,1.30288087204775,1.38074396094329,15,12,191.370347407628
4093,1053,2020,6182020,35.187,45.573,28.87,37.1864679599089,0.174539151949382,0.128603268945022,0.200154172287531,0.633489127334167,27.089,0.033647724163094,-0.047021800602025,27.0553522758369,0.253021859757681,0.343076763951769,1.29516582828886,1.38338124875594,15,13,190.666572406039
4094,1054,2020,6182020,32.19,43.503,27.875,35.1459942430618,0.183183632395238,0.14945899885062,0.23658454975114,0.64076040732823,26.941,0.0150915340645759,-0.0432372933724703,26.9259084659354,0.292386666583531,0.35673244299921,1.35144454799627,1.41779278548068,15,14,191.530772275306
4095,1055,2020,6182020,31.516,42.765,27.414,34.5139144742136,0.184134016336702,0.151438456671289,0.240019630016856,0.641038232199228,26.6,0.013347755543537,-0.0431230640641133,26.5866522444565,0.296086580320546,0.358309825222502,1.3569298134281,1.42142328687732,15,15,192.21704383085
4096,1056,2020,6182020,32.153,43.391,27.837,35.0784495048836,0.182541629193579,0.148760986974478,0.235562915295449,0.641538567905787,26.792,0.0157011443108501,-0.0427467329586675,26.7762988556891,0.291080413518879,0.355579241802965,1.34951637483283,1.41587087829512,15,16,190.414756394072
4097,1057,2020,6182020,32.365,44.047,28.305,35.5377942431247,0.184345675028905,0.152881746322567,0.24283368324776,0.642609031262061,27.424,0.0120706284557426,-0.0422090014037835,27.4119293715443,0.298780155357008,0.358531018536832,1.36094546578094,1.42306739913435,15,17,191.694289898075
4098,1058,2020,6182020,34.141,44.364,28.825,36.3531429269419,0.169828734162195,0.130221005031527,0.205776972624799,0.649738526733388,25.762,0.0319891922109382,-0.0373520916798658,25.7300108077891,0.256099205191252,0.333318846445093,1.29943469728479,1.37477701947842,15,18,190.852088403217
4099,1059,2020,6182020,31.353,42.603,27.071,34.3067790142609,0.186465223142797,0.152117475255557,0.239948810920337,0.635424735347276,26.782,0.0127807417818999,-0.0465578508715492,26.7692192582181,0.297354254455381,0.362740618280508,1.35881733805377,1.4269149537285,15,19,189.765749817388
4100,106,2020,6182020,24.285,35.166,21.978,27.7455177461153,0.206432522835456,0.183024675783418,0.290369065727324,0.624978672581471,24.069,-0.0143315035184026,-0.0539955052868142,24.0833315035184,0.354184855947645,0.397039348235238,1.44805435453984,1.49699515088137,62,6,228.10312787126
4101,1060,2020,6182020,30.707,42.469,27.082,34.0586285396227,0.190216287037491,0.160735760358588,0.255174209224628,0.637688667027714,27.149,0.0051945979373216,-0.0454248040056654,27.1438054020627,0.313375164768014,0.368852659139444,1.38303969778878,1.4421220331125,15,20,187.445189567029
4102,1061,2020,6182020,35.13,45.414,29.549,37.2813255173865,0.168153202106658,0.127681764004768,0.20166683008138,0.650658387281455,26.149,0.0342256092576276,-0.0367452971578575,26.1147743907424,0.251267210920304,0.330391571685369,1.29274124679761,1.36940428125294,14,1,165.733207350336
4103,1062,2020,6182020,36.21,45.993,30.321,38.0608424762248,0.160582145763546,0.119010255100179,0.18856250722794,0.659252494944883,25.455,0.0417777540791297,-0.0314919483843447,25.4132222459209,0.23469640160578,0.316633723266831,1.27017398508699,1.34751162335537,14,2,158.480109913119
4104,1063,2020,6182020,35.505,45.981,30.033,37.7572883692672,0.167771428571429,0.12856196156395,0.203603288437992,0.653161088275592,26.424,0.0334113469453636,-0.0352836736340893,26.3905886530546,0.252943232369227,0.329478480121374,1.29505703422053,1.36928840885992,14,3,163.671949287349
4105,1064,2020,6182020,36.562,46.504,30.383,38.3950020575595,0.162941614099142,0.119687958972383,0.188713626786629,0.653341648030277,26.063,0.0412766970180433,-0.0349743056351312,26.021723302982,0.235995237197479,0.321296320533121,1.27192166730485,1.3527991740451,14,4,166.100583206689
4106,1065,2020,6182020,35.922,46.531,29.527,37.9796777851875,0.174202421283066,0.128667240731083,0.200449684465102,0.634566203176377,27.613,0.0335756385068762,-0.0463761385961779,27.5794243614931,0.253143623256136,0.342384552511657,1.2953343355047,1.38271887721666,14,5,138.6061212355
4107,1066,2020,6182020,35.446,45.842,29.16,37.4531417462763,0.17325484675923,0.127890955614605,0.199432166973603,0.636097901487719,27.078,0.0342459800086918,-0.0454331450094162,27.0437540199913,0.251665643668581,0.340622480103728,1.29329120352085,1.38015533418086,14,6,163.551648583609
4108,1067,2020,6182020,37.488,47.661,30.232,39.1190272927809,0.169293801597135,0.11947292393334,0.185243185170348,0.634313170097144,27.602,0.0417937095362321,-0.046248515786828,27.5602062904638,0.235583185411678,0.334292045248209,1.27136683738796,1.36578247147609,14,7,185.945850978898
4109,1068,2020,6182020,34.516,44.873,27.984,36.4602278334443,0.178960366774825,0.13045887969366,0.201478455403171,0.623626679740601,27.246,0.0321253946522869,-0.0530431300233765,27.2138746053477,0.25655137825598,0.351635092830786,1.30006373855603,1.394133931759,14,8,190.388872016702
4110,1069,2020,6182020,34.656,44.934,27.815,36.4864217529389,0.179842325340195,0.129136826234452,0.198512795750845,0.619019005652735,27.397,0.0333727480098691,-0.055798147199851,27.3636272519901,0.254037246089169,0.353704421596368,1.29657202216066,1.39507622166175,14,9,182.527730418748
4111,107,2020,6182020,24.134,35.246,22.388,27.8445267871444,0.204847283231066,0.187133715055574,0.300389273356401,0.635192645974011,23.97,-0.0178358281968497,-0.0477301633891009,23.9878358281969,0.361604395895681,0.39379079674669,1.46042926990967,1.49741091290012,62,7,228.658739192467
4112,1070,2020,6182020,33.667,44.867,28.079,36.2166850084322,0.184763665170319,0.142613390378689,0.221979982162323,0.625827445561326,27.988,0.0212619474172944,-0.0521174716029002,27.9667380525827,0.279541307753636,0.360910625207129,1.33266997356462,1.41569793693581,14,10,186.139108292325
4113,1071,2020,6182020,35.128,45.378,29.054,37.1361198116694,0.171513766797041,0.127319702879289,0.199214802145689,0.640266208294768,26.574,0.0346951442132164,-0.0429207740051114,26.5393048557868,0.250577468137615,0.337217833265722,1.29179002505124,1.37609032518095,14,11,187.004557657019
4114,1072,2020,6182020,34.91,45.546,28.769,37.0621171233737,0.177119744655006,0.132196480063637,0.205777081277691,0.631647125982523,27.413,0.0304692149233234,-0.0482435339894713,27.3825307850767,0.259851813394246,0.347578560315888,1.30466914924091,1.3914921014833,14,12,186.469013456973
4115,1073,2020,6182020,35.583,46.219,29.206,37.6622546944108,0.175854019983845,0.130021270873573,0.202220701194007,0.631904627966853,27.649,0.032404871720957,-0.0480199625252234,27.616595128279,0.255719468377972,0.34545173606823,1.29890678132816,1.38720151337155,14,13,191.659064372789
4116,1074,2020,6182020,33.876,44.567,28.236,36.1988607601584,0.178662576200362,0.136290045000829,0.212938434879599,0.63356295016492,27.022,0.0268037758134215,-0.0472126660354896,26.9951962241866,0.267609254425297,0.349910177001777,1.31559215964104,1.39784139490185,14,14,188.478870820888
4117,1075,2020,6182020,31.781,43.272,27.867,34.9240491829532,0.183977235416439,0.153105139035082,0.243525622006527,0.643996117581808,26.896,0.011867469879518,-0.0413738826272834,26.8841325301205,0.299196752072619,0.357790621351978,1.3615682325918,1.42247998568713,14,15,189.445135678576
4118,1076,2020,6182020,32.938,44.272,28.011,35.7283171961214,0.184590582836655,0.146794456676596,0.230370535986504,0.632702385254789,27.595,0.017498408112449,-0.0480569468071963,27.5775015918875,0.287395929824179,0.359873240089377,1.34410103831441,1.4186153810108,14,16,191.66299250049
4119,1077,2020,6182020,31.822,43.488,27.718,34.9863466321745,0.187255999344781,0.154906386934006,0.245125231131283,0.637371228844739,27.436,0.0103156423496525,-0.0454517218620181,27.4256843576503,0.302552722161943,0.363892383326911,1.36660172207906,1.43090401446415,14,17,191.934187006238
4120,1078,2020,6182020,32.944,44.13,28.289,35.7446105821097,0.180791073829544,0.145133248566313,0.229291790509378,0.641037842737367,27.027,0.0189022711957708,-0.0429505613925192,27.0080977288042,0.284278550446382,0.352677869480385,1.33954589606605,1.40925134006207,14,18,190.188287265045
4121,1079,2020,6182020,30.926,42.813,27.334,34.3342297666143,0.190192235519787,0.161203704959384,0.25615774162267,0.638450937799267,27.366,0.0047826818240281,-0.0449714562741781,27.361217318176,0.314241335198488,0.3687516304118,1.38436913923559,1.44247254641091,14,19,188.716295984155
4122,108,2020,6182020,25.296,35.547,22.188,28.2594183061152,0.199109446946314,0.16848281642917,0.265192083818393,0.624187695164149,23.61,-0.0015969938938469,-0.05400151750551,23.6115969938938,0.32766440064223,0.384863918671732,1.40524193548387,1.46794580494856,62,8,229.697227972856
4123,1080,2020,6182020,30.829,42.969,26.937,34.265454766183,0.196041863831209,0.164503103065124,0.259064040460084,0.626893807163304,28.172,0.0019020201518836,-0.0521884151486574,28.1700979798481,0.32033746714659,0.379521592001999,1.39378507249668,1.45785056439176,14,20,189.234847822216
4124,1081,2020,6182020,35.526,46.229,30.205,37.9102411053618,0.1689561221071,0.130915540333924,0.207623666343356,0.653377749897251,26.727,0.0313272597356199,-0.0352090032154342,26.6956727402644,0.25741920415259,0.331463197323478,1.3012723076057,1.37351641993217,13,1,159.765313468699
4125,1082,2020,6182020,41.137,50.548,33.672,42.3523185394456,0.149438617435548,0.102644925560342,0.162222260527813,0.666139115296352,26.287,0.0561899215839562,-0.0271799739942724,26.230810078416,0.203149472193644,0.296917880075127,1.22877215159103,1.31350059404884,13,2,157.480141918806
4126,1083,2020,6182020,37.817,48.134,31.531,39.7542928751097,0.162544681673268,0.120033507463555,0.189581036383682,0.655067104333735,26.92,0.0409407398580208,-0.0339677567627382,26.879059260142,0.236657247154202,0.320427835411961,1.27281381389322,1.3522438241283,13,3,168.036172848166
4127,1084,2020,6182020,38.271,47.894,31.111,39.6921444704953,0.159871647393594,0.111681077003424,0.174792022378029,0.649580323213764,26.406,0.0484788021419557,-0.0369947815409803,26.357521197858,0.220610552934533,0.316599546629557,1.25144365185127,1.34080800494569,13,4,171.2371048375
4128,1085,2020,6182020,42.069,51.858,33.074,43.0230263967254,0.159751536126222,0.104219234086045,0.160863063447981,0.637780091789116,28.573,0.0554216108534579,-0.043735088700089,28.5175783891465,0.206198809133892,0.318053377906121,1.23268915353348,1.33550003899063,13,5,150.848884855506
4129,1086,2020,6182020,36.759,47.216,29.985,38.6422694381856,0.171787362882811,0.124525156296517,0.193684015558437,0.635060149101999,27.688,0.0372639522639522,-0.045954720954721,27.650736047736,0.245247380518509,0.338318656859769,1.28447455045023,1.37461969621511,13,6,161.488468035748
4130,1087,2020,6182020,38.742,49.544,31.683,40.6585906830689,0.169090276261998,0.122352354846748,0.190837941451866,0.639492168577426,28.663,0.0391334428060582,-0.0432428377330811,28.6238665571939,0.24109548645631,0.333275822940589,1.27881885292447,1.36740918085194,13,7,184.416084761264
