,Plot,Year,Date,Red,Green,Blue,BI,GLI,NGRDI,VARI,BGI,ExG,ExR,ExB,ExGR,MGRVI,RGBVI,GRRI,VEG,Range,Row,Mean.Yld.bu.ac
6810,1322,2020,6232020,82.998,103.72,63.588,85.0292893615684,0.17189133001531,0.110980194732163,0.168293673353366,0.613073659853452,60.854,0.0498477863095571,-0.0587153324331019,60.8041522136904,0.219259852767399,0.34175151215584,1.24966866671486,1.36559044868068,1,2,124.737447603747
6811,1323,2020,6232020,65.05,89.524,54.401,71.1934404211512,0.19965561023655,0.158331931631452,0.24431733101734,0.607669451767124,59.597,0.007398014116521,-0.0639435339155401,59.5896019858835,0.308919558669258,0.387400073925654,1.37623366641045,1.46065092082638,1,3,118.607850879621
6812,1324,2020,6232020,57.634,83.694,49.802,65.3365716782467,0.218146886734783,0.184393750707574,0.284727836898805,0.595048629531388,59.952,-0.0157296081201277,-0.0730978914874693,59.9677296081201,0.356660662505946,0.418674228859527,1.45216365339904,1.5245385523551,1,4,165.639461074958
6813,1325,2020,6232020,55.921,82.806,49.149,64.2900097941611,0.223664669242875,0.193797890821542,0.300129496081627,0.593543946090863,60.542,-0.0240403244693308,-0.0745033958568417,60.5660403244693,0.373565547823813,0.427719551012451,1.4807675113106,1.5458058202743,1,5,168.252898433824
6814,1326,2020,6232020,57.554,85.025,49.618,65.837323419167,0.226814610673035,0.192672132642254,0.295511020750637,0.583569538371067,62.878,-0.0231502052581466,-0.0809575591710589,62.9011502052582,0.371551332121329,0.433668957135796,1.4773082670188,1.55213110362122,1,6,157.915425088496
6815,1327,2020,6232020,57.585,82.554,48.246,64.4434420170121,0.21878356382802,0.178173099565431,0.271718193986484,0.584417472200014,59.277,-0.0102715184329963,-0.0796751333704913,59.287271518433,0.345381827346247,0.420801102008618,1.43360250065121,1.52061459091354,1,7,144.297367593117
6816,1328,2020,6232020,56.189,81.666,47.829,63.5456594846047,0.221858986347485,0.184810126582278,0.282996023371026,0.585666005436779,59.314,-0.0161640205941277,-0.0791958380905194,59.3301640205941,0.35741289338969,0.42555918686962,1.45341614906832,1.53351017565301,1,8,154.312396834511
6817,1329,2020,6232020,54.572,80.022,46.993,62.1556265004759,0.223535887526805,0.189087180706421,0.290521797696373,0.587251005973357,58.479,-0.0199419561973049,-0.0783745532444504,58.4989419561973,0.365119879161625,0.428078597769081,1.46635637323169,1.54121579798208,1,9,163.466793648511
6818,133,2020,6232020,41.991,64.989,37.028,49.5240244258616,0.243826466408609,0.214974761637689,0.328768298261665,0.569757959039222,50.959,-0.0430642742069885,-0.0913129826120771,51.002064274207,0.410957473705813,0.461844356487086,1.5476887904551,1.61389056457226,61,13,199.373014665842
6819,1330,2020,6232020,50.855,77.094,45.752,59.5061939773219,0.229593891425268,0.205073896630689,0.319220896139762,0.593457337795419,57.581,-0.0339491424919834,-0.0750784393872228,57.614949142492,0.39359503478307,0.437325052990152,1.51595713302527,1.57028857671324,1,10,177.067613507598
6820,1331,2020,6232020,50.427,75.259,43.686,58.0668178509322,0.230571759098397,0.197571726365705,0.302829268292683,0.580475424866129,56.405,-0.0275204874477482,-0.0832404411591054,56.4325204874478,0.380298651895526,0.439941516478429,1.49243460844389,1.56548227473967,1,11,175.191130012873
6821,1332,2020,6232020,50.21,74.818,43.658,57.8065687962882,0.229022931861489,0.196819912339636,0.302421039695219,0.58352268170761,55.768,-0.0268190602658193,-0.081197016942722,55.7948190602658,0.378959656006445,0.437195354681411,1.49010157339175,1.56112529053009,1,12,169.760931231371
6822,1333,2020,6232020,48.442,73.721,42.687,56.57912799493,0.236042938999292,0.206928448057104,0.31807086416025,0.579034467790724,56.313,-0.035803457688808,-0.0846781922960267,56.3488034576888,0.396863448276424,0.448768287071065,1.52184055158747,1.58730233058074,1,13,164.336385600399
6823,1334,2020,6232020,46.556,70.762,41.274,54.4005663450912,0.234109716856911,0.206328099694847,0.318315711956236,0.583279161131681,53.694,-0.0352073244552058,-0.0818351493139629,53.7292073244552,0.395806220098475,0.445344434226199,1.51993298393333,1.58212225601491,1,14,165.988913534029
6824,1335,2020,6232020,45.241,68.881,39.193,52.6859610997085,0.24000432050982,0.207146737701758,0.315498672076232,0.568995804358241,53.328,-0.0361582363108633,-0.091385709160878,53.3641582363109,0.397247668923374,0.455904891420669,1.52253486881369,1.59705927676834,1,15,165.037852487192
6825,1336,2020,6232020,46.212,69.564,40.286,53.5339793526815,0.233262124045988,0.201699834162521,0.309338985296066,0.579121384624231,52.63,-0.0311876049262472,-0.0843485281490689,52.6611876049262,0.387629793987498,0.444339884922077,1.50532329265126,1.5757117987234,1,16,157.797141831319
6826,1337,2020,6232020,46.944,70.094,41.658,54.3209503353295,0.225473141308624,0.197799005451221,0.307110639426904,0.59431620395469,51.586,-0.027552049200988,-0.0741846045268942,51.613552049201,0.380703208564687,0.430583515510801,1.49314076346285,1.55373643617085,1,17,151.425860290174
6827,1338,2020,6232020,46.142,69.019,39.243,53.0179830309176,0.235665083720118,0.198652321532463,0.30133828604547,0.568582564221446,52.653,-0.0286274966969768,-0.0911815756068496,52.681627496697,0.382221147446866,0.449148826015316,1.49579558753413,1.5786779431845,1,18,152.362266241191
6828,1339,2020,6232020,51.923,72.84,40.799,56.7633154129202,0.22213739817619,0.167653871740821,0.24911866990615,0.560118066996156,52.958,-0.0008927169277974,-0.0949577801669466,52.9588927169278,0.326140640823239,0.429314140534037,1.40284652273559,1.5201228111117,1,19,171.316221074624
6829,134,2020,6232020,41.682,64.858,37.241,49.4329221234864,0.243449211317155,0.217533320818472,0.334434840329586,0.574192852076845,50.793,-0.04522989824803,-0.0884720512446012,50.838229898248,0.415409169957912,0.460905498411,1.55601938486637,1.61550298845029,61,14,212.474298727008
6830,1340,2020,6232020,57.522,75.986,42.722,60.298761634603,0.20509404637295,0.13829882853462,0.203379375674664,0.562235148580002,51.728,0.0257890257050445,-0.0917845996708846,51.702210974295,0.27140658118835,0.402901899021609,1.32099022982511,1.45853664636287,1,20,193.71600330903
6831,135,2020,6232020,41.819,63.914,36.834,48.9577086643837,0.238157506017503,0.208969763460793,0.320686802420935,0.576305660731608,49.175,-0.0376482636234192,-0.0866006859932523,49.2126482636234,0.400452425427861,0.452351165091796,1.52834835840168,1.59433250243025,61,15,225.291878935039
6832,136,2020,6232020,42.139,64.119,37.011,49.1825023187448,0.236696433737728,0.206855013269589,0.317414472829148,0.577223599868994,49.088,-0.0357676817734472,-0.0858776148364265,49.1237676817734,0.396734169541385,0.449956959118259,1.5216070623413,1.5887962255694,61,16,219.271696151207
6833,137,2020,6232020,41.703,63.589,35.818,48.5305067423231,0.242585454740863,0.207860046347301,0.315024325647005,0.563273522150057,49.657,-0.0368846998795266,-0.0952717737934945,49.6938846998795,0.398502474915213,0.460486617797688,1.52480636884637,1.60403804183789,61,17,225.857413819782
6834,138,2020,6232020,40.626,62.442,34.929,47.5026675777266,0.246104799964079,0.21166608452672,0.320169066173557,0.559383107523782,49.329,-0.0403313115502512,-0.0981282201786995,49.3693313115503,0.405179118881878,0.466334021164493,1.53699601240585,1.61630570357628,61,18,231.906049199217
6835,139,2020,6232020,40.311,61.676,34.567,46.9885914735339,0.244534127024164,0.209487483698903,0.316894096707209,0.560461119398145,48.474,-0.0383774916882699,-0.0972670152467156,48.5123774916883,0.401361227586636,0.463792955967214,1.53000421721118,1.61036504350012,61,19,230.441238736121
6836,14,2020,6232020,51.723,78.423,45.606,60.2919090591764,0.234157568604308,0.205154211424093,0.31582682753726,0.581538579243334,59.517,-0.0342004642905913,-0.0829270790659566,59.5512004642906,0.393736732628049,0.445559673922024,1.51621135664985,1.58111005015232,67,14,221.201082293405
6837,140,2020,6232020,38.405,60.778,34.185,45.9620261157694,0.252212252634615,0.225572930845004,0.344210591095111,0.562456810029945,48.966,-0.0525688321036531,-0.0968673144982304,49.0185688321036,0.429301643024823,0.475567475614639,1.58255435490171,1.64510079801286,61,20,224.985081927728
6838,141,2020,6232020,43.311,65.139,38.252,50.2730794295847,0.229960206003559,0.201272475795297,0.310949029886891,0.58723652496968,48.715,-0.0306989679758967,-0.0789777917138144,48.7456989679759,0.386872510390924,0.438378833053319,1.50398282191591,1.56749530693696,60,1,190.857553263088
6839,142,2020,6232020,44.611,66.118,37.787,50.9561530926345,0.232199931045408,0.194230960272377,0.294850703298511,0.571508515079101,49.838,-0.02466131595249,-0.0889883918231032,49.8626613159525,0.374339705857851,0.443410678626264,1.48210082715025,1.56634309934002,60,2,167.632379175094
6840,143,2020,6232020,43.102,64.513,36.76,49.5681590438862,0.235360576002451,0.198959252892255,0.302180509491214,0.56980763567033,49.164,-0.0288845021645023,-0.0903826839826841,49.1928845021645,0.382766765914207,0.448544667255688,1.49675189086353,1.57821953521066,60,3,174.86390586889
6841,144,2020,6232020,39.791,61.659,35.347,47.0268234486093,0.242774216954892,0.215554460325283,0.330817058227312,0.573265865485979,48.18,-0.0435068020497526,-0.0889873315935291,48.2235068020498,0.411967381382222,0.459905999586672,1.54957151114574,1.61190178831399,60,4,154.634977466178
6842,145,2020,6232020,37.872,61.023,34.213,45.9297444727633,0.257357145432723,0.234096769300774,0.357920286942271,0.560657457024401,49.961,-0.0601180995883043,-0.0986026384589958,50.0211180995883,0.443868944565115,0.483729755251869,1.61129594423321,1.66674681018167,60,5,220.25624682437
6843,146,2020,6232020,39.522,62.11,35.472,47.1801630914236,0.247101107351893,0.222252833753149,0.341414752116082,0.571115762357108,49.226,-0.0494456762749446,-0.0908011436573696,49.2754456762749,0.423582261668295,0.466905980637509,1.57152978088153,1.62913863726381,60,6,214.789860015607
6844,147,2020,6232020,39.614,62.181,34.746,47.0568106051965,0.251617837984722,0.221690652782553,0.336574743844054,0.558788054228784,50.002,-0.0492262397375148,-0.0991394526186274,50.0512262397375,0.422611333880309,0.474936854589714,1.5696723380623,1.63972613037561,60,7,206.080335679777
6845,148,2020,6232020,39.569,61.805,34.001,46.6962945960383,0.253778273658586,0.219346183439541,0.330043192376768,0.550133484345927,50.04,-0.047338134810711,-0.104920406278855,50.0873381348107,0.418554556880333,0.479062102487165,1.56195506583437,1.64286184377187,60,8,201.254083455199
6846,149,2020,6232020,39.64,62.534,35.25,47.3441064829263,0.250942697966573,0.224068745473408,0.342089534397227,0.563693350817155,50.178,-0.0512137617883339,-0.095936663173827,50.2292137617883,0.426713567076057,0.473489180782,1.57754793138244,1.64042764726918,60,9,198.669606185486
6847,15,2020,6232020,52.886,79.839,45.977,61.3326434182212,0.235223813631107,0.203074025240158,0.3107045695578,0.575871441275567,60.815,-0.0324484337052747,-0.0865754160557801,60.8474484337053,0.390062250053037,0.447741694924684,1.50964338388231,1.5816879215118,67,15,219.45822543585
6848,150,2020,6232020,39.363,61.744,34.779,46.8022298115521,0.249688812427263,0.221359549783892,0.337429140031359,0.563277403472402,49.346,-0.0488335810900314,-0.0960614044125222,49.39483358109,0.422039159530441,0.47156174690406,1.56857963061758,1.63460320905746,60,10,189.816752885255
6849,151,2020,6232020,40.547,63.217,35.758,48.0245869737575,0.247258790859183,0.218476542924328,0.333352939446519,0.565638989512315,50.129,-0.0462378692965984,-0.0942919396224251,50.1752378692966,0.417046616814854,0.467569559318007,1.5591042493896,1.62574388469422,60,11,187.506394697184
6850,152,2020,6232020,40.371,62.98,34.926,47.665933037478,0.251732858981302,0.218759373397451,0.330420168067227,0.554557002222928,50.663,-0.0467221591443262,-0.101850633149403,50.7097221591443,0.417537225837683,0.475493972016006,1.56003071511729,1.6371396547768,60,12,186.95976949342
6851,153,2020,6232020,39.755,62.121,34.355,46.9742649082098,0.252742599015891,0.219541403274569,0.331245094118867,0.553033595724473,50.132,-0.0474488185508438,-0.10294279569261,50.1794488185508,0.418892830712317,0.477192394158144,1.56259589988681,1.64043671760983,60,13,187.062034268943
6852,154,2020,6232020,39.44,60.79,33.868,46.1807287512876,0.247690981486803,0.213010076823306,0.321720261595491,0.557131107089982,48.272,-0.041566615460335,-0.0997389968530478,48.3135666154603,0.407529211401613,0.469009478619085,1.54132860040568,1.6215199877177,60,14,198.197480318345
6853,155,2020,6232020,39.034,60.934,34.673,46.3278981500348,0.246253355490221,0.219070102432778,0.335400872961176,0.569025503003249,48.161,-0.0466900869720219,-0.0920358583195312,48.207690086972,0.418076021763161,0.465722526656724,1.56104934159963,1.62386539120508,60,15,201.051640851576
6854,156,2020,6232020,38.476,59.558,33.613,45.3041267767077,0.245950681206035,0.215047840545117,0.327253535337856,0.564374223446053,47.027,-0.0432337994789095,-0.0949493721847061,47.0702337994789,0.411084827398329,0.465630668812777,1.54792597983158,1.61916649554466,60,16,217.26736870319
6855,157,2020,6232020,39.297,60.833,34.303,46.2659122428886,0.246156524945459,0.215080395485868,0.327160587600832,0.563888021304226,48.066,-0.0432721132460036,-0.0952801767423178,48.109272113246,0.411141556669464,0.465994822371521,1.54803165636054,1.61970501270607,60,17,224.102833247221
6856,158,2020,6232020,37.969,59.557,32.895,44.9843018359368,0.253976776258304,0.221356356253717,0.33401927867432,0.552328021894991,48.25,-0.0490749189164322,-0.103541607563199,48.2990749189164,0.422033639627977,0.479156233203335,1.56856909584134,1.64531596044636,60,18,231.905327767497
6857,159,2020,6232020,38.836,59.8,33.965,45.5993279226789,0.24323678151361,0.212539032401963,0.32416384469082,0.567976588628763,46.799,-0.0409469008529348,-0.0923748689678056,46.8399469008529,0.406705999635626,0.461067817723549,1.53980842517252,1.61008294029492,60,19,232.689784532764
6858,16,2020,6232020,52.578,79.392,46.375,61.1505692887101,0.232139739346698,0.203182541486701,0.313265961796834,0.584126864167674,59.831,-0.032424794639603,-0.08111805769716,59.8634247946396,0.39025416368284,0.442124531963717,1.50998516489787,1.57444642438177,67,16,225.718872481195
6859,160,2020,6232020,37.387,59.099,33.302,44.7195064597095,0.251520750501623,0.225027465124474,0.343631299063054,0.563495152202237,47.509,-0.052063364871945,-0.0961275310506364,47.5610633648719,0.428363722210581,0.474408354925713,1.58073661968064,1.64283090706505,60,20,226.490274650992
6860,161,2020,6232020,41.29,63.488,36.906,48.6403230526553,0.237751740003509,0.21185745099162,0.32705681282414,0.581306703629032,48.78,-0.0401033285339206,-0.0834222636289207,48.8201033285339,0.405513982877888,0.451317599699859,1.53761201259385,1.59617246906346,59,1,193.025226529882
6861,162,2020,6232020,45.204,66.667,38.018,51.4239205979733,0.231404348067013,0.191854904309428,0.290617848970252,0.570267148664257,50.112,-0.0225593605935059,-0.089678361987871,50.1345593605935,0.370087514755306,0.442300678992804,1.4748031147686,1.56232548427288,59,2,158.09909220526
6862,163,2020,6232020,40.568,61.93,35.252,47.341986396855,0.240584935897436,0.208413822708736,0.317669452458139,0.569223316647828,48.04,-0.0372762250453721,-0.0913045372050817,48.0772762250454,0.399475882552975,0.456795107169897,1.5265726681128,1.59967010205573,59,3,177.196804232956
6863,164,2020,6232020,39.355,61.532,35.531,46.8951134981034,0.243384693104319,0.21982019487149,0.339326152151294,0.577439381135019,48.178,-0.047171194417159,-0.0864152824407336,48.2251711944172,0.41937576763323,0.460576744172862,1.56351162495236,1.6176472080244,59,4,172.58562321126
6864,165,2020,6232020,38.634,61.543,35.475,46.6854810763832,0.248368366337889,0.228685227147948,0.354069425983741,0.576426238564906,48.977,-0.0549597499483974,-0.0875622917465279,49.0319597499484,0.43464010955699,0.468584970046731,1.59297509965316,1.6388746158694,59,5,179.308701964233
6865,166,2020,6232020,39.685,61.504,34.526,46.7250322525303,0.247425450894691,0.215626204429335,0.327303001665092,0.56136186264308,48.797,-0.0438050326050916,-0.0970239104004715,48.8408050326051,0.412092316690452,0.468197470197909,1.54980471210785,1.62336753498131,59,6,178.782204654521
6866,167,2020,6232020,39.648,62.503,35.164,47.3113651215716,0.251198590717553,0.223737408346467,0.341185603176736,0.562596995344223,50.194,-0.0509470924516622,-0.0966638750318611,50.2449470924517,0.426142779112363,0.473973605115866,1.57644774011299,1.64072781890551,59,7,190.987826243951
6867,168,2020,6232020,39.375,61.395,34.199,46.509168454546,0.250636572895235,0.218517415897589,0.330774661639453,0.557032331623096,49.216,-0.0464551119145878,-0.100144477620787,49.2624551119146,0.41711752780093,0.473571690505287,1.5592380952381,1.63415941736515,59,8,174.293817214234
6868,169,2020,6232020,39.46,62.373,35.242,47.2210450717333,0.250912518551201,0.225005646499661,0.344085537084591,0.56502012088564,50.044,-0.0520080248039394,-0.0950880904614263,50.0960080248039,0.42832619121095,0.473342674259074,1.58066396350735,1.64130275341321,59,9,162.588478927769
6869,17,2020,6232020,51.985,79.185,46.292,60.8705011041199,0.234146512524986,0.207364488831288,0.32045995428733,0.584605670265833,60.093,-0.0360978688395262,-0.081010019046331,60.1290978688395,0.397630839161319,0.44530185758658,1.52322785418871,1.58321094417764,67,17,226.799350127732
6870,170,2020,6232020,39.197,62.224,35.024,47.0280468125139,0.252817500465599,0.22704370889658,0.346807837703511,0.56286963229622,50.227,-0.0538546667155264,-0.0966719190882773,50.2808546667155,0.431827222889963,0.4764826586999,1.58746842870628,1.648103554682,59,10,153.979021029963
6871,171,2020,6232020,39.911,62.255,34.243,47.0501717850211,0.253473200982564,0.218702895288061,0.32896073494987,0.550044173158782,50.356,-0.04676817512041,-0.104940289863572,50.4027681751204,0.417439271002092,0.478603891630359,1.5598456565859,1.6414703996548,59,11,152.67168518106
6872,172,2020,6232020,39.937,62.477,34.008,47.0987740887878,0.256456794654573,0.220087097467143,0.329503259947958,0.544328312819118,51.009,-0.048124202841184,-0.108969227837152,51.0571242028412,0.419837945772478,0.483735129325243,1.56438891253725,1.65038871968847,59,12,152.993426814142
6873,173,2020,6232020,39.443,61.242,33.866,46.3797325312109,0.251158110861982,0.216506927546308,0.326239542645056,0.552986512524085,49.175,-0.0447547769990562,-0.102783331227564,49.2197547769991,0.413625076365899,0.474761185771244,1.5526709428796,1.63352594018427,59,13,162.662263330927
6874,174,2020,6232020,39.325,61.61,34.483,46.6594935463299,0.250786690216619,0.220785654133848,0.33535484259315,0.559698100957637,49.412,-0.0484056772364087,-0.0984640151235434,49.4604056772364,0.42104683099472,0.473568663575927,1.56668785759695,1.63675880530354,59,14,174.825770363254
6875,175,2020,6232020,38.695,60.924,34.506,46.1869420110634,0.2494091228358,0.223140164024935,0.341391120052831,0.566377782154816,48.647,-0.0503336439888164,-0.0940585274930103,48.6973336439888,0.425113285929346,0.470883839184593,1.57446698539863,1.63570023490696,59,15,193.738233414157
6876,176,2020,6232020,39.192,60.328,34.303,46.0151288780839,0.242908869900232,0.212379421221865,0.324087277857,0.56860827476462,47.161,-0.0407941833616045,-0.0919408472385166,47.2017941833616,0.4064269474369,0.460498379376114,1.53929373341498,1.60912822967859,59,16,219.002468974982
6877,177,2020,6232020,39.535,61.27,34.766,46.6394106630862,0.24506581454067,0.21561430484599,0.329123699632036,0.567422882324139,48.239,-0.0436745321639585,-0.0929225276792235,48.282674532164,0.412071595526571,0.463984645872271,1.54976603009991,1.61754560488593,59,17,226.39388139502
6878,178,2020,6232020,38.595,60.407,34.041,45.8161883872211,0.249046265184802,0.220318781438759,0.335770693185142,0.563527405764233,48.178,-0.0479093225498523,-0.0958306712867269,48.2259093225498,0.420239007857797,0.470537753610215,1.56515092628579,1.63197796860331,59,18,229.714864476781
6879,179,2020,6232020,37.687,59.386,33.359,44.9437791245908,0.25143031746199,0.223532805208451,0.340568791788304,0.56173172128111,47.726,-0.0507866167811581,-0.097241474484789,47.7767866167812,0.425790188269929,0.474403204040636,1.575768832754,1.64109741555394,59,19,230.478782580282
6880,18,2020,6232020,53.136,79.247,46.324,61.2357044024699,0.228854757049707,0.197238316097988,0.303408126982651,0.584552096609335,59.034,-0.0271763277319859,-0.0805418925951418,59.061176327732,0.379704986812134,0.436834540968159,1.49139942788317,1.56111553793572,67,18,229.892263808703
6881,180,2020,6232020,37.679,59.382,33.627,45.0063110167156,0.249686957436734,0.223601652569003,0.342135132578743,0.566282711932909,47.458,-0.0507422257590597,-0.0941494245837414,47.5087422257591,0.425908842991238,0.471327067721674,1.57599723984182,1.63685193775653,59,20,231.730829951201
6882,181,2020,6232020,38.512,58.418,34.089,44.9366101265624,0.233507709687126,0.205364696172496,0.316767715345077,0.583535896470266,44.235,-0.0343553225104756,-0.0816171700287745,44.2693553225105,0.394108021166199,0.444361002003723,1.5168778562526,1.57976888114705,58,1,193.967980438958
6883,182,2020,6232020,40.471,60.277,34.689,46.456234927797,0.231940484584649,0.196589510461746,0.299822885602265,0.57549314000365,45.394,-0.0267105739199776,-0.0864785841387509,45.42071057392,0.378549070106194,0.442589426942829,1.48938746262756,1.56784368612923,58,2,170.739973379491
6884,183,2020,6232020,39.628,59.541,34.206,45.7732072323246,0.234547678782475,0.200798636670734,0.306528331511784,0.574494885876959,45.248,-0.0304539831302718,-0.0873671977507029,45.2784539831303,0.386032410832997,0.446801358658988,1.50249823357222,1.57794777169052,58,3,175.656218875973
6885,184,2020,6232020,37.15,57.649,32.593,43.8399868841221,0.246188682508201,0.216236458190487,0.329534128540655,0.565369737549654,45.555,-0.044264945993469,-0.0943450138156242,45.5992649459935,0.413154550844411,0.465916797169306,1.55179004037685,1.62090977944733,58,4,174.494525029445
6886,185,2020,6232020,37.115,57.95,32.712,43.9916684119467,0.248068401470976,0.219165833903119,0.334145911183103,0.564486626402071,46.073,-0.046870720082644,-0.0951125789461327,46.1198707200826,0.418241973884583,0.468930886065913,1.56136333018995,1.62842021019692,58,5,187.213731816406
6887,186,2020,6232020,37.908,58.657,33.52,44.7260196939842,0.243114939970966,0.214870812406151,0.32911412483147,0.571457797023373,45.886,-0.0429396164046585,-0.0901641234577391,45.9289396164046,0.410776302280659,0.460585903095503,1.54735148253667,1.61205598531288,58,6,176.36096150958
6888,187,2020,6232020,37.207,58.723,33.219,44.4831561342793,0.250276784193493,0.224288543729803,0.343097702157516,0.565689763806345,47.02,-0.0513608312878923,-0.0945915183237965,47.0713608312879,0.427092070984163,0.472296459655753,1.57827828096863,1.63900344842415,58,7,186.710729832032
6889,188,2020,6232020,36.944,58.565,32.737,44.2207701199335,0.253994679114185,0.226376571841397,0.344437010131906,0.558985742337574,47.449,-0.0533615083511376,-0.0992873072064625,47.5023615083511,0.430682249409393,0.478612271798792,1.58523711563447,1.65035893745218,58,8,181.566421546271
6890,189,2020,6232020,37.773,59.148,33.082,44.7947324172534,0.250810199258793,0.220540440152289,0.334826673350146,0.559308852370325,47.441,-0.0481973492919394,-0.0987146450466528,47.4891973492919,0.420622602117525,0.473638543786604,1.5658803907553,1.63657518866164,58,9,175.555607185612
6891,19,2020,6232020,52.086,78.838,45.547,60.5610184001777,0.235177764982825,0.204332284378724,0.313339658221769,0.577729013927294,60.043,-0.0335329884230271,-0.0854089340458206,60.076532988423,0.3922859695321,0.44750379626308,1.51361210306032,1.58276187726457,67,19,224.241464845876
6892,190,2020,6232020,37.753,59.005,32.263,44.526322563176,0.255251933243275,0.219640753219372,0.329513915807427,0.54678417083298,47.994,-0.0476728594569876,-0.107244557087606,48.041672859457,0.419064949788204,0.481649019158902,1.56292215188197,1.6468858737172,58,10,157.767778049681
6893,191,2020,6232020,39.042,60.754,32.906,45.8189593800063,0.256182284343727,0.217563830213636,0.324592614740619,0.541626888764526,49.56,-0.0459314855842414,-0.110666003526699,49.6059314855842,0.415462165868556,0.483610595138592,1.55611905127811,1.6472912389609,58,11,158.810035265935
6894,192,2020,6232020,39.051,60.854,32.485,45.7655807421545,0.25963031193724,0.218237325459186,0.3233906852566,0.533818647911394,50.172,-0.0466999018052723,-0.116134149104917,50.2186999018053,0.41663152057986,0.489691230572253,1.55832116975238,1.65683814112878,58,12,161.075254343573
6895,193,2020,6232020,38.232,59.699,32.753,45.0866404233745,0.254292662685219,0.219205358875126,0.329359599864985,0.548635655538619,48.413,-0.0472452633834287,-0.105941048636405,48.4602452633834,0.418310485082553,0.479997907563027,1.56149299016531,1.64402956915407,58,13,166.859351402132
6896,194,2020,6232020,37.642,58.519,32.533,44.3463249661119,0.250319155186873,0.217104647414232,0.328110265920664,0.555939096703635,46.863,-0.0452251076196248,-0.100803456260587,46.9082251076196,0.414664328903113,0.473183063352075,1.55461983954094,1.63199672133925,58,14,197.394845502611
6897,195,2020,6232020,37.915,59.025,33.994,45.0077396529382,0.242899783637522,0.217763565091809,0.33536682235567,0.575925455315544,46.141,-0.0453969175309698,-0.0873218568133563,46.186396917531,0.415809061056483,0.459908832534536,1.55677172622972,1.61440339644742,58,15,209.595382854655
6898,196,2020,6232020,37.819,59.076,33.838,44.9639143499169,0.244956772334294,0.2193818050467,0.337107696211364,0.572787595639515,46.495,-0.0468848722204799,-0.0895168014196875,46.5418848722205,0.418616287831523,0.463395528514568,1.5620719744044,1.62101384405614,58,16,215.552470383256
6899,197,2020,6232020,36.746,57.76,32.481,43.7473865009862,0.250575110827239,0.222356252513068,0.338798871422813,0.562344182825485,46.293,-0.0497342247631647,-0.0967547859229685,46.3427342247632,0.423760795368587,0.47302035437019,1.57187176835574,1.63779477036375,58,17,221.529562004858
6900,198,2020,6232020,35.972,57.664,32.297,43.44428573472,0.256316824348982,0.231663035584604,0.353641239668074,0.56008948390677,47.059,-0.0579927421724251,-0.098847800020646,47.1169927421724,0.439726911892046,0.482145214038788,1.60302457466919,1.66159577729504,58,18,227.149166707678
6901,199,2020,6232020,37.127,58.638,33.12,44.3988121950727,0.250790569690118,0.224622774500078,0.343379359885067,0.564821446843344,47.029,-0.0516755246925554,-0.0952011483105094,47.0806755246926,0.427667422076544,0.473166196761525,1.57938966250976,1.64061219182956,58,19,228.121264825527
6902,2,2020,6232020,53.022,77.795,45.685,60.4166470822957,0.223687263318089,0.18937141197245,0.290995160456703,0.587248537823768,56.883,-0.0201935388834122,-0.0783900465717103,56.9031935388834,0.365630745388725,0.428321050139114,1.46722115348346,1.54182415160629,67,2,168.665025187525
6903,20,2020,6232020,51.695,78.069,45.655,60.1429430911613,0.231916303730354,0.203245892543386,0.313569296983676,0.584803186924387,58.788,-0.032470826991375,-0.0806754114434583,58.8204708269914,0.390366189978258,0.441712116682102,1.51018473740207,1.57397859113886,67,20,225.614705553337
6904,200,2020,6232020,37.79,59.143,33.981,45.0210577026647,0.244742366763655,0.220286177050127,0.339194942178168,0.574556583196659,46.515,-0.0476419634263715,-0.0883755748048337,46.5626419634264,0.420182574570931,0.462930905533403,1.56504366234454,1.62140431151463,58,20,229.833012386981
6905,201,2020,6232020,36.513,56.616,32.74,43.2453397296556,0.241000630188783,0.215861869020391,0.332891751809104,0.57828175780698,43.979,-0.0436787453622417,-0.0856445987494935,44.0226787453622,0.412502622893524,0.456719824634276,1.55057102949634,1.60792389741023,57,1,193.296823510247
6906,202,2020,6232020,37.651,57.647,33.192,44.1304251584626,0.238807974771271,0.209826019433776,0.321965671593727,0.57578017936753,44.451,-0.0384123278076114,-0.0869966534360651,44.4894123278076,0.401955175082883,0.453425569244476,1.53108815170912,1.59672323812067,57,2,175.602690959513
6907,203,2020,6232020,37.926,57.667,33.415,44.273493160882,0.235666264898888,0.206510936993294,0.317491717327672,0.579447517644407,43.993,-0.0354288106163959,-0.0843823638844103,44.0284288106164,0.396128283345867,0.448135011645198,1.52051363180931,1.58600241624649,57,3,163.092260127294
6908,204,2020,6232020,35.1,55.973,32.441,42.4947259864876,0.247399533113819,0.22918977084317,0.356000136444262,0.579583013238526,44.405,-0.0553216639409298,-0.0854607574849814,44.4603216639409,0.435503438388575,0.466867582229083,1.59467236467236,1.63705909989371,57,4,153.756763629914
6909,205,2020,6232020,35.733,56.839,32.212,42.9927596772604,0.251801809242222,0.227995506200579,0.349668654738237,0.566723552490368,45.733,-0.0545967431722016,-0.094100205154507,45.7875967431722,0.433458969551458,0.474619200467424,1.59065849494865,1.64656619520914,57,5,166.983004770515
