,Plot,Year,Date,Red,Green,Blue,BI,GLI,NGRDI,VARI,BGI,ExG,ExR,ExB,ExGR,MGRVI,RGBVI,GRRI,VEG,Range,Row,Mean.Yld.bu.ac
14372,1008,2021,7122021,43.376,64.576,36.868,49.7017322836941,0.233567021337561,0.196383577886468,0.298238703505711,0.570924182358771,48.908,-0.0265819638171523,-0.0894959259770749,48.9345819638171,0.378181996163344,0.445616869835533,1.48874953891553,1.57156161891438,4,16,230.95087361353
14373,1009,2021,7122021,46.534,68.946,39.374,53.1327769146943,0.232278820375335,0.194076896432283,0.29448400914514,0.571084616946596,51.984,-0.0245289111033619,-0.0892608521575161,52.0085289111034,0.374064344469398,0.443580095244205,1.48162633773155,1.5663955912126,4,17,208.249359380826
14374,101,2021,7122021,45.667,66.703,38.621,51.724741787659,0.225628634689059,0.187202990121919,0.285237765935809,0.57899944530231,49.118,-0.0183401659701572,-0.0836712121914551,49.1363401659702,0.361729195242758,0.432252854248686,1.46063897343815,1.54446574624087,32,5,221.340739572175
14375,1010,2021,7122021,46.262,69.519,40.039,53.4670787369823,0.234034055356596,0.200870609167307,0.307055530617095,0.575943267308218,52.737,-0.0304980105249647,-0.0864099602104993,52.767498010525,0.386160046009789,0.44585323269039,1.50272361765596,1.57678298820334,4,18,208.500589522383
14376,1011,2021,7122021,43.029,65.087,36.432,49.7162047156994,0.241910940444105,0.204021606422731,0.30771162323531,0.559743113064053,50.713,-0.0335279630295819,-0.0974223095442344,50.7465279630296,0.391737223059408,0.459804959794436,1.51263101629134,1.59882766791801,4,19,212.541687876098
14377,1012,2021,7122021,44.207,66.692,37.793,51.0894397503046,0.238569253055009,0.202752053670457,0.30756709435614,0.566679661728543,51.384,-0.0322962903182417,-0.0926868964033035,51.4162962903182,0.389492687970007,0.453884196877054,1.50862985500034,1.58947327451988,4,20,207.197835801758
14378,1013,2021,7122021,42.436,64.427,35.991,49.1494472874992,0.243278448097028,0.205786848581829,0.310291793656169,0.558632250454002,50.427,-0.0351169725733967,-0.0982793621459673,50.4621169725734,0.394852398155627,0.462038364924797,1.51821566594401,1.60382309862818,4,21,210.708498129778
14379,1014,2021,7122021,45.102,68.081,38.711,52.1783942706813,0.237977042845778,0.203025189295212,0.308558921473843,0.568602106314537,52.349,-0.0325108299208659,-0.0914163824772539,52.3815108299209,0.38997587431218,0.452765145813423,1.50948960134806,1.58828514929764,4,22,199.810155723083
14380,1015,2021,7122021,44.175,66.152,37.537,50.7823594633675,0.236393540669856,0.199198745547328,0.301923341118286,0.567435602854033,50.592,-0.0291281177298058,-0.0919777633501056,50.6211281177298,0.383192364343354,0.450408050634966,1.49749858517261,1.58093924705458,4,23,200.515377350407
14381,1016,2021,7122021,45.885,68.027,38.903,52.4294744172271,0.23213881417484,0.194378116440761,0.295191243717421,0.571875872815206,51.266,-0.0247881425252757,-0.0887530674344796,51.2907881425253,0.374602675382167,0.443275410393401,1.482554211616,1.56632748220538,4,24,202.110719505909
14382,1017,2021,7122021,45.126,67.022,38.713,51.7268490212449,0.230421831900607,0.195242001640689,0.298168448287601,0.57761630509385,50.205,-0.0254910149077629,-0.0850040766003142,50.2304910149078,0.376145546008213,0.439978307805158,1.48521916411825,1.56299776938536,4,25,207.624071956182
14383,1018,2021,7122021,45.142,67.181,38.586,51.7686079942919,0.232170204961255,0.196210927414688,0.298886583397751,0.574358821690657,50.634,-0.0263880881855953,-0.0872088477161733,50.6603880881856,0.377874179558379,0.443065915906989,1.48821496610695,1.56805020221703,4,26,195.170763939369
14384,1019,2021,7122021,43.364,64.284,36.744,49.541197294104,0.23222603461826,0.194337098692033,0.295046823874535,0.571588575695352,48.46,-0.024754834062829,-0.0889412155798106,48.4847548340628,0.374529380745121,0.4434430252782,1.48242782031178,1.56650052036621,4,27,193.942116353117
14385,102,2021,7122021,46.28,68.005,39.218,52.6135912383863,0.228036910630767,0.190094938093363,0.289408128738327,0.57669289022866,50.512,-0.0209311870126316,-0.0853390487482329,50.5329311870126,0.366930446213926,0.436305380064185,1.46942523768366,1.55271885964021,32,6,219.372995403359
14386,1020,2021,7122021,44.03,65.451,37.756,50.4908897294023,0.230929812683367,0.195659520830098,0.298654583478564,0.576859024308261,49.116,-0.0258698560823706,-0.0855260566297873,49.1418698560824,0.376890668816922,0.440856927042948,1.4865091982739,1.56458651456895,4,28,193.366423584282
14387,1021,2021,7122021,46.99,69.485,40.421,53.7589761993288,0.227753212504583,0.193131573298991,0.295776684986983,0.581722673958408,51.559,-0.0235761268611054,-0.0821920252906384,51.5825761268611,0.372373681054621,0.435341736464738,1.47871887635667,1.5547597220492,4,29,210.719983062127
14388,1022,2021,7122021,44.622,66.174,38.18,51.0810909567653,0.23028584708343,0.194519657749377,0.296794094965297,0.576963762202678,49.546,-0.0248576951992268,-0.0853963054451724,49.5708576951992,0.374855568995175,0.439828557445117,1.48299045313971,1.56202082681333,4,30,181.213714390397
14389,1023,2021,7122021,44.918,66.044,38.433,51.1746426432727,0.226221807565018,0.19038950271264,0.291276592811151,0.581930228332627,48.737,-0.0211439472539242,-0.0819157267646173,48.7581439472539,0.367459281584904,0.432886720278862,1.47032370096621,1.54868263062343,4,31,188.124215689973
14390,1024,2021,7122021,41.994,63.117,35.893,48.4271245412458,0.236854610745587,0.200958986214573,0.305166286226126,0.568674049780566,48.347,-0.030675725511333,-0.0912513120195172,48.3776757255113,0.386316757858731,0.451000573974214,1.50300042863266,1.58366094611507,4,32,190.164970103125
14391,1027,2021,7122021,44.29,63.465,37.866,49.743489627622,0.214141549410291,0.177949979119298,0.274363633762109,0.596643819428031,44.774,-0.010019159324548,-0.0717794823548802,44.7840191593246,0.344975884583429,0.412053610594914,1.43294197335742,1.50970236456408,3,3,167.735438856708
14392,1028,2021,7122021,42.968,63.4,37.506,49.2358577326187,0.223501259202794,0.192087845968712,0.296709360750486,0.591577287066246,46.326,-0.0225530672671921,-0.0757023506679456,46.3485530672672,0.370504898319717,0.427624190099345,1.47551666356358,1.54385283777423,3,4,181.570173836
14393,1029,2021,7122021,44.647,64.837,38.503,50.5953627222891,0.218603165056573,0.184410507471411,0.284442315549231,0.593843021731419,46.524,-0.0157527350375371,-0.0738767594450864,46.5397527350376,0.35669094215573,0.419524475222317,1.4522140345376,1.52560382181017,3,5,193.415674750553
14394,103,2021,7122021,46.732,68.589,40.119,53.2223790837401,0.224645023635333,0.18953182854814,0.290643865854632,0.584918864540961,50.327,-0.020356407617087,-0.0799176531137417,50.3473564076171,0.365918999872298,0.430078160465858,1.46770949242489,1.54420908970114,32,7,214.885623005271
14395,1030,2021,7122021,44.247,65.799,38.118,50.794643201818,0.230100531400289,0.195845373752794,0.299632966299633,0.57930971595313,49.233,-0.0260063173240464,-0.0839191706487406,49.2590063173241,0.377222233904492,0.43930360618122,1.48708387009289,1.56278219031882,3,6,209.127844826893
14396,1031,2021,7122021,44.111,65.666,37.691,50.591222420495,0.232389013484475,0.196352605737085,0.299017839802458,0.573980446501995,49.53,-0.0265182954946158,-0.0874671115089375,49.5565182954946,0.378126780817935,0.443449078280341,1.48865362381265,1.56870267444796,3,7,229.796629765301
14397,1032,2021,7122021,42.667,63.905,36.289,49.0619113467871,0.236276757300523,0.199283113763465,0.302178336155258,0.567858540020343,48.854,-0.0291976116644851,-0.0917003240912495,48.8831976116645,0.383342265033552,0.450181094223775,1.49776173623644,1.58073230163838,3,8,228.967443689241
14398,1033,2021,7122021,43.339,64.18,37.064,49.5684086793191,0.229719825831206,0.193835508142747,0.295805833510752,0.577500779058897,47.957,-0.0242448973945762,-0.0850058443938776,47.9812448973946,0.373632808116775,0.438879465110156,1.48088326911096,1.56005670361657,3,9,232.063237240575
14399,1034,2021,7122021,41.68,61.841,35.382,47.6564707218932,0.232236081775794,0.194752755479565,0.29588047960786,0.572144693649844,46.62,-0.0251182479860047,-0.0885956386831098,46.645118247986,0.375271957567044,0.443399463566192,1.48370921305182,1.56689606187994,3,10,225.651906253057
14400,1035,2021,7122021,43.088,63.961,36.66,49.3002395700738,0.231973804593827,0.19498547394184,0.296537811305744,0.57316177045387,48.174,-0.0253136546771601,-0.0879346457076454,48.1993136546772,0.375687556788646,0.442880212257223,1.48442721871519,1.56647504103516,3,11,232.364580302023
14401,1036,2021,7122021,42.274,63.069,36.155,48.5522874915968,0.233219434219596,0.197402769998956,0.30055790021391,0.573261031568599,47.709,-0.0274590453575316,-0.0880012438338351,47.7364590453575,0.379997839806766,0.444829464739548,1.49190992099163,1.57164682442739,3,12,225.987962582466
14402,1037,2021,7122021,42.545,62.875,36.156,48.5475676905308,0.230123599297631,0.192847656991083,0.293514668514668,0.575045725646123,47.049,-0.0233937955585693,-0.0865725829236594,47.0723937955586,0.37186555271011,0.439770308003528,1.47784698554472,1.56013422479766,3,13,220.870427713317
14403,1038,2021,7122021,42.619,62.902,36.782,48.7372420536903,0.226129967593382,0.192217662834886,0.295072666172042,0.584750882324886,46.403,-0.0227359929165232,-0.0801613458605933,46.4257359929165,0.370737455376344,0.432464011048843,1.47591449822849,1.55010998839234,3,14,207.013524137967
14404,1039,2021,7122021,42.541,63.139,36.015,48.6256113140664,0.232978899987307,0.194909159727479,0.295672145266633,0.570408147104009,47.722,-0.0252768269875437,-0.0897561664137761,47.7472768269876,0.375551283713301,0.444750137504526,1.48419172092805,1.56882314684485,3,15,210.153406938277
14405,104,2021,7122021,47.456,69.49,40.619,53.9469961999739,0.224196780515734,0.188411745591983,0.288678973364602,0.584530148222766,50.905,-0.0193672452638593,-0.0801155078856345,50.9243672452638,0.363905224749992,0.429402118663597,1.46430377612947,1.54215950768242,32,8,206.411739271124
14406,1040,2021,7122021,42.522,62.865,35.889,48.4704343904612,0.231795670639411,0.193031398559595,0.292713459380126,0.570890002386065,47.319,-0.023600611568844,-0.0893315212774994,47.3426006115688,0.372194416011964,0.442844215797339,1.47841117539156,1.56430509997163,3,16,212.205971685885
14407,1041,2021,7122021,46.071,68.019,39.457,52.6180458619791,0.227968190065263,0.192374441230607,0.294079026704005,0.580087916611535,50.51,-0.0229219717741148,-0.0832266341901829,50.5329219717741,0.371018266060226,0.435844688555129,1.47639512925702,1.55458579470561,3,17,219.257568622258
14408,1042,2021,7122021,45.432,68.633,39.041,52.5951676931129,0.238086218482089,0.203401569280673,0.309247707400298,0.568837148310579,52.793,-0.0328412994918553,-0.0912805507295599,52.8258412994918,0.390641443272544,0.452912965098989,1.51067529494629,1.58889849674108,3,18,212.631578554702
14409,1043,2021,7122021,44.468,66.053,37.592,50.8381756065262,0.233678548415715,0.195302250251083,0.295972795458597,0.569118737983135,50.046,-0.02564123338262,-0.0906348531189025,50.0716412333826,0.376253090550767,0.445984816527241,1.48540523522533,1.57086195354409,3,19,214.202033456105
14410,1044,2021,7122021,47.326,70.937,40.43,54.4866746553687,0.235674781169708,0.199648241630941,0.303354618221063,0.569942343205943,54.118,-0.0294946847056896,-0.0903316466384781,54.1474946847057,0.383990831292884,0.449023262732013,1.49890123822001,1.5796064764707,3,20,205.349025087195
14411,1045,2021,7122021,41.972,64.103,35.254,48.6952698216161,0.248159975076911,0.208635399481499,0.31249205744059,0.54995866028111,50.98,-0.0377997438600712,-0.104348010670138,51.0177997438601,0.399865175725698,0.470490659956815,1.52728009148956,1.61861612109446,3,21,212.48500172339
14412,1046,2021,7122021,45.119,68.54,38.553,52.3443392991703,0.241936652895557,0.206063752100582,0.311839267169068,0.56248905748468,53.408,-0.0353020786797362,-0.0956941634036739,53.4433020786797,0.39534045124619,0.459556448103948,1.51909395155034,1.60077009803484,3,22,214.287710653896
14413,1047,2021,7122021,44.709,67.711,37.696,51.6548242922834,0.2433903969664,0.204607721046077,0.30782613350463,0.556718996913352,53.017,-0.0340962988622132,-0.0995003863678756,53.0510962988622,0.392772297148977,0.462419290179995,1.51448254266479,1.6030219440183,3,23,207.551023676039
14414,1048,2021,7122021,44.349,67.142,37.62,51.284001290201,0.24191571908829,0.20443802638778,0.30855139364568,0.560305025170534,52.315,-0.0338901891879204,-0.0970686267277398,52.3488901891879,0.392472693206848,0.459752012180269,1.51394619946335,1.5992203242733,3,24,205.834739214222
14415,1049,2021,7122021,44.357,66.218,37.75,50.9163676139608,0.234587005868288,0.197702916572462,0.300185375901133,0.570086683379142,50.329,-0.027764705882353,-0.0901264115961572,50.3567647058824,0.380532183558407,0.447303591411354,1.4928421669635,1.57521177137709,3,25,207.603085468874
14416,105,2021,7122021,46.354,67.656,39.598,52.5801903635453,0.223081929279051,0.186843259363214,0.28627103155405,0.585284379803713,49.36,-0.0179704182073851,-0.0795453361804073,49.3779704182074,0.361081034104556,0.427548493500348,1.45955041636105,1.53815801040283,32,9,204.438230340268
14417,1050,2021,7122021,43.323,64.483,36.695,49.6033017819043,0.23421888757034,0.196278500269002,0.297562964942133,0.569064714731014,48.948,-0.026510543179632,-0.0907260157369154,48.9745105431796,0.377994661818338,0.446835683072355,1.48842416268495,1.57304042897675,3,26,219.894873909211
14418,1051,2021,7122021,42.968,63.77,36.056,49.0336519137622,0.234871516818032,0.194888418370215,0.294304066098865,0.565406931158852,48.516,-0.0253147891367985,-0.0930823423953388,48.5413147891368,0.375514244123926,0.448258237523807,1.48412772295662,1.57338529364612,3,27,210.834544614059
14419,1052,2021,7122021,41.962,62.56,35.046,47.9679933566818,0.238027388585451,0.197068559729052,0.296476481086994,0.56019820971867,48.112,-0.0273214490427605,-0.096695517597157,48.1393214490428,0.379402632291911,0.453750517732504,1.4908726943425,1.58302240757464,3,28,228.275062467328
14420,1053,2021,7122021,45.244,67.22,38.681,51.8387490107545,0.231332860119525,0.19540475174278,0.297846387379207,0.575438857482892,50.515,-0.0256601276919515,-0.0864507592047372,50.540660127692,0.37643603977793,0.441636111559201,1.48572186367253,1.56531805107597,3,29,202.667139997471
14421,1054,2021,7122021,43.243,64.283,36.619,49.4746140257809,0.233673018980175,0.195673604523557,0.296726698351362,0.569652940901949,48.704,-0.0259655208297201,-0.0903007388393632,48.7299655208297,0.376915796894807,0.445918327078819,1.48655273685914,1.57118031574531,3,30,173.999363652025
14422,1055,2021,7122021,45.071,64.48,38.316,50.5212209439426,0.214615699774426,0.177168624658835,0.272464378465642,0.594230769230769,45.573,-0.009336768853091,-0.0732928915850054,45.5823367688531,0.343553542819939,0.413065541926688,1.43063167003173,1.51011494497298,3,31,167.37006414311
14423,1056,2021,7122021,41.158,61.893,34.408,47.2885993202026,0.241883703198363,0.201211050838905,0.302070130967469,0.555927164622817,48.22,-0.0310769029310559,-0.0998246749939982,48.2510769029311,0.386763632946482,0.460190844786416,1.50379027163613,1.59622074386946,3,32,147.09795671787
14424,1059,2021,7122021,44.742,64.321,37.879,50.2455843698396,0.217837482190445,0.179520093890687,0.275047763542369,0.588905645123676,46.021,-0.0114480543343633,-0.0768357583264146,46.0324480543344,0.347830493050059,0.41879630007405,1.43759778284386,1.51956372700551,2,3,197.794557408229
14425,106,2021,7122021,46.499,67.881,39.73,52.7524408977126,0.223130667459492,0.186938275922364,0.286430006697924,0.585288961565092,49.533,-0.0180546362987476,-0.0795470767633509,49.5510546362988,0.361252259639071,0.427625749750908,1.45983784597518,1.53835603443799,32,10,200.622383711383
14426,1060,2021,7122021,42.121,61.307,35.84,47.6698104674227,0.222624953259379,0.185501024867541,0.28386695863171,0.584598822320453,44.653,-0.0167849039262429,-0.0799250366200419,44.6697849039262,0.358660322017088,0.426890892062965,1.45549725789986,1.53590694952371,2,4,195.854897919193
14427,1061,2021,7122021,43.904,63.483,37.321,49.4991903839514,0.219706903756646,0.182321882536992,0.279436531270516,0.587889671250571,45.741,-0.0139411780965807,-0.0776294330652072,45.7549411780966,0.352912505594349,0.421891896571365,1.44595025510204,1.52632414542932,2,5,210.392432073034
14428,1062,2021,7122021,42.179,61.576,35.639,47.7521732070908,0.225575956610439,0.186950026504747,0.284764225732574,0.578780693776796,45.334,-0.0181169921230469,-0.0838013113907341,45.352116992123,0.361273433638354,0.432193331397916,1.459873396714,1.54412004470425,2,6,225.81588906803
14429,1063,2021,7122021,42.366,61.438,35.599,47.7381559516773,0.223614700185719,0.183730877422835,0.27962759328495,0.579429668934536,44.911,-0.015247878453118,-0.0832076784574221,44.9262478784531,0.35546239811798,0.429021379044379,1.45017230798282,1.53669484936661,2,7,237.703738940489
14430,1064,2021,7122021,42.927,62.681,36.215,48.5906757687796,0.22601024918828,0.187050223467919,0.284668482411771,0.577766787383737,46.22,-0.0182142529773027,-0.0844714891096648,46.2382142529773,0.36145397265578,0.432990340204172,1.46017657884315,1.54523586779185,2,8,228.101815122857
14431,1065,2021,7122021,42.999,63.122,36.351,48.8354245945843,0.228090313919667,0.189623166008613,0.288419091299986,0.575884794524888,46.894,-0.0205191195462968,-0.0858456398450222,46.9145191195463,0.366083102020547,0.436476769992568,1.46798762761925,1.55243018687798,2,9,240.184008205544
14432,1066,2021,7122021,41.386,60.602,34.846,46.9029036627798,0.227780141412913,0.188414323253716,0.286199398290191,0.574997524834164,44.972,-0.0194513059619685,-0.0863645000511569,44.991451305962,0.363909861979884,0.436085959702624,1.46431160295752,1.55063212514592,2,10,233.183197127455
14433,1067,2021,7122021,42.615,62.647,35.961,48.4213394933818,0.229155834600481,0.190306093367027,0.289057877952699,0.574025891104123,46.718,-0.0211438646679365,-0.0871076241122197,46.7391438646679,0.367309553646191,0.438356966135505,1.47006922445148,1.55557200895819,2,11,234.380501544187
14434,1068,2021,7122021,41.914,61.825,35.474,47.7406838974894,0.230115699519494,0.19193360259883,0.291672159964843,0.573780832996361,46.262,-0.0225941542815685,-0.0873582208558109,46.2845941542816,0.370228538299307,0.4398927764745,1.47504413799685,1.55930300360515,2,12,227.553730975887
14435,1069,2021,7122021,43.221,63.151,36.508,48.9521457003334,0.22604850726347,0.187361335689843,0.285268521699302,0.578106443286725,46.573,-0.0184882418812991,-0.084265117581187,46.5914882418813,0.362014419416247,0.433013544852733,1.46111843779644,1.5455981000982,2,13,225.180571031729
14436,107,2021,7122021,44.954,65.454,38.304,50.8995240580237,0.22249096495242,0.185674951090501,0.284311549983357,0.585204876707306,47.65,-0.0169347463553715,-0.0795389746624347,47.6669347463554,0.35897419936375,0.426614487379405,1.45602171108244,1.53574607366006,32,11,196.179522945451
14437,1070,2021,7122021,43.268,63.256,36.745,49.070141583248,0.225149497639511,0.187638466448875,0.286447211911893,0.580893512077906,46.499,-0.0187116543006513,-0.0824532871730801,46.5177116543007,0.362513487663389,0.431291505634004,1.46195802902838,1.54371611682783,2,14,220.794239590879
14438,1071,2021,7122021,41.465,60.75,35.017,47.0322549392081,0.227384307664333,0.188670938707626,0.286987707967499,0.576411522633745,45.018,-0.0196674245074035,-0.0854480004663635,45.0376674245074,0.364371447875029,0.435306589367832,1.46509104063668,1.549914434182,2,15,211.445605783706
14439,1072,2021,7122021,41.809,61.739,35.431,47.6621875389705,0.23036299684134,0.192471124502646,0.292584817299646,0.573883606796352,46.238,-0.0230711114628829,-0.0873196670000504,46.2610711114629,0.371191413441089,0.440270613924085,1.47669162142123,1.56037136570669,2,16,222.499478976814
14440,1073,2021,7122021,46.367,67.883,39.79,52.7296389708862,0.223541498627903,0.188323851203501,0.288960515713135,0.586155591237865,49.609,-0.0192755128538042,-0.0790508958712023,49.6282755128538,0.363747094185202,0.42819458443915,1.46403692281148,1.54054682805678,2,17,217.562529600305
14441,1074,2021,7122021,45.621,67.769,38.883,52.2360051146078,0.231928450023177,0.195325866478525,0.297260660072208,0.573757912910033,51.034,-0.025609267565491,-0.0875585297459169,51.0596092675655,0.376295243771894,0.442746836859053,1.48547817890884,1.56667225854702,2,18,221.887593407644
14442,1075,2021,7122021,44.174,65.821,37.027,50.5131832495241,0.2369868870482,0.196799854538843,0.296664291196141,0.562540830434056,50.441,-0.0270530940947614,-0.0951095754376896,50.4680530940947,0.378923916542954,0.451869578670025,1.49003938968624,1.58023472182825,2,19,210.137481047613
14443,1076,2021,7122021,45.397,68.876,38.437,52.542661885367,0.243327647053514,0.205464107882002,0.309602299699351,0.558060863000174,53.918,-0.0348385829349749,-0.0986457992272937,53.952838582935,0.394283347264339,0.462175750288608,1.51719276604181,1.60364866675774,2,20,212.932530993471
14444,1077,2021,7122021,43.411,65.497,36.167,49.9413783650391,0.244173014455863,0.202795019649612,0.303625190745247,0.552193230224285,51.416,-0.0325459245217991,-0.102451835257625,51.4485459245218,0.389568706788287,0.464139344338179,1.50876505954712,1.60333506322295,2,21,214.824508049677
14445,1078,2021,7122021,44.525,67.392,37.404,51.3913627794918,0.243893998052724,0.204321059356487,0.306886046730101,0.555021367521368,52.855,-0.0338666363070164,-0.100631525371515,52.888866636307,0.392266146512888,0.463384026401824,1.51357664233577,1.60401274602187,2,22,213.041545246671
14446,1079,2021,7122021,47.051,71.141,39.009,54.1496093029919,0.24621839171068,0.203820901583864,0.304231968983241,0.548333591037517,56.222,-0.0335214152581727,-0.105141824797552,56.2555214152582,0.391382611042828,0.467722870764341,1.51199761960426,1.60938019666594,2,23,209.129996272195
14447,108,2021,7122021,45.338,66.269,38.398,51.3858638440573,0.225648945319363,0.18754200005376,0.285907470392985,0.579426277746759,48.802,-0.0186380453984868,-0.0834092196926769,48.8206380453985,0.362339784558553,0.43223893780914,1.4616657108827,1.5448106649524,32,12,181.281216002089
14448,1080,2021,7122021,47.345,71.147,38.497,54.1155049962578,0.247448890135709,0.200874320629241,0.29754359647478,0.541090980645705,56.452,-0.0309830625075642,-0.109887953933078,56.4829830625076,0.386166627576026,0.470511754050256,1.50273524131376,1.60991000817115,2,24,207.138902230838
14449,1081,2021,7122021,46.786,69.525,39.505,53.489252646365,0.234129608016295,0.195501715228998,0.296057599666693,0.568212873067242,52.759,-0.0258291831390872,-0.0912486522565077,52.7848291831391,0.376609084519683,0.446788651047649,1.48602145941093,1.57213031878037,2,25,206.847052494047
14450,1082,2021,7122021,46.678,69.791,39.143,53.4845579396521,0.238510578829918,0.198447655599344,0.298903344282648,0.560860282844493,53.761,-0.0285440711513251,-0.0963344729198262,53.7895440711513,0.381857212087932,0.454421003365631,1.49515831869403,1.58543243714221,2,26,211.284488826715
14451,1083,2021,7122021,44.755,65.616,37.4,50.6860581784248,0.229990580494594,0.189007982169229,0.28588069232983,0.569982930992441,49.077,-0.020024226675058,-0.0897063699914057,49.0970242266751,0.364977501743422,0.440122424998557,1.46611551781924,1.55643929546232,2,27,208.32442227323
14452,1084,2021,7122021,43.013,64.148,36.073,49.2149889159797,0.237291568217107,0.197226602961898,0.297307562457799,0.562340213256844,49.21,-0.0274362232430847,-0.0952692796403089,49.2374362232431,0.379684126373251,0.452364695404597,1.49136307627926,1.58135874550621,2,28,215.695102796122
14453,1085,2021,7122021,46.358,67.713,39.302,52.5317736771439,0.225097925694074,0.187207966967941,0.285613021439367,0.580420303339093,49.766,-0.0183330833979906,-0.0827407692357846,49.784333083398,0.361738160683582,0.431260007603996,1.46065404029509,1.54321632049921,2,29,196.442506420322
14454,1086,2021,7122021,43.144,64.883,36.637,49.7107573669925,0.238538370866679,0.201236727855073,0.304510435635243,0.564662546429727,49.985,-0.0309779903777028,-0.0939501188962009,50.0159779903777,0.386809147142729,0.454045487095699,1.50387075839051,1.58801164319438,2,30,162.444650856991
14455,1087,2021,7122021,48.03,67.595,40.632,53.3133014953429,0.207851616246449,0.169210810810811,0.260891016494873,0.601109549522894,46.528,-0.0022590987923741,-0.068542209309023,46.5302590987924,0.329001551007766,0.401422172124746,1.40734957318343,1.48796448855073,2,31,154.809593783248
14456,1088,2021,7122021,47.937,69.635,41.266,54.313509522647,0.219137491082097,0.184550743374273,0.284355096584803,0.592604293817764,50.067,-0.0158853674813333,-0.0746836399350282,50.0828853674813,0.356944328129343,0.420503920512179,1.45263575108997,1.52696070675383,2,32,130.41325511553
14457,109,2021,7122021,43.874,64.458,37.539,49.9631135972663,0.225850928783002,0.190008492412214,0.29076321105194,0.582379223680536,47.503,-0.0208019414414106,-0.0816022375934901,47.5238019414414,0.366775215878365,0.432251904202093,1.46916169029494,1.54746866702858,32,13,175.337175932483
14458,1091,2021,7122021,41.27,61.011,35.243,47.1438368895306,0.229224066285542,0.193007498948974,0.294474775500462,0.577649931979479,45.509,-0.0235086239492743,-0.0848637328757162,45.5325086239493,0.372151644059422,0.438080364154685,1.47833777562394,1.55813357856399,1,3,203.963605005643
14459,1092,2021,7122021,41.663,60.938,35.421,47.2718826012532,0.225130679533575,0.18786366604614,0.286915748734743,0.581262922970888,44.792,-0.0189085797916275,-0.0822231238498211,44.8109085797916,0.362918922734156,0.431222771057565,1.46264071238269,1.5438700233437,1,4,235.395706160358
