,Plot,Year,Date,Red,Green,Blue,BI,GLI,NGRDI,VARI,BGI,ExG,ExR,ExB,ExGR,MGRVI,RGBVI,GRRI,VEG,Range,Row,Mean.Yld.bu.ac
3173,194,2021,6162021,85.681,112.62,74.943,92.4498988822234,0.167457964464164,0.135849037574193,0.218380648194685,0.665450186467768,64.616,0.0268382837317562,-0.0281792097905169,64.5891617162683,0.266774757402121,0.327780772908927,1.31441042938341,1.37434604214267,29,2,233.740266367302
3174,195,2021,6162021,86.864,114.77,75.527,93.8471010473952,0.171328626722561,0.138399277899561,0.221288271071392,0.658072667073277,67.149,0.0246773535959244,-0.0325882790147243,67.1243226464041,0.271596302414565,0.335056299640605,1.32126082151409,1.38424886071662,29,3,238.932730453196
3175,196,2021,6162021,94.117,120.15,80.536,99.6327915982819,0.158203459186944,0.121497944153789,0.194666905952995,0.670295464003329,65.647,0.0393951214879089,-0.0251001516266795,65.6076048785121,0.239461024426422,0.311422100979187,1.27660252664237,1.34459805986289,29,4,230.160250742386
3176,197,2021,6162021,87.512,115.79,76.425,94.7038451683281,0.171024254330408,0.139093565237922,0.222877274840988,0.660031090767769,67.643,0.0240477322532326,-0.0314413696210949,67.6189522677468,0.27290718964941,0.33436557140978,1.32313282749794,1.3841863256133,29,5,226.52178618699
3177,198,2021,6162021,94.407,120.89,80.898,100.119195883374,0.159379982497572,0.123006823132696,0.197047597080335,0.669186864091323,66.475,0.0380823444014922,-0.0257695099512146,66.4369176555985,0.242346775116576,0.313551114623904,1.28051945300666,1.34809126820783,29,6,214.876612255752
3178,199,2021,6162021,91.773,119.2,79.552,98.2504355087888,0.163707364695833,0.130002417370943,0.208695718340296,0.66738255033557,67.075,0.0319497461492125,-0.0269415712933483,67.0430502538508,0.255683620846722,0.32115843868351,1.29885696228738,1.36216143568893,29,7,213.193693312178
3179,2,2021,6162021,86.327,111.29,74.283,91.9343590431057,0.161721339283384,0.126320104039632,0.202401608639953,0.667472369485129,61.97,0.0351886723059948,-0.0268253034203751,61.934811327694,0.24867220325366,0.317736255112011,1.2891679312382,1.35531469090964,35,2,219.648741975485
3180,20,2021,6162021,86.555,117.06,77.095,95.1112517879282,0.177162681951882,0.149817056700145,0.241108125197597,0.658593883478558,70.47,0.0146663816750383,-0.032513982401767,70.455333618325,0.293056417999657,0.345017933738282,1.352434868003,1.40557789880697,35,20,219.850652711962
3181,200,2021,6162021,95.886,122.5,83.483,101.93100000327,0.154655500283951,0.121866786332457,0.197282491864525,0.68149387755102,65.631,0.0388923672188929,-0.0186299355018236,65.5921076327811,0.240166733158501,0.304261803069059,1.27755876770331,1.33786785578573,29,8,209.759190311364
3182,201,2021,6162021,92.576,119.92,79.974,98.9056163757482,0.163170784936589,0.128680069271892,0.206335551832903,0.666894596397598,67.29,0.0331192942865934,-0.0272041576913872,67.2568807057134,0.253168040300706,0.320280014050429,1.29536812996889,1.36005108906709,29,9,216.340580666786
3183,202,2021,6162021,85.301,113.18,74.943,92.5606580392915,0.171017371780944,0.140461807427411,0.225671453318007,0.662157625022089,66.116,0.0228268184212066,-0.0302087600210662,66.0931731815788,0.27548836188939,0.334176515507552,1.32683086950915,1.38528088698073,29,10,219.091694878904
3184,203,2021,6162021,86.889,114.54,76.729,94.085863908099,0.166698073328614,0.137274176012392,0.221740176423416,0.669888248646761,65.462,0.0255415986597544,-0.0255948058297802,65.4364584013403,0.269470398110425,0.326109467311145,1.31823360839692,1.37396646126822,29,11,221.902916180528
3185,204,2021,6162021,87.765,117.38,78.074,95.8754558459394,0.17204486281793,0.144361305418119,0.233058683727995,0.665138865224059,68.921,0.0193878235570354,-0.0285164484021199,68.901612176443,0.282828413941623,0.335716088592271,1.33743519626275,1.39057404373963,29,12,227.053183524808
3186,205,2021,6162021,85.307,114.8,76.242,93.5755787460952,0.173977180051592,0.1473861484106,0.238106002502725,0.664128919860627,68.051,0.0167534530611654,-0.0291703606671274,68.0342465469388,0.288505191800942,0.339128089226587,1.34572778318309,1.39702577301845,29,13,227.454660563888
3187,206,2021,6162021,89.986,119.89,80.61,98.2667532722368,0.168586856931205,0.142484133488345,0.231336933145607,0.672366335807824,69.184,0.0209662427793422,-0.024221477110773,69.1630337572206,0.279298034173318,0.329204899901447,1.33231836063388,1.38204046697406,29,14,246.312987235847
3188,207,2021,6162021,87.042,117.64,78.057,95.7572879959188,0.175286416120726,0.149490429055804,0.241642645607108,0.663524311458688,70.181,0.0149211817259026,-0.0295686127488603,70.1660788182741,0.292445465709632,0.341433298342276,1.35153144458997,1.40146648780244,29,15,250.642993214784
3189,208,2021,6162021,88.497,119.45,79.067,97.213874177849,0.175503857660211,0.148850428234117,0.240169149596524,0.661925491837589,71.336,0.0154898367327029,-0.0305079194743114,71.3205101632673,0.291247838305441,0.341920574608117,1.34976326881137,1.40136862619435,29,16,242.573411460359
3190,209,2021,6162021,85.161,115.78,76.1,93.8946472045487,0.178959373353258,0.152378061221951,0.245263975777189,0.657281050267749,70.299,0.0124364263773232,-0.0333524640757145,70.2865635736227,0.29784054101828,0.348201734603009,1.3595425135919,1.41143821741697,29,17,237.148332734183
3191,21,2021,6162021,87.562,117.36,78.041,95.7964354329881,0.172653082635772,0.145411424834815,0.234849977538008,0.66497102931152,69.117,0.0184716729749119,-0.0286348391839216,69.0985283270251,0.2848008824035,0.336779365339814,1.34030743930015,1.39268226831542,35,21,214.158336161551
3192,210,2021,6162021,90.807,119.51,80.3,98.2796034264825,0.165590170849517,0.136474940209303,0.220763438627256,0.671910300393272,67.913,0.02621938840467,-0.0243963704807359,67.8867806115954,0.267959033738224,0.324033313825374,1.3160879667867,1.37109762319768,29,18,234.333917679666
3193,211,2021,6162021,86.662,116.98,77.675,95.2680923657024,0.174801718315729,0.148878914958604,0.240682083402796,0.664002393571551,69.623,0.0154516079725008,-0.0292730265145726,69.6075483920275,0.291301159718822,0.340562335540142,1.34984191456463,1.39996187542735,29,19,230.682914871831
3194,212,2021,6162021,91.019,122.96,81.966,100.203202072921,0.17410868812738,0.1492716574991,0.241953443979002,0.666607026675342,72.935,0.0150926692459748,-0.0277335315683658,72.919907330754,0.292036157243598,0.339186246963914,1.35092672958393,1.3988873234329,29,20,217.957068329241
3195,213,2021,6162021,94.064,123.73,83.418,101.842544678865,0.164676591158323,0.136211282220814,0.220768589629101,0.674193809100461,69.978,0.0264252420222301,-0.0230561863405176,69.9515747579778,0.267460237342985,0.322273482560145,1.31538101717979,1.3690587084213,29,21,221.47408135918
3196,214,2021,6162021,88.839,118.73,78.952,96.9924380643495,0.171915676950828,0.144005126006292,0.232403181538988,0.664970942474522,69.669,0.0197004757068417,-0.0286094212989624,69.6492995242932,0.282158986708348,0.335505344735758,1.33646258962843,1.3900163268143,29,22,216.320333791167
3197,215,2021,6162021,94.527,125.28,84.624,102.942789135519,0.166179129694143,0.139909102075912,0.227491622467322,0.675478927203065,71.409,0.0231835785448919,-0.0223577756535964,71.3858164214551,0.274446044454131,0.324796064993376,1.32533561839474,1.37508841786392,29,23,204.574654752968
3198,216,2021,6162021,95.946,127.68,88.041,105.291713819275,0.162452457852222,0.141906576158407,0.23405243942914,0.689544172932331,71.373,0.0213189076803126,-0.0141901452511816,71.3516810923197,0.278210691102474,0.317381915550111,1.33074854605716,1.36940167687423,29,24,179.478256493995
3199,217,2021,6162021,85.583,118.82,77.156,95.560958947679,0.187075246204221,0.16260524551988,0.261200656989949,0.649351960949335,74.901,0.0035381571890793,-0.038363540146115,74.8974618428109,0.316833271731869,0.362665553252366,1.38835983781826,1.43711979006691,29,25,179.045572899032
3200,218,2021,6162021,86.388,119.39,77.885,96.2339715987378,0.184856582136841,0.160376716655814,0.258043833517081,0.652357818912807,74.507,0.0054755114343428,-0.0364904834257552,74.5015244885657,0.312710308029576,0.358666218154063,1.38202065101634,1.43053799736048,29,26,191.05938622965
3201,219,2021,6162021,89.719,122.77,81.722,99.6668737093725,0.177703540449085,0.155542169241702,0.252747252747253,0.6656512177242,74.099,0.0096413798260431,-0.0284122619480577,74.089358620174,0.303735943509459,0.345486869875998,1.3683835085099,1.41159289013314,29,27,194.075710314044
3202,22,2021,6162021,87.003,116.67,77.881,95.3010336949885,0.171903250431918,0.145659954927752,0.235841706944798,0.667532356218394,68.456,0.0182352230833161,-0.0271230385645382,68.4377647769167,0.285267441199235,0.33529946679955,1.34098824178477,1.39137171965522,35,22,220.134006516169
3203,220,2021,6162021,87.942,120.28,79.962,97.6302466929861,0.177876140859415,0.155305395203197,0.252128489006705,0.664798802793482,72.656,0.0098506509729894,-0.0289162479526969,72.646149349027,0.303295376952381,0.345837370075477,1.36771963339474,1.41173833207189,29,28,192.964884727851
3204,221,2021,6162021,85.966,117.15,76.643,94.8479926074699,0.180623266290258,0.153528033242088,0.246566460825631,0.654229620145113,71.691,0.0114469954496548,-0.0352081613102707,71.6795530045503,0.29998515919726,0.351277284274109,1.36274806318777,1.41584929842812,29,29,192.290627543616
3205,222,2021,6162021,87.913,117.9,78.135,96.1495082220046,0.173578069319743,0.145700223017982,0.234864267923996,0.662722646310433,69.752,0.0182364376575992,-0.0299737980193557,69.7337635623424,0.285343025919927,0.338541147692587,1.34109858610217,1.39480275591124,29,30,179.214997684175
3206,223,2021,6162021,84.954,114.1,75.888,93.0859471313116,0.173138118763527,0.146422578797713,0.236639981813163,0.66510078878177,67.358,0.0175877094078023,-0.0285762088004015,67.3404122905922,0.286698465325692,0.337608581938172,1.34307978435389,1.39451241054114,29,31,162.079970356754
3207,224,2021,6162021,79.391,107.25,70.632,87.1672201480197,0.176880471191118,0.14926516681758,0.24014516115129,0.658573426573427,64.477,0.0151488885347472,-0.0325148771927097,64.4618511114652,0.292024012350506,0.34453420876591,1.35090879318814,1.40453433858214,29,32,139.634551637322
3208,225,2021,6162021,87.22,114.45,76.849,94.1840391662338,0.164977390074026,0.135022561610552,0.218152394228535,0.671463521188292,64.831,0.0274954311914088,-0.0246353031570557,64.8035045688086,0.265210054283971,0.323006306244688,1.31219903691814,1.36869708600346,28,1,230.98235417237
3209,226,2021,6162021,85.664,113.13,75.437,92.7855210777342,0.168212597551122,0.138163123635522,0.222654571690297,0.66681693626801,65.159,0.0247951544500804,-0.0274155730023229,65.1342048455499,0.271150246992318,0.328969563907875,1.3206247665297,1.37773496339509,28,2,229.043206067523
3210,227,2021,6162021,90.913,119.1,80.231,98.1274629075197,0.163813320825516,0.13421550094518,0.217187283290441,0.673643996641478,67.056,0.0281769821253841,-0.0233479417317843,67.0278230178746,0.263681103053194,0.320816468633224,1.31004366812227,1.36572189624953,28,3,232.689215169135
3211,228,2021,6162021,94.557,121.42,81.93,100.658444833672,0.158236889110408,0.124378984799307,0.200399859750684,0.674765277549004,66.353,0.0367893335839708,-0.022550661783711,66.316210666416,0.244968278035953,0.311062756316578,1.28409319246592,1.34687110748647,28,4,228.931841362981
3212,229,2021,6162021,96.363,122.87,83.765,102.305815888769,0.154066518263875,0.120907892516181,0.195669826084389,0.681736794986571,65.612,0.0397302952494736,-0.0184786698262035,65.5722697047505,0.238331681280596,0.30321660412313,1.27507445803887,1.33597347846932,28,5,224.024709052006
3213,23,2021,6162021,86.411,116.6,77.413,94.9652453795598,0.174740066091722,0.148706227741354,0.240362107676874,0.663919382504288,69.376,0.0156028014720566,-0.0293191738224974,69.3603971985279,0.290977903346783,0.340461478577957,1.34936524285103,1.39969038291265,35,23,193.172119913551
3214,230,2021,6162021,92.213,118.41,79.568,98.0734964078811,0.159174842939689,0.124378629114579,0.199893174621342,0.671970272781015,65.039,0.0368316040125297,-0.024173044649903,65.0021683959875,0.244967598848179,0.312935798398165,1.28409226464815,1.34873340789687,28,6,214.962034093147
3215,231,2021,6162021,95.322,122.19,82.784,101.439424354308,0.156866736412567,0.123524219353415,0.199424024701621,0.677502250593338,66.274,0.0374990009856941,-0.0209539920611663,66.2365009990143,0.243335567970281,0.308448156897197,1.28186567633915,1.34350003761872,28,7,212.936588313089
3216,232,2021,6162021,93.652,120.37,81.784,99.9137238821575,0.156914382376687,0.124837633514312,0.202044798015699,0.679438398271995,65.304,0.0363170456312583,-0.0198522004286593,65.2676829543688,0.245843928370353,0.308364126440378,1.28529022338017,1.34461460460998,28,8,213.602146118055
3217,233,2021,6162021,91.937,118.77,79.706,98.1695324510954,0.161045302468578,0.127347454047564,0.204830497477119,0.671095394459881,65.897,0.0342333160016941,-0.0247289205373038,65.8627666839983,0.250630342088597,0.316240804237704,1.2918629061205,1.35475948294949,28,9,215.730671200578
3218,234,2021,6162021,86.862,114.4,76.83,94.0482428402218,0.165883635844807,0.136826624002544,0.221309630963096,0.671590909090909,65.108,0.025915164765617,-0.0245889849402356,65.0820848352344,0.2686241934423,0.324566727463251,1.31703161336373,1.37197047020523,28,10,226.133034393802
3219,235,2021,6162021,86.275,114.72,76.682,93.9577620511827,0.16942790082493,0.141520933356551,0.228817581427526,0.668427475592748,66.483,0.0218419242501179,-0.0265243430316519,66.4611580757499,0.277484361478711,0.330946628785219,1.32970153578673,1.38293240126279,28,11,231.362972060501
3220,236,2021,6162021,88.814,118.28,79.069,96.8331757147312,0.169806375682111,0.142283214385738,0.230158172231986,0.668490023672641,68.677,0.0211753441220562,-0.0265002813082055,68.655824655878,0.27891983256833,0.331597550950201,1.3317720179251,1.38432519078502,28,12,229.843309630924
3221,237,2021,6162021,88.021,117.1,78.747,96.0229077703163,0.168173021288482,0.141765104499296,0.23010271100068,0.672476515798463,67.432,0.0215924302844984,-0.024145729705356,67.4104075697155,0.277944267210357,0.328477335365262,1.33036434487225,1.38061283421907,28,13,233.814941974168
3222,238,2021,6162021,91.431,121.2,82.392,99.7288146675774,0.164760236700038,0.140003103968847,0.22857208670214,0.67980198019802,68.577,0.0230605749382251,-0.0198330299671552,68.5539394250618,0.274623351566102,0.322025760120992,1.32558978902123,1.37234579353033,28,14,250.710045807464
3223,239,2021,6162021,93.471,123.37,83.442,101.521019342466,0.164821209810859,0.13788444067312,0.224132114933395,0.676355678041663,69.827,0.0249411388590096,-0.0218167528631325,69.802058861141,0.270623750404801,0.322367082693916,1.31987461351649,1.37071439279002,28,15,248.267968003254
3224,24,2021,6162021,91.817,122.98,83.58,100.896082330617,0.167466067966119,0.145081169662519,0.237492093250113,0.679622702878517,70.563,0.0186468796187373,-0.0200015416737886,70.5443531203813,0.28418074784128,0.32678165065784,1.33940337845933,1.38198934204658,35,24,181.780162416765
3225,240,2021,6162021,89.5,121.35,81.222,98.8822292494123,0.174102974684463,0.151055252549206,0.245703088838831,0.669320148331273,71.978,0.0135240625599167,-0.0261551946095484,71.9644759374401,0.295370825370125,0.339003799989648,1.35586592178771,1.40040122149968,28,16,240.293614262737
3226,241,2021,6162021,89.396,119.97,80.716,98.148727911607,0.1702905972901,0.14603135179542,0.237652545666537,0.672801533716762,69.828,0.0178721878641212,-0.0240194151998401,69.8101278121359,0.285964466809405,0.332143240155699,1.34200635375185,1.3884362297268,28,17,237.543600249538
3227,242,2021,6162021,92.099,122.1,82.575,100.348171260533,0.165983087993048,0.140061344824205,0.227929556919711,0.676289926289926,69.526,0.0230431237237764,-0.0218853403600046,69.5029568762762,0.274733198946446,0.324398248397788,1.32574729367311,1.37482385119979,28,18,234.122459506739
3228,243,2021,6162021,88.386,119.05,79.096,97.0243349406048,0.17411522207593,0.147823907132802,0.238927847904005,0.664393112137757,70.618,0.0163695503469071,-0.029021540351514,70.6016304496531,0.289325500192224,0.339348121231755,1.34693277215849,1.3976748906729,28,19,234.712329660425
3229,244,2021,6162021,91.124,123.12,82.714,100.504931175871,0.172353705740363,0.149343738914509,0.243260092754505,0.671816114359974,72.402,0.0149974070407262,-0.0246512974898808,72.3870025929593,0.292171026053416,0.335802907965049,1.3511259382819,1.39540325209378,28,20,224.853700396336
3230,245,2021,6162021,95.435,126.34,85.124,103.787812709393,0.16646931601264,0.139352947807463,0.226160072008255,0.673769194237771,72.121,0.0236853166676985,-0.0233510047279399,72.0973146833323,0.273396737640753,0.32542204398412,1.32383297532352,1.37520843589117,28,21,222.541428347874
3231,246,2021,6162021,92.744,124.33,82.978,101.56237315069,0.17186874089853,0.145507983452647,0.235547667342799,0.66740127081155,72.938,0.0183688160718809,-0.0271979523549252,72.9196311839281,0.284982161222312,0.33524881550682,1.3405718968343,1.39117454686854,28,22,215.987813153541
3232,247,2021,6162021,93.77,123.89,84.147,102.016767590758,0.164114381825571,0.138380961132041,0.225596009377364,0.679207361368956,69.863,0.0244792201638795,-0.0201592408393443,69.8385207798361,0.271561708250238,0.320934847183564,1.32121147488536,1.36971986634614,28,23,205.336559866497
3233,248,2021,6162021,93.731,126.13,85.882,103.392448442814,0.168213803595038,0.147361287358831,0.241821479485591,0.680900658051217,72.647,0.0166590894967342,-0.0192815534615674,72.6303409105033,0.28845859563786,0.328023208861405,1.34565938696909,1.38542446288163,28,24,183.43625949775
3234,249,2021,6162021,86.73,120.05,79.052,96.9249092579749,0.183102478060126,0.161137440758294,0.260866842039334,0.658492294877135,74.318,0.004800022390775,-0.0328066836463377,74.3131999776092,0.314118703067189,0.355264139482091,1.38418079096045,1.42757267740048,28,25,181.182514605408
3235,25,2021,6162021,83.652,115.64,75.801,93.3024799688268,0.183826295705763,0.160508199024547,0.259031022503664,0.655491179522657,71.827,0.005353825797094,-0.0346013893483295,71.8216461742029,0.312953806085817,0.356694602702298,1.38239372639028,1.42851438590991,35,25,194.453858018739
3236,250,2021,6162021,85.311,117.32,76.741,94.7472606499347,0.1829832716566,0.157966944840622,0.254261657002145,0.654116945107399,72.588,0.0075719828758787,-0.0353743395902238,72.5804280171241,0.308242151984243,0.355334054817482,1.37520366658461,1.42454953491011,28,26,197.137837586461
3237,251,2021,6162021,89.88,121.96,81.847,99.4176164956024,0.173688249885119,0.151435045317221,0.246782519058719,0.671097081010167,72.193,0.0131841041653188,-0.0251090446631959,72.1798158958347,0.296080209628027,0.338174243826742,1.35692033822875,1.39989103166313,28,27,201.471985978153
3238,252,2021,6162021,90.198,121.99,82.059,99.5839993590001,0.17231288905119,0.149829396572851,0.244311414058358,0.67266989097467,71.723,0.0145700720822982,-0.0241545368347001,71.7084299279177,0.293079496063965,0.335680244173113,1.35246901261669,1.39573787080921,28,28,202.723138486385
3239,253,2021,6162021,88.849,120.85,80.07,98.1666477662687,0.177247034355449,0.152604447326883,0.246866056206559,0.662556888705006,72.781,0.0122117962929092,-0.030203368890392,72.7687882037071,0.298262912937921,0.344888378320291,1.36017287757881,1.40812093356462,28,29,191.039800780819
3240,254,2021,6162021,92.128,121.62,81.798,99.949830061553,0.166154480470604,0.13797556000524,0.223508904888215,0.672570300937346,69.314,0.024900353921217,-0.0240328070757175,69.2890996460788,0.270795909191257,0.324962482234555,1.32011983327544,1.37344875155234,28,30,173.261975837186
3241,255,2021,6162021,84.677,114.37,76.174,93.1900736935002,0.174257105528618,0.149175822795621,0.241656018816176,0.666031301914838,67.889,0.0151798009599558,-0.0280734391634359,67.87382019904,0.291856831165158,0.339481788963729,1.35066192708764,1.39910692317119,28,31,161.382619583841
3242,256,2021,6162021,81.142,108.03,71.71,88.3116246859193,0.171336253632303,0.142135199712431,0.228908072397882,0.663797093399981,63.208,0.0213460491716561,-0.029269938132949,63.1866539508284,0.27864117477669,0.334594885595316,1.33136969756723,1.38729698115557,28,32,132.708181126913
3243,257,2021,6162021,87.384,116.95,78.031,95.5721418911738,0.171506204374992,0.144694470817387,0.234087868063308,0.667216759298846,68.485,0.0190802684468684,-0.0272930426929683,68.4659197315531,0.283454401426416,0.334633774505153,1.3383456925753,1.38976114853006,27,1,227.40695208048
3244,258,2021,6162021,89.027,118.82,79.002,97.100146125877,0.171595561898987,0.143341015266037,0.231231324459622,0.664888065982158,69.611,0.020281751025801,-0.0286464307004731,69.5907182489742,0.280910266542952,0.334958758908467,1.33465128556505,1.38881713320385,27,2,226.349675023111
3245,259,2021,6162021,92.901,123.16,81.984,100.863534304194,0.169596752175307,0.140048412253947,0.225683748890563,0.6656706722962,71.435,0.0231555637571508,-0.0281246120552266,71.4118444362428,0.274708807441872,0.33144887172773,1.32571231741316,1.38206442873195,27,3,224.433846711836
3246,26,2021,6162021,85.338,117.56,77.358,95.0213800643483,0.182054014921471,0.158808859624048,0.256667197705911,0.658029942157196,72.424,0.006826615665677,-0.0330369376569993,72.4171733843343,0.309804374271167,0.353481594663047,1.37758091354379,1.42336182486218,35,26,201.492526398369
3247,260,2021,6162021,100.21,128.25,86.053,106.293971934756,0.158633399809831,0.1227348332312,0.196900433265219,0.670978557504873,70.237,0.0382941245671879,-0.0247233023754186,70.1987058754328,0.241826826019643,0.312095889109314,1.27981239397266,1.34639537836826,27,4,221.779457642892
3248,261,2021,6162021,94.981,122.38,83.13,101.503450944619,0.157610713432702,0.126052971784267,0.204118273722166,0.679277659748325,66.649,0.0352536348842395,-0.0199606643792992,66.6137463651158,0.248162797599697,0.309588024802178,1.28846821995978,1.34693737487105,27,5,218.568756422508
3249,262,2021,6162021,92.666,120.14,80.734,99.2279965735477,0.161670856700832,0.129103502720788,0.208022896601854,0.671999334110205,66.88,0.0326783402602711,-0.0242297472235471,66.8473216597397,0.253973841974718,0.317241581721999,1.29648414736797,1.35738143497331,27,6,216.589836943221
3250,263,2021,6162021,94.46,122.64,83.143,101.449527104204,0.160037173402572,0.129801934592354,0.210366012974313,0.67794357469015,67.677,0.0319874235202818,-0.0207824995087313,67.6450125764797,0.255302395986069,0.313916354687195,1.29832733432141,1.35468964137382,27,7,217.6523895183
3251,264,2021,6162021,93.218,121.4,81.624,100.149942419687,0.162718308982334,0.131312378272093,0.211904296434426,0.672355848434926,67.958,0.030735682313784,-0.0240560082635144,67.9272643176862,0.258173093210849,0.31902278733914,1.3023235855736,1.36121579858166,27,8,218.029936882963
3252,265,2021,6162021,93.553,122.82,82.71,101.123456410139,0.164438271356212,0.135261793292139,0.218961118634177,0.67342452369321,69.377,0.0272640036377862,-0.023491806622242,69.3497359963622,0.265663080554398,0.321918150950215,1.31283871174628,1.36781314695118,27,9,220.450262970626
3253,266,2021,6162021,87.994,118.0,79.463,96.5769337626744,0.169889232309763,0.145664436828257,0.237143466818408,0.673415254237288,68.543,0.0181869773731245,-0.0236525991655486,68.5248130226269,0.285275854025841,0.331403911817933,1.34100052276292,1.38732076099233,27,10,231.686344483076
3254,267,2021,6162021,89.476,119.34,79.983,97.7160349601504,0.169601532811126,0.143015860853574,0.23180396327028,0.670211161387632,69.221,0.0205208466788319,-0.025498010727184,69.2004791533212,0.28029862359105,0.33111878863591,1.33376547901113,1.38452093434749,27,11,232.217041975141
3255,268,2021,6162021,88.909,119.18,79.753,97.4153028532992,0.171238901091342,0.145471408868321,0.235873020820347,0.669181070649438,69.698,0.0183871707395029,-0.0261455937632452,69.6796128292605,0.284913498008335,0.334033148076289,1.34047171827374,1.38987205060595,27,12,232.876438388726
3256,269,2021,6162021,91.698,123.1,82.901,100.721909243554,0.170154872041046,0.146193167534148,0.238079713716006,0.673444354183591,71.601,0.0177266299181388,-0.0236433444519464,71.5832733700819,0.286268086917314,0.331865501495345,1.34245021701673,1.38830094987945,27,13,239.794630679403
3257,27,2021,6162021,85.62,119.01,77.395,95.7151164045332,0.187028563591706,0.163172555343791,0.262427791095218,0.650323502226704,75.005,0.0030422834855065,-0.0377874301923589,75.0019577165145,0.317881427770779,0.362522460382281,1.38997897687456,1.43752161600997,35,27,190.43861731605
3258,270,2021,6162021,91.875,123.04,82.358,100.602679535222,0.17093689702674,0.145010818230463,0.235106407055078,0.66935955786736,71.847,0.0187874445375126,-0.0260326366673058,71.8282125554625,0.284048622987368,0.333496556757876,1.33921088435374,1.38887659713712,27,14,252.557445984658
3259,271,2021,6162021,97.032,128.44,87.533,105.789206621785,0.163814291701118,0.13929889298893,0.227694850622377,0.681508875739645,72.315,0.0236571300777943,-0.0188297311544544,72.2913428699222,0.273294725497284,0.320257064737682,1.32368703108253,1.369887142247,27,15,239.721353606459
3260,272,2021,6162021,92.547,126.26,84.01,102.573900041222,0.177038153991009,0.154076423514787,0.250102005237505,0.665373039759227,75.963,0.0109168243526618,-0.0285518976807775,75.9520831756473,0.301007076214257,0.344347923827912,1.36427977135942,1.40896395483189,27,16,236.513719501481
3261,273,2021,6162021,93.514,126.13,84.348,102.904859295694,0.17296952957533,0.148494837100035,0.241071428571429,0.668738603028621,74.398,0.0157556777809942,-0.0264572751914524,74.382244322219,0.290582129989465,0.337068873705259,1.34878200055607,1.39592079172882,27,17,234.580404216761
3262,274,2021,6162021,97.355,129.94,89.61,107.070618012911,0.16317738813235,0.143359950724829,0.236663398336783,0.689625981222103,72.915,0.0200596393240877,-0.0141556617913886,72.8949403606759,0.28094588050992,0.318662110172144,1.33470289147964,1.37206029031761,27,18,230.795085444709
3263,275,2021,6162021,91.27,123.42,81.909,100.451967926633,0.1753753996843,0.149750803484093,0.242128015303394,0.663660670879922,73.661,0.0146932390196865,-0.0294923448831587,73.6463067609803,0.292932506704566,0.341577812480725,1.35225156130163,1.4018685787455,27,19,234.173118087748
3264,276,2021,6162021,93.393,127.3,84.389,103.358672866222,0.177662344870971,0.153638765162465,0.24876012442775,0.662914375490966,76.818,0.011309090670705,-0.0300096367533975,76.8066909093293,0.300191547815424,0.345583731486693,1.36305718844025,1.40985861741747,27,20,225.16165242406
3265,277,2021,6162021,94.623,126.96,85.06,103.774687551124,0.171209608789607,0.14593628572589,0.236861188224695,0.66997479521109,74.237,0.0179759524919858,-0.025684590876035,74.219024047508,0.285786071321744,0.333928536622345,1.34174566437336,1.39020406826356,27,21,222.507400012642
3266,278,2021,6162021,93.871,126.97,84.754,103.467202624793,0.174112561117982,0.149877060871849,0.243219411112009,0.667512010711192,75.315,0.0145597931903336,-0.027207251427543,75.3004402068097,0.293168635581102,0.339133962317533,1.35260090975914,1.39941104796459,27,22,212.703875856863
3267,279,2021,6162021,95.56,127.42,86.35,104.600657263709,0.166983400114482,0.142882769755135,0.2331845129181,0.677680113012086,72.93,0.0205734975592409,-0.0211101412730741,72.9094265024408,0.280048219045025,0.326054626223745,1.33340309753035,1.37917080368283,27,23,207.784581267042
3268,28,2021,6162021,86.545,118.37,79.107,96.19322806033,0.176663551959283,0.155308298562819,0.252964835304591,0.668302779420461,71.088,0.0098337452732534,-0.026829611790636,71.0781662547267,0.303300779831744,0.343523819856808,1.36772777167947,1.40927477606601,35,28,190.068768534574
3269,280,2021,6162021,94.515,127.91,86.311,104.47271102382,0.171750113364144,0.150140496796673,0.245345813068457,0.674779141583926,74.994,0.0142872875207297,-0.0229147232587064,74.9797127124793,0.293661232526084,0.334573199470269,1.35333015923398,1.3948756046,27,24,185.780304672759
3270,281,2021,6162021,88.409,123.11,80.475,99.0764839337099,0.186305118717237,0.164056184078026,0.264804187906352,0.653683697506295,77.336,0.0022692247100967,-0.035771282971568,77.3337307752899,0.319512861130836,0.361072020071406,1.39250528792318,1.43679587402732,27,25,177.433391059055
3271,282,2021,6162021,85.437,119.22,77.257,95.7105591841012,0.188829667891527,0.16507131444319,0.265172684458399,0.648020466364704,75.746,0.0013897855374333,-0.0392325319068936,75.7446102144626,0.321385347751704,0.365753661532113,1.3954141648232,1.44297212402652,27,26,192.25418904165
3272,283,2021,6162021,89.654,122.26,80.843,99.1983500618836,0.17836136832949,0.15386430344385,0.248765936019409,0.661238344511696,74.023,0.0111204855904384,-0.0310148006708636,74.0118795144096,0.300611854543969,0.346901034613121,1.36368706360006,1.41148248933857,27,27,200.171853317288
3273,284,2021,6162021,88.22,121.24,79.612,98.0135646122515,0.181929848505527,0.157643464145899,0.254297332265418,0.656647970966678,74.648,0.007845796203022,-0.0338434715226657,74.640154203797,0.307641585192999,0.353355463153458,1.3742915438676,1.42208924228522,27,28,197.123422178723
